time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
30103;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;0.0;0.90;1.9;1.9;3.9;16;9.9;1.9;1.9;0.90;11;9.9
30104;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;1.9;3.9;1.9;2.9;3.9;16;12;0.90;1.9;0.90;16;1.9
30105;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;2.0;2.0;3.0;3.0;14;16;10;0.0;1.00;2.0;8.0;2.0
30106;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;1.00;4.0;2.0;7.0;20;19;2.0;1.00;1.00;5.0;1.00;2.0
30107;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;3.9;1.9;3.9;0.0;19;16;2.9;0.90;1.9;11;1.9;1.9
30108;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;11;1.00;3.0;3.0;4.0;16;3.0;1.00;0.0;1.00;17;3.0
30109;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;4.9;1.9;6.9;11;1.9;16;0.90;1.9;12;0.90;1.9;1.9
30110;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;2.9;3.9;0.90;3.9;5.9;17;0.90;0.90;19;1.9;2.9;3.9
30111;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;1.9;1.9;1.9;3.9;11;16;4.9;1.9;16;1.9;1.9;1.9
30112;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;6.0;5.0;2.0;1.00;2.0;16;14;7.0;0.0;1.00;3.0;4.0
30113;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;15;0.90;0.90;3.9;3.9;16;7.9;11;0.90;0.90;0.0;0.0
30114;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;6.0;5.0;4.0;1.00;3.0;17;2.0;11;15;2.0;1.00;2.0
30115;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;6.0;1.00;10;1.00;4.0;16;1.00;6.0;10;3.0;1.00;1.00
30116;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;12;1.9;19;1.9;2.9;16;3.9;0.90;0.90;0.90;0.90;0.90
30117;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;7.0;18;3.0;1.00;2.0;16;6.0;3.0;3.0;4.0;1.00;1.00
30118;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;2.9;20;11;0.90;0.0;16;1.9;3.9;0.90;0.0;1.9;0.90
30119;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;0.0;13;2.0;3.0;2.0;16;2.0;12;10;4.0;0.0;2.0
30120;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;9.0;3.0;1.00;3.0;2.0;16;1.00;15;11;2.0;2.0;1.00
30121;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;0.0;0.90;3.9;0.90;0.90;16;20;11;2.9;1.9;0.90;0.90
30122;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;6.9;1.9;0.90;0.90;0.90;16;19;5.9;2.9;2.9;3.9;0.90
30123;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;2.0;19;3.0;2.0;11;16;1.00;1.00;1.00;2.0;3.0;2.0
30124;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;2.0;20;2.0;3.0;1.00;16;3.0;2.0;10;1.00;2.0;1.00
30125;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;0.90;3.9;2.9;8.9;6.9;16;0.90;1.9;12;2.9;0.90;7.9
30126;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;10;1.00;4.0;21;3.0;17;1.00;1.00;1.00;1.00;2.0;1.00
30127;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;9.9;0.90;0.90;19;2.9;16;0.0;1.9;3.9;0.90;1.9;1.9
30128;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;11;1.00;2.0;20;2.0;16;1.00;2.0;3.0;4.0;2.0;1.00
30129;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;0.90;0.90;3.9;16;1.9;16;11;0.90;0.90;3.9;0.90;3.9
30130;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;4.0;9.0;1.00;8.0;1.00;17;8.0;2.0;2.0;5.0;1.00;4.0
30131;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;11;0.90;0.90;1.9;15;14;3.9;2.9;2.9;2.9;2.9;4.9
30132;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;2.0;1.00;1.00;0.0;3.0;13;5.0;17;8.0;3.0;5.0;5.0
30133;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;0.90;2.9;1.9;3.9;1.9;13;1.9;14;12;0.90;6.9;4.9
30134;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;2.0;2.0;3.0;6.0;0.0;13;7.0;2.0;3.0;11;14;5.0
30135;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;0.90;0.90;0.90;12;1.9;13;20;0.90;0.90;3.9;2.9;4.9
30136;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;17;3.0;1.00;4.0;4.0;13;3.0;10;2.0;5.0;2.0;5.0
30137;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;3.9;8.9;2.9;1.9;2.9;13;18;5.9;1.9;0.90;1.9;4.9
30138;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;0.90;2.9;0.90;3.9;3.9;14;20;3.9;0.90;3.9;2.9;4.9
30139;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;2.0;2.0;1.00;3.0;11;13;10;8.0;1.00;6.0;3.0;6.0
30140;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;1.9;12;2.9;0.90;14;14;0.0;1.9;1.9;2.9;2.9;9.9
30141;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;6.0;3.0;1.00;0.0;3.0;17;6.0;1.00;2.0;2.0;3.0;20
30142;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;2.0;1.00;3.0;2.0;2.0;17;11;3.0;0.0;5.0;1.00;21
30143;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;9.9;0.90;1.9;1.9;3.9;17;1.9;1.9;1.9;0.90;0.90;21
30144;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;11;0.90;0.90;2.9;2.9;17;1.9;0.90;0.90;2.9;0.90;21
30145;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;1.9;0.90;0.90;0.90;3.9;17;0.0;1.9;1.9;1.9;12;21
30146;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;1.00;1.00;3.0;2.0;12;16;2.0;6.0;1.00;2.0;3.0;15
30147;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;2.0;9.0;1.00;2.0;11;16;2.0;12;2.0;1.00;4.0;2.0
30148;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;2.9;7.9;0.90;0.90;7.9;16;0.90;14;0.90;3.9;2.9;0.90
30149;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;3.9;12;2.9;0.90;2.9;16;1.9;18;4.9;0.90;2.9;0.90
30150;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;3.0;6.0;1.00;3.0;4.0;16;1.00;6.0;18;1.00;1.00;2.0
30151;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;5.0;1.00;3.0;2.0;3.0;19;4.0;4.0;20;2.0;3.0;0.0
30152;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;0.90;1.9;4.9;1.9;2.9;29;1.9;0.0;11;0.90;2.9;12
30153;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;1.00;4.0;2.0;1.00;3.0;10;1.00;2.0;13;19;1.00;12
30154;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;0.0;1.9;0.90;0.90;1.9;14;3.9;0.90;12;19;0.0;8.9
30155;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;2.0;2.0;5.0;1.00;6.0;10;3.0;2.0;10;20;1.00;9.0
30156;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;0.90;0.90;7.9;1.9;1.9;12;1.9;1.9;5.9;19;2.9;9.9
30157;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;5.0;1.00;6.0;20;7.0;11;2.0;1.00;0.0;2.0;2.0;9.0
30158;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;3.0;2.0;1.00;5.0;11;10;5.0;2.0;2.0;17;0.0;12
30159;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;3.9;0.90;1.9;11;0.90;11;0.90;2.9;2.9;21;0.90;9.9
30160;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;2.9;0.90;0.90;1.9;0.90;9.9;0.90;13;2.9;20;0.90;13
30161;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;6.0;11;0.0;17;3.0;11;6.0;1.00;1.00;4.0;2.0;9.0
30162;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;0.90;13;0.90;2.9;0.90;14;2.9;0.90;1.9;17;0.90;9.9
30163;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;2.9;11;0.90;1.9;1.9;15;3.9;0.90;2.9;5.9;0.90;18
30164;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;1.00;13;3.0;2.0;1.00;17;1.00;1.00;1.00;3.0;2.0;20
30165;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;5.0;3.0;2.0;1.00;1.00;17;1.00;8.0;2.0;1.00;1.00;21
30166;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;3.9;7.9;0.90;4.9;1.9;19;2.9;3.9;0.90;9.9;0.90;4.9
30167;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;0.0;15;0.90;0.90;0.90;17;1.9;2.9;0.90;0.90;0.90;21
30168;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;5.0;3.0;1.00;1.00;1.00;17;0.0;4.0;10;1.00;2.0;20
30169;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;1.00;4.0;4.0;2.0;1.00;17;1.00;0.0;9.0;2.0;1.00;21
30170;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;2.9;0.90;7.9;1.9;0.90;16;1.9;0.90;3.9;2.9;0.90;21
30171;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;3.0;5.0;5.0;1.00;1.00;17;6.0;2.0;2.0;3.0;1.00;19
30172;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;5.9;1.9;0.90;9.9;0.90;16;7.9;0.90;12;2.9;4.9;1.9
30173;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;2.0;1.00;2.0;21;1.00;16;11;4.0;1.00;4.0;1.00;2.0
30174;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;2.9;3.9;0.90;4.9;4.9;16;5.9;8.9;0.90;1.9;11;0.90
30175;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;3.0;1.00;2.0;1.00;11;19;2.0;8.0;4.0;4.0;12;1.00
30176;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;2.9;1.9;3.9;1.9;16;16;1.9;3.9;5.9;2.9;3.9;0.90
30177;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;9.0;1.00;1.00;3.0;1.00;16;6.0;0.0;2.0;3.0;20;1.00
30178;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;11;0.90;2.9;0.90;9.9;16;1.9;5.9;0.90;0.90;9.9;1.9
30179;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;12;3.0;0.0;1.00;4.0;17;1.00;1.00;2.0;3.0;17;2.0
30180;0;0.0;0.0;1.8;598092;1627356;15;3.3;19;11;5.0;13;1.00;3.0;16;1.00;2.0;5.0;3.0;4.0;1.00
30181;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;11;0.90;1.9;1.9;0.90;16;0.90;3.9;20;2.9;0.0;0.90
30182;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;6.0;3.0;1.00;1.00;2.0;16;7.0;2.0;20;2.0;1.00;2.0
30183;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;0.90;1.9;0.90;17;0.90;17;5.9;5.9;3.9;3.9;0.90;3.9
30184;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;2.0;2.0;5.0;10;4.0;16;5.0;6.0;1.00;0.0;0.0;12
30185;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;0.90;0.90;5.9;2.9;0.0;17;5.9;11;0.90;2.9;1.9;12
30186;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;0.90;1.9;2.9;2.9;4.9;16;1.9;19;7.9;3.9;3.9;0.0
30187;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;1.00;2.0;3.0;7.0;2.0;16;1.00;19;6.0;4.0;2.0;0.0
30188;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;1.9;15;0.90;11;0.90;16;1.9;3.9;0.90;1.9;3.9;2.9
30189;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;2.0;21;1.00;8.0;1.00;16;2.0;9.0;1.00;2.0;1.00;1.00
30190;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;0.90;21;2.9;0.90;0.90;16;1.9;13;0.90;0.90;4.9;1.9
30191;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;1.9;21;1.9;2.9;0.0;16;0.90;13;0.0;0.90;0.90;2.9
30192;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;3.0;21;1.00;1.00;4.0;19;2.0;12;3.0;1.00;2.0;2.0
30193;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;1.00;11;4.0;1.00;1.00;16;3.0;11;12;1.00;1.00;1.00
30194;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;0.90;12;0.90;1.9;3.9;20;1.9;3.9;15;0.90;0.90;2.9
30195;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;5.9;6.9;3.9;17;0.90;9.9;0.0;7.9;0.90;2.9;0.90;8.9
30196;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.00;2.0;3.0;19;3.0;10;1.00;10;6.0;1.00;2.0;11
30197;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;3.9;1.9;0.90;2.9;0.0;13;6.9;0.90;19;9.9;1.9;4.9
30198;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;2.9;0.90;1.9;9.9;1.9;13;1.9;1.9;20;2.9;0.90;6.9
30199;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;6.0;2.0;1.00;12;0.0;14;1.00;0.0;19;1.00;2.0;7.0
30200;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;2.9;0.90;0.0;12;0.90;13;3.9;1.9;19;2.9;0.90;5.9
30201;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;1.00;2.0;6.0;8.0;2.0;13;3.0;4.0;16;5.0;2.0;5.0
30202;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;6.9;1.9;1.9;4.9;16;15;0.90;9.9;0.90;1.9;2.9;3.9
30203;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;1.00;2.0;1.00;1.00;20;16;1.00;11;0.0;3.0;1.00;1.00
30204;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;1.9;1.9;4.9;4.9;20;16;3.9;5.9;2.9;1.9;0.90;0.90
30205;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;0.90;3.9;11;3.9;2.9;16;0.0;0.90;0.90;0.90;18;1.9
30206;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;4.0;1.00;2.0;3.0;2.0;16;11;1.00;1.00;1.00;19;1.00
30207;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;5.0;1.00;2.0;2.0;18;16;8.0;3.0;1.00;2.0;4.0;1.00
30208;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;11;1.9;0.90;0.90;19;19;0.90;2.9;0.90;0.90;0.90;1.9
30209;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;12;2.0;1.00;4.0;20;16;1.00;0.0;3.0;0.0;1.00;4.0
30210;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;9.0;1.00;2.0;4.0;17;16;6.0;2.0;3.0;2.0;3.0;1.00
30211;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;7.9;0.90;9.9;0.0;9.9;17;3.9;3.9;1.9;0.90;1.9;1.9
30212;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;1.9;0.90;1.9;1.9;0.90;17;11;0.90;6.9;2.9;1.9;18
30213;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;3.9;0.90;0.0;1.9;0.90;26;13;0.90;1.9;0.90;1.9;15
30214;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.00;5.0;2.0;1.00;1.00;17;13;14;2.0;1.00;0.0;10
30215;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.9;4.9;0.90;0.90;1.9;9.9;13;20;0.90;2.9;1.9;8.9
30216;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;3.0;11;4.0;1.00;3.0;10;4.0;21;1.00;1.00;2.0;9.0
30217;0;0.0;0.0;1.8;598092;1627356;15;4.0;19;0.90;14;2.9;1.9;1.9;9.9;0.90;21;0.90;1.9;0.0;8.9
30218;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;2.0;14;3.0;1.00;1.00;10;1.00;21;3.0;1.00;4.0;9.0
30219;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;2.0;11;2.0;9.0;3.0;15;2.0;14;2.0;3.0;1.00;9.0
30220;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;0.0;0.90;1.9;0.90;3.9;23;0.90;11;0.90;0.90;2.9;16
30221;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;1.00;1.00;0.0;2.0;2.0;17;3.0;11;3.0;4.0;1.00;20
30222;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;1.9;1.9;4.9;0.90;1.9;17;3.9;1.9;6.9;0.90;2.9;21
30223;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;2.9;0.90;0.90;0.90;0.90;16;0.90;0.0;11;1.9;1.9;21
30224;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;1.00;5.0;5.0;2.0;13;16;2.0;7.0;4.0;3.0;3.0;3.0
30225;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;4.9;2.9;18;1.9;0.0;16;1.9;7.9;3.9;4.9;1.9;0.90
30226;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;11;1.00;1.00;1.00;1.00;16;0.0;1.00;19;3.0;3.0;1.00
30227;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;3.9;4.9;1.9;3.9;15;16;0.0;2.9;8.9;2.9;1.9;1.9
30228;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;4.0;3.0;2.0;8.0;17;16;1.00;5.0;1.00;4.0;3.0;0.0
30229;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;1.9;19;0.90;6.9;0.90;16;1.9;3.9;0.90;8.9;0.0;0.0
30230;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;4.0;20;2.0;1.00;4.0;16;2.0;6.0;1.00;9.0;1.00;2.0
30231;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;3.9;21;2.9;3.9;0.90;16;0.90;11;0.90;0.0;1.9;0.90
30232;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;1.00;20;9.0;1.00;2.0;15;2.0;2.0;3.0;1.00;4.0;1.00
30233;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;0.90;8.9;8.9;1.9;1.9;16;0.90;13;2.9;4.9;0.90;0.90
30234;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;2.9;15;7.9;0.90;2.9;16;1.9;5.9;3.9;0.90;3.9;1.9
30235;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;2.0;19;2.0;2.0;1.00;16;10;4.0;1.00;3.0;3.0;0.0
30236;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;0.0;19;2.0;2.0;1.00;19;11;2.0;1.00;2.0;2.0;2.0
30237;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;1.9;21;0.90;0.90;1.9;16;12;1.9;0.0;5.9;0.90;1.9
30238;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;0.90;0.0;1.9;2.9;3.9;16;9.9;5.9;18;0.90;1.9;0.90
30239;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;7.0;2.0;20;1.00;0.0;16;0.0;6.0;1.00;3.0;3.0;4.0
30240;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;3.0;3.0;4.0;3.0;1.00;16;2.0;9.0;16;2.0;2.0;1.00
30241;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;1.00;10;2.0;4.0;1.00;17;4.0;3.0;5.0;15;0.0;1.00
30242;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;0.90;4.9;15;2.9;0.90;15;1.9;11;3.9;1.9;1.9;2.9
30243;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;3.9;0.90;20;4.9;0.90;16;0.90;5.9;0.90;2.9;0.90;0.90
30244;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;1.00;1.00;20;1.00;2.0;17;2.0;3.0;4.0;11;1.00;4.0
30245;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;2.9;1.9;20;0.90;0.90;16;0.90;0.90;6.9;5.9;0.90;4.9
30246;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;4.0;20;11;1.00;2.0;16;1.00;2.0;3.0;0.0;2.0;2.0
30247;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;0.90;6.9;3.9;1.9;0.90;16;16;2.9;5.9;1.9;0.90;7.9
30248;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;2.0;6.0;16;1.00;1.00;16;6.0;9.0;2.0;1.00;2.0;3.0
30249;0;0.0;0.0;1.8;598092;1627356;15;3.6;19;0.0;1.00;19;1.00;4.0;16;1.00;2.0;3.0;0.0;9.0;4.0
30250;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;1.9;1.9;7.9;2.9;0.90;16;1.9;8.9;14;0.90;3.9;2.9
30251;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;2.0;5.0;1.00;1.00;2.0;16;0.0;11;19;1.00;1.00;4.0
30252;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;0.0;1.9;8.9;1.9;0.90;16;1.9;4.9;20;1.9;0.90;3.9
30253;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;2.0;2.0;11;3.0;2.0;16;15;3.0;6.0;2.0;1.00;3.0
30254;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;0.90;2.9;0.90;0.90;0.90;16;20;1.9;4.9;5.9;0.90;5.9
30255;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;3.9;0.90;3.9;2.9;1.9;16;16;2.9;2.9;7.9;0.0;0.90
30256;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;20;1.9;1.9;0.0;1.9;16;2.9;0.90;3.9;9.9;0.90;3.9
30257;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;2.0;19;1.00;2.0;1.00;16;7.0;4.0;2.0;5.0;2.0;3.0
30258;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;0.90;12;0.0;0.90;2.9;16;2.9;1.9;16;1.9;1.9;6.9
30259;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;2.0;10;3.0;1.00;1.00;16;6.0;3.0;20;1.00;1.00;2.0
30260;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;0.90;9.9;1.9;0.0;0.90;16;2.9;0.90;19;0.90;0.90;5.9
30261;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;1.00;11;4.0;2.0;1.00;16;1.00;6.0;17;1.00;3.0;1.00
30262;0;0.0;0.0;1.8;598092;1627356;15;3.4;19;0.90;0.90;2.9;0.0;0.90;16;1.9;11;19;1.9;0.90;4.9
30263;0;0.0;0.0;1.8;598092;1627356;15;3.5;19;3.0;5.0;2.0;2.0;2.0;18;2.0;10;19;0.0;0.0;2.0
30264;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;2.9;6.9;0.0;0.0;20;13;3.9;4.9;1.9;0.90;1.9;7.9
30265;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;3.9;1.9;2.9;1.9;20;13;0.90;3.9;1.9;0.90;9.9;7.9
30266;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;12;1.00;1.00;2.0;5.0;15;3.0;5.0;1.00;1.00;14;8.0
30267;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;1.00;2.0;11;10;1.00;13;2.0;13;5.0;2.0;2.0;5.0
30268;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;1.00;1.00;9.0;20;1.00;13;3.0;2.0;7.0;2.0;0.0;6.0
30269;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;0.90;0.90;12;17;0.90;14;2.9;0.90;2.9;1.9;3.9;7.9
30270;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;2.0;2.0;10;5.0;1.00;24;3.0;3.0;3.0;1.00;1.00;11
30271;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;2.9;0.0;8.9;1.9;9.9;16;1.9;3.9;6.9;0.0;5.9;8.9
30272;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;2.0;2.0;4.0;1.00;13;10;0.0;5.0;10;2.0;11;9.0
30273;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.9;1.9;0.0;0.90;20;9.9;0.0;1.9;15;1.9;1.9;8.9
30274;0;0.0;0.0;1.8;598092;1627356;15;3.9;19;16;8.0;1.00;1.00;2.0;15;9.0;4.0;0.0;3.0;2.0;9.0
30275;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;2.9;21;9.9;0.90;0.90;9.9;0.90;8.9;0.90;0.90;0.90;9.9
30276;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;1.9;2.9;11;18;1.9;9.9;1.9;2.9;4.9;0.90;0.90;8.9
30277;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;6.9;3.9;5.9;20;2.9;8.9;2.9;1.9;1.9;0.90;0.90;8.9
30278;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;13;8.9;0.90;4.9;2.9;9.9;12;2.9;0.0;3.9;0.90;8.9
30279;0;0.0;0.0;1.8;598092;1627356;15;4.0;19;14;4.0;3.0;3.0;1.00;10;21;1.00;1.00;1.00;1.00;9.0
30280;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;9.9;0.90;0.0;9.9;1.9;9.9;21;1.9;0.90;2.9;0.90;8.9
30281;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;3.0;2.0;2.0;6.0;5.0;10;14;5.0;1.00;9.0;2.0;9.0
30282;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;9.0;4.0;1.00;12;1.00;10;11;3.0;2.0;2.0;3.0;9.0
30283;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;14;6.9;2.9;6.9;0.90;9.9;2.9;3.9;7.9;1.9;0.90;9.9
30284;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;21;5.9;0.90;1.9;1.9;9.9;9.9;1.9;2.9;0.0;0.90;8.9
30285;0;0.0;0.0;1.8;598092;1627356;15;3.7;19;19;7.0;4.0;1.00;1.00;9.0;1.00;2.0;6.0;12;2.0;12
30286;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;19;3.9;0.90;0.90;0.90;9.9;1.9;1.9;3.9;13;0.90;8.9
30287;0;0.0;0.0;1.8;598092;1627356;15;3.8;19;20;4.0;4.0;2.0;1.00;11;4.0;3.0;7.0;3.0;1.00;9.0
