time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
36753;1;976;1992.000000;1.8;598072;1692748;12;3.7;19;1.00;1.00;9.0;20;2.0;14;2.0;2.0;6.0;4.0;2.0;1.00
36754;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;7.9;2.9;3.9;5.9;1.9;16;1.9;7.9;1.9;13;5.9;1.9
36755;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;1.00;5.0;2.0;5.0;1.00;13;2.0;14;2.0;20;6.0;0.0
36756;1;1104.000000;5976.000000;1.8;598072;1692748;12;3.8;19;4.9;0.90;1.9;12;2.9;14;7.9;1.9;3.9;3.9;9.9;0.90
36757;1;976;1992.000000;1.8;598072;1692748;12;3.7;19;10;4.0;3.0;5.0;1.00;13;4.0;13;1.00;5.0;9.0;1.00
36758;1;976;1992.000000;1.8;598072;1692748;12;3.7;19;2.9;1.9;3.9;19;0.90;13;7.9;1.9;3.9;3.9;2.9;1.9
36759;1;960;1992.000000;1.8;598072;1692748;12;3.7;19;9.9;0.90;1.9;20;0.90;14;2.9;0.90;1.9;7.9;0.90;1.9
36760;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;0.90;6.9;1.9;13;1.9;13;7.9;3.9;4.9;12;0.90;0.90
36761;1;1104.000000;5976.000000;1.8;598072;1692748;12;3.7;19;6.0;2.0;1.00;15;1.00;15;7.0;2.0;2.0;10;1.00;2.0
36762;1;976;1992.000000;1.8;598072;1692748;12;3.7;19;1.00;1.00;5.0;5.0;2.0;13;1.00;12;4.0;21;2.0;1.00
36763;1;960;1992.000000;1.8;598072;1692748;12;3.7;19;0.90;2.9;3.9;4.9;2.9;13;4.9;7.9;0.90;20;1.9;0.90
36764;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;1.00;1.00;4.0;17;0.0;14;2.0;1.00;10;7.0;3.0;2.0
36765;1;976;1992.000000;1.8;598072;1692748;12;3.6;19;2.0;4.0;3.0;9.0;4.0;13;1.00;1.00;12;16;2.0;1.00
36766;1;1088.000000;5976.000000;1.8;598072;1692748;12;3.7;19;1.9;5.9;0.90;4.9;1.9;13;0.90;2.9;7.9;20;1.9;2.9
36767;1;976;1992.000000;1.8;598072;1692748;12;3.7;19;2.9;3.9;1.9;4.9;0.90;14;0.90;1.9;7.9;20;0.90;6.9
36768;1;976;1992.000000;1.8;598072;1692748;12;3.7;19;3.0;1.00;6.0;9.0;2.0;13;1.00;3.0;8.0;15;1.00;0.0
36769;1;976;1992.000000;1.8;598072;1692748;12;3.7;19;2.0;4.0;12;20;3.0;14;2.0;2.0;2.0;6.0;2.0;1.00
36770;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;1.9;0.90;6.9;21;4.9;13;2.9;0.90;3.9;7.9;2.9;0.90
36771;1;1032.000000;3984.000000;1.8;598072;1692748;12;3.9;19;2.0;2.0;2.0;18;9.0;13;1.00;5.0;3.0;12;2.0;1.00
36772;1;960;1992.000000;1.8;598072;1692748;12;3.8;19;0.90;1.9;2.9;12;20;14;0.90;0.90;4.9;3.9;4.9;0.90
36773;1;976;1992.000000;1.8;598072;1692748;12;3.6;19;1.9;0.90;3.9;6.9;20;13;0.0;2.9;4.9;0.90;3.9;0.90
36774;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;5.0;1.00;1.00;2.0;21;13;7.0;3.0;2.0;3.0;8.0;1.00
36775;1;976;1992.000000;1.8;598072;1692748;12;3.7;19;7.9;3.9;0.90;1.9;20;14;7.9;0.90;0.90;2.9;4.9;0.90
36776;1;1016.000000;3984.000000;1.8;598072;1692748;12;3.8;19;1.00;3.0;1.00;3.0;14;14;11;8.0;2.0;3.0;5.0;2.0
36777;1;976;1992.000000;1.8;598072;1692748;12;3.7;19;7.9;5.9;0.90;0.90;2.9;13;1.9;2.9;12;12;5.9;0.90
36778;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;2.0;2.0;2.0;3.0;6.0;13;1.00;1.00;1.00;14;19;3.0
36779;1;976;1992.000000;1.8;598072;1692748;12;3.7;19;2.9;0.90;0.90;0.90;8.9;13;7.9;4.9;2.9;1.9;18;0.0
36780;1;960;1992.000000;1.8;598072;1692748;12;3.7;19;2.0;9.0;3.0;5.0;20;13;1.00;6.0;1.00;2.0;4.0;2.0
36781;1;1032.000000;3984.000000;1.8;598072;1692748;12;3.7;19;6.9;4.9;1.9;6.9;14;15;3.9;5.9;0.90;5.9;8.9;0.90
36782;1;976;1992.000000;1.8;598072;1692748;12;3.5;19;9.0;1.00;0.0;2.0;1.00;16;5.0;3.0;1.00;1.00;20;1.00
36783;1;976;1992.000000;1.8;598072;1692748;12;3.7;19;9.0;1.00;1.00;2.0;14;17;7.0;1.00;1.00;2.0;9.0;1.00
36784;1;976;1992.000000;1.8;598072;1692748;12;3.6;19;5.0;7.0;3.0;2.0;12;17;7.0;6.0;1.00;4.0;3.0;1.00
36785;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;3.0;13;2.0;1.00;2.0;16;3.0;21;2.0;1.00;1.00;4.0
36786;1;1032.000000;3984.000000;1.8;598072;1692748;12;3.7;19;1.9;13;3.9;0.90;0.90;16;1.9;22;0.90;0.90;0.90;2.9
36787;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;4.9;6.9;1.9;1.9;3.9;17;2.9;15;3.9;0.90;5.9;1.9
36788;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;1.00;2.0;13;3.0;1.00;11;21;1.00;1.00;2.0;0.0;11
36789;1;976;1992.000000;1.8;598072;1692748;12;4.0;19;1.9;0.90;5.9;1.9;0.90;12;4.9;0.90;13;11;3.9;9.9
36790;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;10;3.0;5.0;0.0;4.0;10;4.0;3.0;20;3.0;3.0;10
36791;1;1104.000000;5976.000000;1.8;598072;1692748;12;4.0;19;13;2.9;0.90;1.9;9.9;12;4.9;0.90;7.9;0.90;1.9;11
36792;1;960;1992.000000;1.8;598072;1692748;12;3.9;19;3.9;12;1.9;3.9;0.90;11;6.9;3.9;0.90;16;0.90;11
36793;1;976;1992.000000;1.8;598072;1692748;12;4.1;19;2.0;13;4.0;4.0;3.0;10;1.00;1.00;1.00;21;2.0;10
36794;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;0.90;7.9;0.90;2.9;16;9.9;0.90;8.9;0.90;4.9;0.90;9.9
36795;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;4.0;5.0;2.0;3.0;7.0;10;4.0;8.0;2.0;1.00;14;10
36796;1;1088.000000;5976.000000;1.8;598072;1692748;12;4.0;19;2.9;4.9;0.90;0.90;9.9;9.9;13;14;0.90;0.90;1.9;11
36797;1;960;1992.000000;1.8;598072;1692748;12;3.9;19;2.0;2.0;2.0;7.0;1.00;10;9.0;10;11;3.0;3.0;10
36798;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;2.0;4.0;9.0;1.00;1.00;10;4.0;1.00;13;13;2.0;10
36799;1;976;1992.000000;1.8;598072;1692748;12;4.0;19;0.90;0.90;20;3.9;1.9;9.9;1.9;1.9;1.9;13;0.90;9.9
36800;1;944;1992.000000;1.8;598072;1692748;12;3.8;19;1.9;1.9;21;1.9;1.9;9.9;2.9;4.9;0.90;12;1.9;9.9
36801;1;960;5976.000000;1.8;598072;1692748;12;3.8;19;5.0;1.00;20;4.0;1.00;10;3.0;1.00;1.00;10;1.00;10
36802;1;912;1992.000000;1.8;598072;1692748;12;3.8;19;11;9.9;11;0.90;0.90;9.9;4.9;2.9;0.0;3.9;2.9;9.9
36803;1;960;1992.000000;1.8;598072;1692748;12;3.9;19;4.0;10;2.0;1.00;2.0;10;2.0;10;15;3.0;2.0;10
36804;1;976;1992.000000;1.8;598072;1692748;12;3.9;19;2.9;4.9;0.90;1.9;6.9;9.9;12;3.9;12;0.90;3.9;9.9
36805;1;976;1992.000000;1.8;598072;1692748;12;4.0;19;2.0;1.00;1.00;3.0;6.0;10;21;8.0;2.0;3.0;2.0;10
36806;1;1104.000000;5976.000000;1.8;598072;1692748;12;3.9;19;18;7.9;0.90;0.90;1.9;9.9;3.9;9.9;2.9;0.90;0.90;11
36807;1;960;1992.000000;1.8;598072;1692748;12;3.9;19;12;8.9;9.9;3.9;1.9;9.9;0.90;6.9;3.9;0.90;1.9;9.9
36808;1;976;1992.000000;1.8;598072;1692748;12;3.9;19;1.00;9.0;20;2.0;1.00;10;2.0;8.0;2.0;3.0;1.00;11
36809;1;976;1992.000000;1.8;598072;1692748;12;3.9;19;1.00;13;20;1.00;1.00;11;3.0;1.00;2.0;4.0;3.0;11
36810;1;896;1992.000000;1.8;598072;1692748;12;3.9;19;0.90;9.9;1.9;0.90;1.9;13;20;5.9;0.90;1.9;2.9;9.9
36811;1;960;5976.000000;1.8;598072;1692748;12;3.9;19;1.9;3.9;3.9;14;2.9;9.9;6.9;8.9;0.90;0.0;1.9;9.9
36812;1;832;1992.000000;1.8;598072;1692748;12;3.9;19;1.00;2.0;13;1.00;3.0;14;1.00;1.00;1.00;21;3.0;10
36813;1;832;1992.000000;1.8;598072;1692748;12;3.9;19;3.9;5.9;9.9;0.90;3.9;15;2.9;7.9;1.9;6.9;1.9;11
36814;1;832;1992.000000;1.8;598072;1692748;12;3.8;19;0.90;15;4.9;1.9;4.9;9.9;3.9;4.9;3.9;3.9;3.9;9.9
36815;1;832;1992.000000;1.8;598072;1692748;12;3.9;19;6.0;5.0;5.0;0.0;4.0;11;7.0;17;2.0;2.0;3.0;10
36816;1;960;5976.000000;1.8;598072;1692748;12;3.9;19;2.0;4.0;13;2.0;2.0;9.0;3.0;4.0;10;3.0;7.0;10
36817;1;960;1992.000000;1.8;598072;1692748;12;3.9;19;3.9;0.90;12;2.9;0.90;11;9.9;0.90;0.90;13;1.9;9.9
36818;1;976;1992.000000;1.8;598072;1692748;12;3.9;19;12;1.9;0.90;0.90;3.9;9.9;2.9;1.9;2.9;20;2.9;9.9
36819;1;976;1992.000000;1.8;598072;1692748;12;4.0;19;2.0;3.0;4.0;2.0;1.00;10;18;2.0;13;4.0;1.00;10
36820;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;1.00;3.0;6.0;3.0;3.0;10;0.0;2.0;8.0;21;2.0;10
36821;1;1072.000000;5976.000000;1.8;598072;1692748;12;3.8;19;2.0;4.0;3.0;1.00;1.00;10;4.0;2.0;8.0;20;5.0;11
36822;1;848;1992.000000;1.8;598072;1692748;12;4.1;19;0.90;21;2.9;1.9;3.9;9.9;1.9;5.9;1.9;0.90;9.9;9.9
36823;1;832;1992.000000;1.8;598072;1692748;12;4.0;19;2.0;21;5.0;0.0;1.00;10;4.0;11;2.0;1.00;1.00;10
36824;1;832;1992.000000;1.8;598072;1692748;12;3.8;19;1.9;8.9;0.90;0.90;0.90;14;0.90;12;3.9;1.9;0.90;17
36825;1;832;1992.000000;1.8;598072;1692748;12;3.6;19;1.9;8.9;5.9;1.9;1.9;17;1.9;4.9;1.9;1.9;4.9;16
36826;1;944;5976.000000;1.8;598072;1692748;12;3.6;19;2.0;7.0;4.0;20;1.00;16;5.0;3.0;3.0;1.00;2.0;1.00
36827;1;832;1992.000000;1.8;598072;1692748;12;3.6;19;1.00;12;2.0;15;2.0;17;1.00;1.00;4.0;8.0;4.0;1.00
36828;1;832;1992.000000;1.8;598072;1692748;12;3.6;19;0.90;0.90;2.9;0.90;0.90;16;3.9;9.9;17;2.9;2.9;0.90
36829;1;832;1992.000000;1.8;598072;1692748;12;3.5;19;1.9;4.9;0.90;1.9;4.9;17;2.9;2.9;20;0.90;0.90;1.9
36830;1;832;1992.000000;1.8;598072;1692748;12;3.7;19;3.0;6.0;11;3.0;2.0;16;2.0;3.0;11;6.0;1.00;1.00
36831;1;832;1992.000000;1.8;598072;1692748;12;3.5;19;1.9;0.90;0.90;5.9;1.9;17;1.9;15;6.9;6.9;0.90;5.9
36832;1;832;1992.000000;1.8;598072;1692748;12;3.6;19;2.0;11;2.0;11;1.00;16;1.00;9.0;2.0;5.0;2.0;2.0
36833;1;832;1992.000000;1.8;598072;1692748;12;3.8;19;1.00;11;1.00;1.00;9.0;16;10;3.0;2.0;1.00;7.0;6.0
36834;1;832;1992.000000;1.8;598072;1692748;12;3.8;19;2.0;2.0;2.0;4.0;12;13;20;2.0;0.0;1.00;0.0;5.0
36835;1;832;1992.000000;1.8;598072;1692748;12;3.6;19;0.90;1.9;0.90;1.9;2.9;17;20;0.90;1.9;1.9;9.9;6.9
36836;1;912;1992.000000;1.8;598072;1692748;12;3.5;19;15;1.00;0.0;3.0;8.0;18;2.0;4.0;6.0;3.0;3.0;3.0
36837;1;960;1992.000000;1.8;598072;1692748;12;3.6;19;7.0;5.0;4.0;1.00;16;19;1.00;3.0;5.0;1.00;1.00;0.0
36838;1;976;1992.000000;1.8;598072;1692748;12;3.6;19;2.9;3.9;7.9;0.90;1.9;16;0.90;4.9;6.9;9.9;5.9;1.9
36839;1;976;1992.000000;1.8;598072;1692748;12;3.7;19;9.0;3.0;1.00;9.0;3.0;18;4.0;1.00;2.0;4.0;11;2.0
36840;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;20;1.9;0.0;8.9;0.90;13;2.9;2.9;1.9;4.9;1.9;5.9
36841;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;19;4.9;0.90;1.9;1.9;14;12;0.90;1.9;1.9;3.9;4.9
36842;1;976;1992.000000;1.8;598072;1692748;12;3.9;19;2.9;5.9;0.90;3.9;2.9;13;21;9.9;0.90;0.90;0.0;5.9
36843;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;3.0;12;4.0;1.00;1.00;14;20;2.0;2.0;2.0;1.00;6.0
36844;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;8.9;2.9;6.9;1.9;0.90;15;13;1.9;8.9;0.90;1.9;7.9
36845;1;960;1992.000000;1.8;598072;1692748;12;3.8;19;0.90;1.9;0.90;21;0.90;14;2.9;2.9;12;0.90;3.9;5.9
36846;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;2.0;1.00;2.0;13;1.00;14;2.0;2.0;11;1.00;10;6.0
36847;1;976;1992.000000;1.8;598072;1692748;12;3.9;19;4.0;2.0;1.00;5.0;6.0;14;3.0;4.0;1.00;21;4.0;6.0
36848;1;976;1992.000000;1.8;598072;1692748;12;3.7;19;1.9;1.9;5.9;0.0;0.90;14;1.9;8.9;4.9;20;0.90;4.9
36849;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;2.0;2.0;5.0;19;3.0;14;3.0;1.00;7.0;0.0;3.0;6.0
36850;1;976;1992.000000;1.8;598072;1692748;12;3.7;19;2.9;2.9;0.90;9.9;0.90;16;2.9;0.90;5.9;6.9;1.9;15
36851;1;976;1992.000000;1.8;598072;1692748;12;3.7;19;4.9;1.9;1.9;0.90;0.90;18;3.9;2.9;0.90;9.9;3.9;16
36852;1;976;1992.000000;1.8;598072;1692748;12;3.6;19;3.9;3.9;0.90;4.9;0.90;17;20;0.90;0.0;7.9;2.9;1.9
36853;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;7.0;2.0;1.00;6.0;9.0;15;5.0;10;1.00;5.0;4.0;3.0
36854;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;1.9;3.9;7.9;2.9;3.9;13;0.90;14;1.9;3.9;7.9;5.9
36855;1;975;1990.010010;1.8;598072;1692748;12;3.8;19;1.00;4.0;2.0;20;2.0;14;7.0;4.0;1.00;1.00;6.0;5.0
36856;1;977;1993.994019;1.8;598072;1692748;12;3.8;19;11;4.9;0.90;8.9;1.9;13;3.9;0.90;1.9;9.9;1.9;8.9
36857;1;960;1992.000000;1.8;598072;1692748;12;3.8;19;4.0;15;3.0;2.0;1.00;14;11;9.0;0.0;2.0;3.0;5.0
36858;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;12;16;5.0;3.0;2.0;13;1.00;1.00;2.0;1.00;2.0;9.0
36859;1;976;1992.000000;1.8;598072;1692748;12;3.9;19;12;1.9;0.90;2.9;4.9;31;0.90;0.90;0.0;0.90;0.90;9.9
36860;1;976;1992.000000;1.8;598072;1692748;12;3.9;19;13;10;2.0;2.0;4.0;21;2.0;5.0;1.00;1.00;1.00;10
36861;1;960;1992.000000;1.8;598072;1692748;12;4.0;19;7.0;16;3.0;3.0;0.0;11;4.0;6.0;1.00;2.0;2.0;14
36862;1;975;1990.010010;1.8;598072;1692748;12;3.8;19;13;0.90;2.9;0.90;3.9;9.9;1.9;16;3.9;2.9;2.9;9.9
36863;1;977;1993.994019;1.8;598072;1692748;12;3.9;19;13;2.9;2.9;0.90;21;9.9;1.9;0.90;0.0;0.90;1.9;13
36864;1;976;1992.000000;1.8;598072;1692748;12;3.9;19;3.9;0.0;7.9;2.9;21;9.9;0.90;0.90;6.9;1.9;1.9;9.9
36865;1;960;1992.000000;1.8;598072;1692748;12;3.9;19;0.0;2.0;12;3.0;3.0;14;2.0;1.00;14;3.0;2.0;15
36866;1;975;1990.010010;1.8;598072;1692748;12;3.9;19;9.0;4.0;4.0;2.0;1.00;11;3.0;4.0;19;4.0;1.00;10
36867;1;977;1993.994019;1.8;598072;1692748;12;4.0;19;3.9;0.90;19;1.9;0.90;13;8.9;1.9;1.9;2.9;1.9;11
36868;1;976;1992.000000;1.8;598072;1692748;12;3.9;19;3.0;2.0;20;2.0;2.0;11;14;1.00;2.0;7.0;1.00;10
36869;1;976;1992.000000;1.8;598072;1692748;12;3.9;19;9.9;1.9;12;1.9;3.9;11;0.90;2.9;9.9;0.0;2.9;9.9
36870;1;960;1992.000000;1.8;598072;1692748;12;3.8;19;2.0;2.0;2.0;3.0;2.0;10;0.0;19;13;1.00;4.0;11
36871;1;975;1990.010010;1.8;598072;1692748;12;4.0;19;4.0;4.0;9.0;1.00;2.0;11;2.0;20;4.0;3.0;1.00;10
36872;1;976;1992.000000;1.8;598072;1692748;12;4.0;19;2.0;9.0;5.0;1.00;1.00;10;1.00;21;8.0;1.00;1.00;11
36873;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;0.90;0.90;0.90;2.9;0.90;11;2.9;16;5.9;7.9;4.9;13
36874;1;977;1993.994019;1.8;598072;1692748;12;3.9;19;0.90;3.9;0.90;6.9;1.9;9.9;2.9;1.9;0.90;6.9;21;9.9
36875;1;976;1992.000000;1.8;598072;1692748;12;4.0;19;1.00;2.0;2.0;4.0;12;11;1.00;5.0;1.00;1.00;21;13
36876;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;11;1.00;2.0;1.00;2.0;17;2.0;3.0;3.0;4.0;4.0;20
36877;1;975;1990.010010;1.8;598072;1692748;12;3.7;19;1.00;9.0;2.0;1.00;3.0;17;2.0;3.0;4.0;1.00;2.0;22
36878;1;961;1993.994019;1.8;598072;1692748;12;3.6;19;5.9;8.9;2.9;0.90;0.90;17;0.90;9.9;0.90;0.90;0.90;13
36879;1;960;1992.000000;1.8;598072;1692748;12;3.6;19;2.0;5.0;2.0;6.0;2.0;16;6.0;12;3.0;10;1.00;1.00
36880;1;976;1992.000000;1.8;598072;1692748;12;3.6;19;5.9;3.9;7.9;1.9;2.9;17;0.90;3.9;2.9;12;0.90;5.9
36881;1;976;1992.000000;1.8;598072;1692748;12;3.6;19;0.0;1.00;1.00;4.0;3.0;16;1.00;19;12;1.00;2.0;2.0
36882;1;975;1990.010010;1.8;598072;1692748;12;3.7;19;2.0;12;7.0;4.0;2.0;16;1.00;17;2.0;2.0;1.00;2.0
36883;1;976;1992.000000;1.8;598072;1692748;12;3.7;19;1.00;7.0;21;2.0;3.0;17;1.00;4.0;4.0;1.00;1.00;2.0
36884;1;977;1993.994019;1.8;598072;1692748;12;3.7;19;0.90;8.9;6.9;0.90;3.9;17;2.9;11;3.9;0.90;5.9;1.9
36885;1;864;1992.000000;1.8;598072;1692748;12;3.6;19;2.9;1.9;2.9;3.9;1.9;16;5.9;0.90;9.9;2.9;14;1.9
36886;1;832;1992.000000;1.8;598072;1692748;12;3.6;19;3.9;0.90;0.90;1.9;2.9;19;12;1.9;9.9;0.90;9.9;0.90
36887;1;832;1992.000000;1.8;598072;1692748;12;3.6;19;2.0;1.00;8.0;4.0;4.0;17;4.0;4.0;8.0;1.00;7.0;6.0
36888;1;832;1992.000000;1.8;598072;1692748;12;3.6;19;1.00;1.00;2.0;2.0;8.0;17;5.0;1.00;20;3.0;4.0;1.00
36889;1;831;1990.010010;1.8;598072;1692748;12;3.7;19;1.00;1.00;1.00;1.00;11;16;1.00;1.00;21;6.0;4.0;0.0
36890;1;912;1992.000000;1.8;598072;1692748;12;3.5;19;3.0;10;1.00;1.00;2.0;16;3.0;6.0;19;0.0;1.00;1.00
36891;1;976;1992.000000;1.8;598072;1692748;12;3.7;19;1.00;4.0;3.0;2.0;1.00;17;8.0;2.0;19;6.0;2.0;1.00
36892;1;977;1993.994019;1.8;598072;1692748;12;3.6;19;1.9;0.90;0.90;20;2.9;16;14;3.9;1.9;0.90;0.90;0.90
36893;1;959;1990.010010;1.8;598072;1692748;12;3.6;19;8.9;1.9;2.9;20;0.90;16;1.9;0.90;2.9;0.90;0.90;0.0
36894;1;976;1992.000000;1.8;598072;1692748;12;3.5;19;5.9;0.0;0.90;21;3.9;17;0.90;1.9;3.9;5.9;3.9;0.90
36895;1;832;1992.000000;1.8;598072;1692748;12;3.7;19;10;7.0;9.0;5.0;2.0;16;5.0;2.0;2.0;3.0;3.0;1.00
36896;1;832;1992.000000;1.8;598072;1692748;12;3.6;19;1.00;1.00;16;2.0;3.0;17;6.0;1.00;6.0;4.0;2.0;6.0
36897;1;832;1992.000000;1.8;598072;1692748;12;3.8;19;1.00;2.0;3.0;1.00;3.0;25;4.0;2.0;7.0;5.0;1.00;13
36898;1;833;1993.994019;1.8;598072;1692748;12;3.9;19;1.9;1.9;5.9;9.9;16;14;0.90;2.9;3.9;5.9;2.9;4.9
36899;1;832;1992.000000;1.8;598072;1692748;12;4.0;19;16;1.00;5.0;1.00;6.0;10;5.0;3.0;1.00;13;2.0;5.0
36900;1;832;1992.000000;1.8;598072;1692748;12;3.8;19;1.9;13;4.9;2.9;0.90;9.9;19;0.90;2.9;3.9;1.9;5.9
36901;1;831;1990.010010;1.8;598072;1692748;12;3.9;19;3.0;9.0;5.0;1.00;2.0;10;20;2.0;2.0;3.0;9.0;5.0
36902;1;832;1992.000000;1.8;598072;1692748;12;4.0;19;1.9;5.9;5.9;2.9;0.90;18;3.9;6.9;0.90;1.9;1.9;17
36903;1;832;1992.000000;1.8;598072;1692748;12;3.9;19;0.90;1.9;4.9;2.9;0.90;14;2.9;12;0.90;0.90;3.9;22
36904;1;832;1992.000000;1.8;598072;1692748;12;3.8;19;2.0;7.0;6.0;2.0;2.0;14;0.0;7.0;6.0;1.00;3.0;21
36905;1;832;1992.000000;1.8;598072;1692748;12;3.7;19;0.90;12;6.9;1.9;2.9;13;1.9;0.90;11;1.9;3.9;6.9
36906;1;832;1992.000000;1.8;598072;1692748;12;3.8;19;3.0;2.0;7.0;2.0;10;13;1.00;11;12;2.0;2.0;2.0
36907;1;833;1993.994019;1.8;598072;1692748;12;3.8;19;2.0;3.0;1.00;2.0;21;14;9.0;5.0;6.0;1.00;4.0;2.0
36908;1;831;1990.010010;1.8;598072;1692748;12;3.8;19;0.90;1.9;2.9;1.9;14;13;9.9;1.9;4.9;0.90;9.9;3.9
36909;1;832;1992.000000;1.8;598072;1692748;12;3.8;19;1.9;5.9;2.9;0.90;5.9;14;2.9;1.9;4.9;1.9;4.9;20
36910;1;832;1992.000000;1.8;598072;1692748;12;3.8;19;4.0;1.00;1.00;4.0;9.0;13;19;1.00;5.0;2.0;6.0;2.0
36911;1;832;1992.000000;1.8;598072;1692748;12;4.0;19;13;0.90;1.9;1.9;0.90;13;22;1.9;4.9;1.9;3.9;2.9
36912;1;832;1992.000000;1.8;598072;1692748;12;4.1;19;13;10;1.00;2.0;3.0;13;16;3.0;6.0;7.0;1.00;2.0
36913;1;832;1992.000000;1.8;598072;1692748;12;4.1;19;2.0;21;0.0;1.00;3.0;14;13;3.0;5.0;2.0;4.0;1.00
36914;1;888;3984.000000;1.8;598072;1692748;12;3.9;19;3.0;21;3.0;2.0;1.00;14;12;5.0;6.0;1.00;2.0;2.0
36915;1;833;1993.994019;1.8;598072;1692748;12;3.7;19;0.90;11;2.9;1.9;0.90;14;6.9;1.9;4.9;1.9;3.9;15
36916;1;831;1990.010010;1.8;598072;1692748;12;3.8;19;0.90;3.9;4.9;9.9;1.9;14;3.9;2.9;4.9;0.90;0.90;18
36917;1;832;1992.000000;1.8;598072;1692748;12;3.8;19;16;1.9;12;1.9;1.9;13;6.9;0.0;4.9;0.90;3.9;2.9
36918;1;832;1992.000000;1.8;598072;1692748;12;3.9;19;21;2.0;8.0;6.0;2.0;13;4.0;5.0;5.0;2.0;1.00;0.0
36919;1;888;3984.000000;1.8;598072;1692748;12;3.9;19;17;2.9;0.90;2.9;0.90;14;4.9;0.90;5.9;11;3.9;3.9
36920;1;832;1992.000000;1.8;598072;1692748;12;3.9;19;3.0;3.0;1.00;4.0;2.0;13;13;4.0;5.0;9.0;10;2.0
36921;1;832;1992.000000;1.8;598072;1692748;12;3.8;19;2.0;2.0;3.0;9.0;1.00;13;5.0;3.0;5.0;4.0;21;0.0
36922;1;832;1992.000000;1.8;598072;1692748;12;3.7;19;1.9;1.9;2.9;1.9;11;13;2.9;4.9;5.9;6.9;9.9;0.90
36923;1;833;1993.994019;1.8;598072;1692748;12;3.8;19;3.9;1.9;1.9;1.9;0.90;14;14;1.9;4.9;3.9;19;0.90
36924;1;887;3980.020020;1.8;598072;1692748;12;3.8;19;8.9;3.9;2.9;1.9;9.9;13;3.9;3.9;4.9;0.0;13;1.9
36925;1;832;1992.000000;1.8;598072;1692748;12;3.9;19;1.00;2.0;2.0;9.0;21;14;8.0;1.00;5.0;1.00;3.0;1.00
36926;1;832;1992.000000;1.8;598072;1692748;12;3.8;19;9.0;4.0;14;6.0;2.0;13;3.0;1.00;5.0;2.0;6.0;2.0
36927;1;832;1992.000000;1.8;598072;1692748;12;3.6;19;11;2.0;14;3.0;1.00;13;4.0;4.0;12;1.00;2.0;2.0
36928;1;896;1992.000000;1.8;598072;1692748;12;4.0;19;21;1.9;6.9;2.9;0.90;13;6.9;6.9;0.90;0.90;0.90;2.9
36929;1;1032.000000;3984.000000;1.8;598072;1692748;12;3.8;19;5.9;0.90;4.9;2.9;1.9;13;2.9;12;15;2.9;2.9;0.90
36930;1;976;1992.000000;1.8;598072;1692748;12;3.9;19;1.00;2.0;5.0;1.00;5.0;13;6.0;9.0;7.0;1.00;16;1.00
36931;1;977;1993.994019;1.8;598072;1692748;12;3.8;19;1.9;1.9;4.9;2.9;17;14;8.9;2.9;0.90;1.9;6.9;2.9
36932;1;959;1990.010010;1.8;598072;1692748;12;3.8;19;3.0;2.0;6.0;6.0;20;13;8.0;6.0;2.0;2.0;1.00;1.00
36933;1;976;1992.000000;1.8;598072;1692748;12;4.0;19;0.90;2.9;3.9;2.9;6.9;16;0.90;12;4.9;0.90;13;1.9
36934;1;1032.000000;3984.000000;1.8;598072;1692748;12;3.8;19;6.0;1.00;2.0;2.0;2.0;21;3.0;4.0;5.0;7.0;2.0;15
36935;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;1.9;3.9;4.9;3.9;0.0;13;5.9;6.9;5.9;1.9;1.9;19
36936;1;976;1992.000000;1.8;598072;1692748;12;3.8;19;2.0;3.0;6.0;5.0;2.0;14;11;1.00;3.0;19;4.0;0.0
