type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1733953107060,0,1,4583,4681,14.719999,20.0,-70.41043,-67.35158,61.48866,0,0,-0.2260026,-0.6100059,775.22473,0.0,30.443716,23.0,1990.0099,0.0,24.0,0,3,9,73164,0,0.027,0.0,0,0
metrics,1733953108060,0,1,4583,4681,14.64,20.0,-70.66908,-61.83388,65.79902,0,0,-0.2250026,-0.6090059,776.77673,0.0,30.198069,23.0,1993.9939,0.0,26.0,0,3,9,73248,0,0.027,0.0,0,0
metrics,1733953109060,0,1,4583,4681,14.320001,20.0,-73.75582,-62.783756,62.97915,0,0,-0.2240026,-0.60800594,776.0,0.0,28.125618,23.0,1992.0,0.0,27.0,0,3,9,73332,0,0.027,0.0,0,0
metrics,1733953110060,0,1,4583,4681,15.0,20.0,-68.83901,-65.1726,59.84055,0,0,-0.2230026,-0.60700595,776.0,0.0,29.857576,23.0,1992.0,0.0,28.0,0,3,9,73416,0,0.027,0.0,0,0
metrics,1733953111061,0,1,4583,4681,15.0,20.0,-70.83324,-63.0236,61.636974,0,0,-0.2220026,-0.60600597,776.0,0.0,29.770622,23.0,1992.0,0.0,21.0,0,3,9,73500,0,0.027,0.0,0,0
metrics,1733953112060,0,1,4583,4681,15.0,20.0,-82.400566,-71.603,52.942623,0,0,-0.2210026,-0.605006,775.22473,0.0,23.314026,23.0,1990.0099,0.0,32.0,0,3,9,73584,0,0.027,0.0,0,0
metrics,1733953113060,0,1,4583,4681,15.0,20.0,-75.91572,-74.59709,56.19604,0,0,-0.22000259,-0.604006,776.0,0.0,27.946991,23.0,1992.0,0.0,33.0,0,3,9,73668,0,0.027,0.0,0,0
metrics,1733953114060,0,1,4583,4681,15.0,10.0,-75.593445,-67.9024,55.12472,0,0,-0.21800259,-0.603006,792.0,0.0,28.40355,23.0,1992.0,0.0,28.0,0,3,9,73752,0,0.027,0.0,0,0
metrics,1733953115060,0,1,4583,4681,14.68,10.0,-68.48297,-67.38271,54.33316,0,0,-0.21700259,-0.602006,776.77673,0.0,32.607132,23.0,1993.9939,0.0,24.0,0,3,9,73836,0,0.027,0.0,0,0
metrics,1733953116060,0,1,4583,4681,12.960001,20.0,-70.129555,-52.0064,70.4921,0,0,-0.21600258,-0.60100603,776.0,0.0,29.931297,23.0,1992.0,0.0,21.0,0,3,9,73920,0,0.027,0.0,0,0
metrics,1733953117060,0,1,4583,4681,14.239999,20.0,-76.8313,-65.117805,60.07551,0,0,-0.21500258,-0.60000604,776.0,0.0,29.2651,23.0,1992.0,0.0,25.0,0,3,9,74004,0,0.027,0.0,0,0
metrics,1733953118060,0,1,4583,4681,14.599999,20.0,-74.53122,-64.966225,60.04517,0,0,-0.21400258,-0.59900606,776.0,0.0,28.55662,23.0,1992.0,0.0,23.0,0,3,9,74088,0,0.027,0.0,0,0
metrics,1733953119061,0,1,4583,4681,13.759999,20.0,-69.85398,-62.178883,63.18995,0,0,-0.21300258,-0.59800607,776.0,0.0,30.556787,23.0,1992.0,0.0,19.0,0,3,9,74172,0,0.027,0.0,0,0
metrics,1733953120060,0,1,4583,4681,14.919999,20.0,-82.61361,-63.75732,59.6134,0,0,-0.21200258,-0.5970061,776.0,0.0,23.103754,23.0,1992.0,0.0,28.0,0,3,9,74256,0,0.027,0.0,0,0
metrics,1733953121060,0,1,4583,4681,14.719999,10.0,-69.87155,-66.233475,63.049286,0,0,-0.21100257,-0.5960061,776.0,0.0,30.540863,23.0,1992.0,0.0,29.0,0,3,9,74340,0,0.027,0.0,0,0
metrics,1733953122061,0,1,4583,4681,15.0,10.0,0.0,-3532.2454,3031.1035,0,0,-0.21000257,-0.5960061,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,74340,0,0.027,0.0,84,0
metrics,1733953123060,0,1,4583,4681,15.0,0.0,-75.74272,-72.07731,52.30534,0,0,-0.20900257,-0.5950061,776.0,0.0,29.350153,23.0,1992.0,0.0,32.0,0,3,9,74424,0,0.027,0.0,0,0
metrics,1733953124061,0,1,4583,4681,15.0,20.0,-73.76921,-71.13877,51.904964,0,0,-0.20800257,-0.5940061,776.0,0.0,30.153511,23.0,1992.0,0.0,31.0,0,3,9,74508,0,0.027,0.0,0,0
metrics,1733953125061,0,1,4583,4681,15.0,20.0,-81.825356,-71.346886,51.269714,0,0,-0.20700257,-0.59300613,775.22473,0.0,24.68046,23.0,1990.0099,0.0,31.0,0,3,9,74592,0,0.027,0.0,0,0
metrics,1733953126060,0,1,4583,4681,15.0,20.0,-79.278725,-69.57777,52.965656,0,0,-0.20600256,-0.59200615,776.77673,0.0,27.937754,23.0,1993.9939,0.0,31.0,0,3,9,74676,0,0.027,0.0,0,0
metrics,1733953127060,0,1,4583,4681,14.88,10.0,-81.88762,-71.184845,53.538425,0,0,-0.20500256,-0.59100616,776.0,0.0,24.734604,23.0,1992.0,0.0,35.0,0,3,9,74760,0,0.027,0.0,0,0
metrics,1733953128060,0,1,4583,4681,15.0,20.0,-83.31513,-67.6878,56.37272,0,0,-0.20400256,-0.5900062,775.22473,0.0,23.760252,23.0,1990.0099,0.0,30.0,0,3,9,74844,0,0.027,0.0,0,0
metrics,1733953129060,0,1,4583,4681,15.0,20.0,-72.76943,-69.90204,55.2758,0,0,-0.20300256,-0.5890062,776.0,0.0,26.58259,23.0,1992.0,0.0,35.0,0,3,9,74928,0,0.027,0.0,0,0
metrics,1733953130061,0,1,4583,4681,15.0,20.0,-74.896965,-66.1014,60.798687,0,0,-0.20200256,-0.5880062,776.77673,0.0,30.776293,23.0,1993.9939,0.0,27.0,0,3,9,75012,0,0.027,0.0,0,0
metrics,1733953131060,0,1,4583,4681,15.0,20.0,-85.419914,-71.02468,58.260952,0,0,-0.20100255,-0.5870062,776.0,0.0,21.81954,23.0,1992.0,0.0,31.0,0,3,9,75096,0,0.027,0.0,0,0
metrics,1733953132061,0,1,4583,4681,14.24,10.0,-74.55009,-65.56102,63.322212,0,0,-0.20000255,-0.6050062,775.22473,0.0,26.74627,22.0,1862.1378,50.0,26.0,0,3,9,75180,0,0.027,0.0,0,0
metrics,1733953133060,0,1,4583,4681,15.0,20.0,-72.45227,-60.99985,65.821,0,0,-0.19900255,-0.60400623,776.77673,0.0,30.399591,23.0,1993.9939,0.0,28.0,0,3,9,75264,0,0.027,0.0,0,0
metrics,1733953134061,0,1,4583,4681,15.0,20.0,-66.28206,-65.34382,62.497612,0,0,-0.19800255,-0.60300624,775.22473,0.0,30.530539,23.0,1990.0099,0.0,26.0,0,3,9,75348,0,0.027,0.0,0,0
metrics,1733953135061,0,1,4583,4681,15.0,20.0,-87.21921,-73.033516,56.645596,0,0,-0.19700254,-0.60200626,776.0,0.0,19.569536,23.0,1992.0,0.0,32.0,0,3,9,75432,0,0.027,0.0,0,0
metrics,1733953136060,0,1,4583,4681,15.0,20.0,-74.10571,-64.73848,62.391705,0,0,-0.19600254,-0.60100627,776.77673,0.0,29.169958,19.0,1545.5454,0.0,29.0,0,3,9,75516,0,0.027,0.0,0,0
metrics,1733953137060,0,1,4583,4681,15.0,10.0,-83.1363,-75.25675,54.538857,0,0,-0.19500254,-0.6000063,776.0,0.0,22.59809,23.0,1992.0,0.0,32.0,0,3,9,75600,0,0.027,0.0,0,0
metrics,1733953138060,0,1,4583,4681,15.0,20.0,-66.33587,-60.521633,68.6077,0,0,-0.19400254,-0.5990063,775.22473,0.0,29.357206,22.0,1862.1378,0.0,24.0,0,3,9,75684,0,0.027,0.0,0,0
metrics,1733953139060,0,1,4583,4681,15.0,20.0,-74.1066,-62.71655,64.023605,0,0,-0.19300254,-0.5980063,776.77673,0.0,29.745543,23.0,1993.9939,0.0,29.0,0,3,9,75768,0,0.027,0.0,0,0
metrics,1733953140060,0,1,4583,4681,14.84,20.0,-72.12884,-66.67095,60.814415,0,0,-0.19200253,-0.5970063,776.0,0.0,31.224985,23.0,1992.0,0.0,26.0,0,3,9,75852,0,0.027,0.0,0,0
metrics,1733953141060,0,1,4583,4681,13.999999,20.0,-72.08287,-67.36467,59.97757,0,0,-0.19100253,-0.59600633,775.22473,0.0,29.724417,23.0,1990.0099,0.0,30.0,0,3,9,75936,0,0.027,0.0,0,0
metrics,1733953142060,0,1,4583,4681,14.88,10.0,-71.75836,-64.062164,61.7059,0,0,-0.19000253,-0.59500635,776.77673,0.0,32.8965,23.0,1993.9939,0.0,31.0,0,3,9,76020,0,0.027,0.0,0,0
metrics,1733953143060,0,1,4583,4681,15.0,20.0,-74.20097,-70.38826,57.783348,0,0,-0.18900253,-0.59400636,775.22473,0.0,27.328613,23.0,1990.0099,0.0,31.0,0,3,9,76104,0,0.027,0.0,0,0
metrics,1733953144060,0,1,4583,4681,14.5199995,12.0,-65.826675,-61.45051,65.954636,0,0,-0.18800253,-0.5930064,776.0,0.0,31.388405,23.0,1992.0,0.0,24.0,0,3,9,76188,0,0.027,0.0,0,0
metrics,1733953145061,0,1,4583,4681,15.0,20.0,-76.66913,-64.362076,61.89508,0,0,-0.18700252,-0.5920064,776.0,0.0,27.912138,23.0,1992.0,0.0,33.0,0,3,9,76272,0,0.027,0.0,0,0
metrics,1733953146060,0,1,4583,4681,15.0,20.0,-74.78285,-65.934044,61.822914,0,0,-0.18600252,-0.5910064,776.77673,0.0,28.641685,23.0,1993.9939,0.0,31.0,0,3,9,76356,0,0.027,0.0,0,0
metrics,1733953147060,0,1,4583,4681,15.0,10.0,-65.95023,-61.103355,65.60316,0,0,-0.18500252,-0.5900064,775.22473,0.0,30.312403,23.0,1990.0099,0.0,34.0,0,3,9,76440,0,0.027,0.0,0,0
metrics,1733953148060,0,1,4583,4681,15.0,20.0,-74.88228,-66.77481,62.889473,0,0,-0.18400252,-0.5890064,776.77673,0.0,28.313622,23.0,1993.9939,0.0,28.0,0,3,9,76524,0,0.027,0.0,0,0
metrics,1733953149060,0,1,4583,4681,15.0,20.0,-75.65618,-67.77626,62.735474,0,0,-0.18300252,-0.58800644,776.0,0.0,29.868416,23.0,1992.0,0.0,32.0,0,3,9,76608,0,0.027,0.0,0,0
metrics,1733953150060,0,1,4583,4681,14.750001,20.0,-100.55246,-62.591637,65.95747,0,0,-0.18200251,-0.6630064,776.0,0.0,6.421098,23.0,1992.0,80.0,24.0,0,3,9,76692,0,0.027,0.0,0,0
metrics,1733953151060,0,1,4583,4681,13.36,10.0,-82.032974,-65.2745,58.2772,0,0,-0.18000251,-0.66200644,791.20874,0.0,24.054392,23.0,1990.0099,0.0,28.0,0,3,9,76776,0,0.027,0.0,0,0
metrics,1733953152060,0,1,4583,4681,13.639999,10.0,-80.13287,-73.3652,50.928978,0,0,-0.17900251,-0.66100645,776.77673,0.0,27.069214,23.0,1993.9939,0.0,34.0,0,3,9,76860,0,0.027,0.0,0,0
metrics,1733953153061,0,1,4583,4681,15.0,20.0,-66.06891,-63.459045,59.79242,0,0,-0.1780025,-0.66000646,775.22473,0.0,29.67933,23.0,1990.0099,0.0,31.0,0,3,9,76944,0,0.027,0.0,0,0
metrics,1733953154060,0,1,4583,4681,14.719999,6.6666665,-60.54356,-53.591637,71.493675,0,0,-0.1750025,-0.6590065,808.0,0.0,31.69596,23.0,1992.0,0.0,27.0,0,3,9,77028,0,0.027,0.0,0,0
metrics,1733953155060,0,1,4583,4681,15.0,10.0,-72.50252,-63.54537,61.09463,0,0,-0.1730025,-0.6580065,792.0,0.0,29.546125,23.0,1992.0,0.0,33.0,0,3,9,77112,0,0.027,0.0,0,0
metrics,1733953156061,0,1,4583,4681,15.0,20.0,-72.808105,-66.57209,53.86846,0,0,-0.1720025,-0.6570065,776.0,0.0,30.391235,23.0,1992.0,0.0,35.0,0,3,9,77196,0,0.027,0.0,0,0
metrics,1733953157060,0,1,4583,4681,14.759998,10.0,-67.717155,-61.07235,58.90049,0,0,-0.17100249,-0.6560065,776.0,0.0,32.709503,23.0,1992.0,0.0,31.0,0,3,9,77280,0,0.027,0.0,0,0
metrics,1733953158061,0,1,4583,4681,14.200001,20.0,-69.9648,-61.44706,58.416424,0,0,-0.17000249,-0.6550065,776.0,0.0,30.581308,23.0,1992.0,0.0,32.0,0,3,9,77364,0,0.027,0.0,0,0
metrics,1733953159060,0,1,4583,4681,14.839998,20.0,-70.087654,-63.30242,56.23203,0,0,-0.16900249,-0.65400654,776.0,0.0,30.432688,23.0,1992.0,0.0,36.0,0,3,9,77448,0,0.027,0.0,0,0
metrics,1733953160060,0,1,4583,4681,15.0,20.0,-70.48288,-64.521255,54.389996,0,0,-0.16800249,-0.65300655,776.0,0.0,31.496378,23.0,1992.0,0.0,36.0,0,3,9,77532,0,0.027,0.0,0,0
metrics,1733953161060,0,1,4583,4681,15.0,20.0,-69.9509,-64.88786,54.676483,0,0,-0.16700248,-0.65200657,776.0,0.0,31.071318,23.0,1992.0,0.0,37.0,0,3,9,77616,0,0.027,0.0,0,0
metrics,1733953162060,0,1,4583,4681,13.84,10.0,-74.73068,-65.74077,54.597797,0,0,-0.16600248,-0.6510066,936.9369,0.0,30.75032,23.0,1993.9939,0.0,32.0,0,3,9,77700,0,0.027,0.0,0,0
metrics,1733953163061,0,1,4583,4681,10.000001,20.0,-90.78245,-67.77135,54.579075,0,0,-0.16500248,-0.6690066,775.22473,0.0,16.5956,23.0,1990.0099,50.0,29.0,0,3,9,77784,0,0.027,0.0,0,0
metrics,1733953164060,0,1,4583,4681,13.499999,20.0,0.0,-3395.5776,2810.2578,0,0,-0.16400248,-0.6690066,776.77673,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,77784,0,0.027,0.0,84,0
metrics,1733953165061,0,1,4583,4681,13.52,0.0,-75.102005,-66.59021,55.563313,0,0,-0.16400248,-0.6680066,0.0,0.0,28.457436,14.0,999.001,0.0,26.0,0,3,9,77868,0,0.027,0.0,84,0
metrics,1733953166061,0,1,4583,4681,14.84,20.0,-81.554634,-77.30196,49.436348,0,0,-0.16300248,-0.6670066,776.0,0.0,25.30004,23.0,1992.0,0.0,30.0,0,3,9,77952,0,0.027,0.0,0,0
metrics,1733953167061,0,1,4583,4681,13.708333,20.0,-84.976814,-68.75853,54.717983,0,0,-0.16200247,-0.6660066,776.0,0.0,21.588165,23.0,1992.0,0.0,31.0,0,3,9,78036,0,0.027,0.0,0,0
metrics,1733953168060,0,1,4583,4681,14.719999,10.0,-70.7827,-68.03972,58.03332,0,0,-0.16100247,-0.66500664,776.0,0.0,29.223192,22.0,1864.0,0.0,29.0,0,3,9,78120,0,0.027,0.0,0,0
metrics,1733953169061,0,1,4583,4681,14.040001,20.0,-78.40814,-63.196186,61.13429,0,0,-0.16000247,-0.66400665,776.0,0.0,26.211014,23.0,1992.0,0.0,31.0,0,3,9,78204,0,0.027,0.0,0,0
metrics,1733953170061,0,1,4583,4681,13.639998,20.0,-73.95167,-61.597298,62.226696,0,0,-0.15900247,-0.66300666,776.0,0.0,29.229727,23.0,1992.0,0.0,31.0,0,3,9,78288,0,0.027,0.0,0,0
metrics,1733953171060,0,1,4583,4681,12.799999,20.0,-71.78783,-61.68698,60.767067,0,0,-0.15800247,-0.6620067,776.0,0.0,30.511063,23.0,1992.0,0.0,28.0,0,3,9,78372,0,0.027,0.0,0,0
metrics,1733953172061,0,1,4583,4681,14.000001,20.0,-78.62621,-63.09473,60.55305,0,0,-0.15700246,-0.6610067,776.0,0.0,26.367554,23.0,1992.0,0.0,26.0,0,3,9,78456,0,0.027,0.0,0,0
metrics,1733953173061,0,1,4583,4681,12.72,20.0,-66.38086,-58.316334,63.461937,0,0,-0.15600246,-0.6600067,776.0,0.0,32.540977,23.0,1992.0,0.0,30.0,0,3,9,78540,0,0.027,0.0,0,0
metrics,1733953174061,0,1,4583,4681,14.52,20.0,-74.40738,-66.423775,61.023838,0,0,-0.15500246,-0.6590067,776.0,0.0,30.094976,23.0,1992.0,0.0,29.0,0,3,9,78624,0,0.027,0.0,0,0
metrics,1733953175060,0,1,4583,4681,14.52,20.0,-77.16942,-64.28559,63.284794,0,0,-0.15400246,-0.7150067,776.0,0.0,26.04421,23.0,1992.0,75.0,25.0,0,3,9,78708,0,0.027,0.0,0,0
metrics,1733953176061,0,1,4583,4681,13.44,12.0,-72.06051,-64.36908,62.564182,0,0,-0.19100244,-0.7140067,776.0,66.666664,26.840973,23.0,1992.0,0.0,24.0,0,3,9,78792,0,0.027,0.0,0,0
metrics,1733953177060,0,1,4583,4681,14.76,20.0,-72.54719,-67.72964,56.671368,0,0,-0.19000244,-0.71300673,776.0,0.0,29.394234,23.0,1992.0,0.0,31.0,0,3,9,78876,0,0.027,0.0,0,0
metrics,1733953178060,0,1,4583,4681,13.333333,20.0,-78.26723,-64.89114,61.4535,0,0,-0.18900244,-0.71200675,776.0,0.0,26.719307,23.0,1992.0,0.0,28.0,0,3,9,78960,0,0.027,0.0,0,0
metrics,1733953179060,0,1,4583,4681,12.84,20.0,-70.242004,-64.91885,58.403625,0,0,-0.18800244,-0.71100676,776.0,0.0,30.704298,23.0,1992.0,0.0,24.0,0,3,9,79044,0,0.027,0.0,0,0
metrics,1733953180061,0,1,4583,4681,11.400001,20.0,-77.14565,-68.92388,57.924034,0,0,-0.18700244,-0.7100068,776.0,0.0,27.691748,23.0,1992.0,0.0,28.0,0,3,9,79128,0,0.027,0.0,0,0
metrics,1733953181061,0,1,4583,4681,13.76,20.0,-72.30278,-64.76127,57.39318,0,0,-0.18600243,-0.7090068,776.0,0.0,30.85232,23.0,1992.0,0.0,28.0,0,3,9,79212,0,0.027,0.0,0,0
metrics,1733953182060,0,1,4583,4681,10.36,14.0,-77.12427,-63.134106,60.627033,0,0,-0.18500243,-0.7270068,744.0,0.0,24.995916,23.0,1992.0,50.0,28.0,0,3,9,79296,0,0.027,0.0,0,0
metrics,1733953183061,0,1,4583,4681,8.291667,6.6,-74.87517,-64.706635,59.716057,0,0,-0.18300243,-0.7260068,800.0,0.0,29.291618,23.0,1992.0,0.0,30.0,0,3,9,79380,0,0.027,0.0,0,0
metrics,1733953184060,0,1,4583,4681,9.391306,20.0,-69.0895,-63.133133,62.84691,0,0,-0.18200243,-0.7250068,776.0,0.0,30.270288,23.0,1992.0,0.0,26.0,0,3,9,79464,0,0.027,0.0,0,0
metrics,1733953185061,0,1,4583,4681,9.76,9.0,-60.233734,-57.811012,68.93667,0,0,-0.18100242,-0.72400683,776.0,0.0,30.651764,23.0,1992.0,0.0,19.0,0,3,9,79548,0,0.027,0.0,0,0
metrics,1733953186060,0,1,4583,4681,13.759999,20.0,-83.73629,-72.14878,54.630405,0,0,-0.18000242,-0.72300684,776.0,0.0,23.179083,23.0,1992.0,0.0,32.0,0,3,9,79632,0,0.027,0.0,0,0
metrics,1733953187061,0,1,4583,4681,13.799999,20.0,-71.54572,-65.15281,60.84848,0,0,-0.17900242,-0.72200686,776.0,0.0,29.19795,22.0,1864.0,0.0,24.0,0,3,9,79716,0,0.027,0.0,0,0
metrics,1733953188060,0,1,4583,4681,12.76,20.0,-65.377205,-55.40034,70.93711,0,0,-0.19700241,-0.7210069,776.0,50.0,30.8742,23.0,1992.0,0.0,20.0,0,3,9,79800,0,0.027,0.0,0,0
metrics,1733953189060,0,1,4583,4681,13.36,14.0,-67.09105,-54.712635,71.19584,0,0,-0.19600241,-0.7200069,744.7447,0.0,30.389158,23.0,1993.9939,0.0,21.0,0,3,9,79884,0,0.027,0.0,0,0
metrics,1733953190060,0,1,4583,4681,13.48,20.0,-68.98022,-57.58804,67.46746,0,0,-0.1950024,-0.7190069,775.22473,0.0,31.07606,23.0,1990.0099,0.0,25.0,0,3,9,79968,0,0.027,0.0,0,0
metrics,1733953191060,0,1,4583,4681,13.440001,20.0,-70.8244,-60.444515,64.83111,0,0,-0.1940024,-0.7180069,776.0,0.0,31.098824,23.0,1992.0,0.0,26.0,0,3,9,80052,0,0.027,0.0,0,0
metrics,1733953192060,0,1,4583,4681,13.96,20.0,-70.88008,-60.024,65.57353,0,0,-0.1930024,-0.7170069,776.0,0.0,29.446802,23.0,1992.0,0.0,26.0,0,3,9,80136,0,0.027,0.0,0,0
metrics,1733953193061,0,1,4583,4681,12.52,10.0,-68.992546,-59.298923,66.625626,0,0,-0.1920024,-0.71600693,936.0,0.0,30.290274,23.0,1992.0,0.0,24.0,0,3,9,80220,0,0.027,0.0,0,0
metrics,1733953194060,0,1,4583,4681,13.759999,20.0,-69.98475,-58.93984,67.000465,0,0,-0.1910024,-0.71500695,776.0,0.0,29.051483,23.0,1992.0,0.0,25.0,0,3,9,80304,0,0.027,0.0,0,0
metrics,1733953195060,0,1,4583,4681,14.280001,7.0,-71.30466,-60.20574,65.21673,0,0,-0.1890024,-0.71400696,760.0,0.0,29.261673,23.0,1992.0,0.0,26.0,0,3,9,80388,0,0.027,0.0,0,0
metrics,1733953196060,0,1,4583,4681,13.36,20.0,-70.85804,-57.64493,63.480618,0,0,-0.1880024,-0.713007,776.77673,0.0,30.943644,23.0,1993.9939,0.0,23.0,0,3,9,80472,0,0.027,0.0,0,0
metrics,1733953197060,0,1,4583,4681,13.28,20.0,-71.99327,-58.48545,63.227345,0,0,-0.18700239,-0.712007,775.22473,0.0,30.213356,23.0,1990.0099,0.0,24.0,0,3,9,80556,0,0.027,0.0,0,0
metrics,1733953198060,0,1,4583,4681,13.119999,10.0,-72.728386,-58.817417,62.632965,0,0,-0.18600239,-0.711007,776.0,0.0,29.777601,23.0,1992.0,0.0,24.0,0,3,9,80640,0,0.027,0.0,0,0
metrics,1733953199060,0,1,4583,4681,12.200001,20.0,-73.017876,-60.28476,60.8313,0,0,-0.18500239,-0.710007,776.0,0.0,29.799692,23.0,1992.0,0.0,25.0,0,3,9,80724,0,0.027,0.0,0,0
metrics,1733953200060,0,1,4583,4681,15.0,20.0,-75.36811,-65.60567,55.90459,0,0,-0.18400238,-0.709007,776.0,0.0,29.64533,23.0,1992.0,0.0,29.0,0,3,9,80808,0,0.027,0.0,0,0
metrics,1733953201060,0,1,4583,4681,14.48,20.0,-77.92464,-66.24806,55.954712,0,0,-0.18300238,-0.70800704,776.0,0.0,26.828669,23.0,1992.0,0.0,31.0,0,3,9,80892,0,0.027,0.0,0,0
metrics,1733953202060,0,1,4583,4681,7.2608695,4.5,-72.1834,-63.198948,59.5472,0,0,-0.18100238,-0.70700705,776.0,0.0,29.90364,23.0,1992.0,0.0,23.0,0,3,9,80976,0,0.027,0.0,0,0
metrics,1733953203061,0,1,4583,4681,10.040001,14.0,-77.988174,-73.908226,51.45913,0,0,-0.18000238,-0.70600706,744.0,0.0,27.04335,23.0,1992.0,0.0,31.0,0,3,9,81060,0,0.027,0.0,0,0
metrics,1733953204060,0,1,4583,4681,10.240001,14.0,-81.99968,-65.256996,57.430363,0,0,-0.17900237,-0.7050071,744.0,0.0,24.394876,23.0,1992.0,0.0,30.0,0,3,9,81144,0,0.027,0.0,0,0
metrics,1733953205060,0,1,4583,4681,11.959999,20.0,-83.63903,-67.03068,56.190865,0,0,-0.17800237,-0.7040071,776.0,0.0,23.75405,23.0,1992.0,0.0,28.0,0,3,9,81228,0,0.027,0.0,0,0
metrics,1733953206060,0,1,4583,4681,11.64,12.0,-81.677155,-75.036964,49.679775,0,0,-0.17700237,-0.7030071,776.0,0.0,24.237936,23.0,1992.0,0.0,29.0,0,3,9,81312,0,0.027,0.0,0,0
metrics,1733953207060,0,1,4583,4681,12.84,20.0,0.0,-3585.7117,2929.6018,0,0,-0.17600237,-0.7030071,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,81312,0,0.027,0.0,84,0
metrics,1733953208061,0,1,4583,4681,11.599999,0.0,-75.042046,-63.779976,58.802048,0,0,-0.17600237,-0.7020071,0.0,0.0,28.294052,23.0,1992.0,0.0,28.0,0,3,9,81396,0,0.027,0.0,0,0
metrics,1733953209061,0,1,4583,4681,10.96,14.0,-79.7681,-65.52743,58.197124,0,0,-0.17500237,-0.7010071,744.0,0.0,26.43999,23.0,1992.0,0.0,31.0,0,3,9,81480,0,0.027,0.0,0,0
metrics,1733953210061,0,1,4583,4681,14.56,20.0,-84.17281,-69.57284,55.458435,0,0,-0.17400236,-0.70000714,776.0,0.0,23.588005,23.0,1992.0,0.0,24.0,0,3,9,81564,0,0.027,0.0,0,0
metrics,1733953211061,0,1,4583,4681,14.839999,20.0,-78.581154,-67.00531,56.087563,0,0,-0.17300236,-0.69900715,776.0,0.0,27.764198,23.0,1992.0,0.0,34.0,0,3,9,81648,0,0.027,0.0,0,0
metrics,1733953212060,0,1,4583,4681,14.040001,20.0,-71.76286,-65.91562,56.475353,0,0,-0.17200236,-0.69800717,776.0,0.0,27.633455,23.0,1992.0,0.0,33.0,0,3,9,81732,0,0.027,0.0,0,0
metrics,1733953213061,0,1,4583,4681,10.2,5.7272725,-81.70915,-65.77164,59.10066,0,0,-0.20800234,-0.6970072,800.0,50.0,23.508966,23.0,1992.0,0.0,28.0,0,3,9,81816,0,0.027,0.0,0,0
metrics,1733953214060,0,1,4583,4681,12.44,10.0,-67.34277,-59.575657,65.412346,0,0,-0.20700234,-0.6960072,776.0,0.0,33.041504,23.0,1992.0,0.0,25.0,0,3,9,81900,0,0.027,0.0,0,0
metrics,1733953215061,0,1,4583,4681,12.320002,20.0,-73.039444,-63.758705,59.12122,0,0,-0.20600234,-0.6950072,776.0,0.0,30.365458,23.0,1992.0,0.0,26.0,0,3,9,81984,0,0.027,0.0,0,0
metrics,1733953216061,0,1,4583,4681,13.080002,20.0,-80.76665,-63.380108,60.359375,0,0,-0.20500234,-0.6940072,776.0,0.0,24.120277,23.0,1992.0,0.0,26.0,0,3,9,82068,0,0.027,0.0,0,0
metrics,1733953217060,0,1,4583,4681,14.279999,20.0,-84.40459,-60.659573,62.55316,0,0,-0.20400234,-0.69300723,776.0,0.0,20.899197,23.0,1992.0,0.0,27.0,0,3,9,82152,0,0.027,0.0,0,0
metrics,1733953218061,0,1,4583,4681,13.439999,10.0,-61.23872,-56.632565,67.27374,0,0,-0.22200233,-0.69200724,936.0,50.0,31.152344,19.0,1544.0,0.0,27.0,0,3,9,82236,0,0.027,0.0,0,0
metrics,1733953219061,0,1,4583,4681,9.839998,6.6,-68.24017,-65.852234,57.076298,0,0,-0.22000232,-0.69100726,800.0,0.0,30.951975,23.0,1992.0,0.0,29.0,0,3,9,82320,0,0.027,0.0,0,0
metrics,1733953220060,0,1,4583,4681,12.250001,20.0,-73.859886,-65.41488,57.0947,0,0,-0.21900232,-0.69000727,776.0,0.0,29.872473,23.0,1992.0,0.0,27.0,0,3,9,82404,0,0.027,0.0,0,0
metrics,1733953221060,0,1,4583,4681,14.76,20.0,-78.32256,-68.877266,55.118412,0,0,-0.21800232,-0.6890073,776.0,0.0,26.178635,23.0,1992.0,0.0,28.0,0,3,9,82488,0,0.027,0.0,0,0
metrics,1733953222061,0,1,4583,4681,14.4,20.0,-73.71421,-67.09929,56.272945,0,0,-0.21700232,-0.6880073,776.0,0.0,29.871943,23.0,1992.0,0.0,33.0,0,3,9,82572,0,0.027,0.0,0,0
metrics,1733953223060,0,1,4583,4681,12.695652,10.0,-78.4954,-69.81154,54.232002,0,0,-0.21600232,-0.6870073,936.0,0.0,27.51874,23.0,1992.0,0.0,26.0,0,3,9,82656,0,0.027,0.0,0,0
