time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
186;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;6.0;16;7.0;7.0;1.00;13;3.0;5.0;4.0;3.0;2.0;2.0
187;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;5.9;7.9;6.9;1.9;1.9;13;3.9;12;1.9;5.9;0.90;2.9
188;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;1.9;4.9;4.9;11;0.90;13;3.9;17;3.9;4.9;1.9;1.9
189;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;1.9;1.9;5.9;12;5.9;12;0.90;0.90;2.9;4.9;14;0.90
190;0;0.0;0.0;1.8;588824;1561680;17;3.9;19;5.0;2.0;5.0;4.0;2.0;13;4.0;4.0;3.0;4.0;21;1.00
191;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;2.0;1.00;5.0;1.00;5.0;13;2.0;9.0;3.0;5.0;21;2.0
192;0;0.0;0.0;1.8;588824;1561680;17;3.9;19;0.90;1.9;7.9;2.9;4.9;13;6.9;1.9;4.9;1.9;17;2.9
193;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;1.00;5.0;6.0;8.0;0.0;13;12;8.0;5.0;9.0;2.0;5.0
194;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;4.9;1.9;4.9;0.90;1.9;13;0.90;6.9;4.9;3.9;0.90;21
195;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;12;1.9;6.9;1.9;2.9;13;0.90;0.90;0.90;7.9;1.9;17
196;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;7.9;2.9;4.9;1.9;0.90;13;0.90;5.9;3.9;20;0.90;0.90
197;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;1.00;7.0;4.0;15;3.0;13;1.00;5.0;3.0;8.0;2.0;1.00
198;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;2.0;5.0;5.0;20;1.00;13;2.0;12;6.0;1.00;2.0;2.0
199;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;0.0;7.0;5.0;13;2.0;13;1.00;7.0;2.0;10;0.0;3.0
200;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;1.9;3.9;4.9;3.9;0.90;13;12;0.90;1.9;21;1.9;2.9
201;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;4.0;1.00;7.0;8.0;3.0;14;8.0;3.0;1.00;14;2.0;5.0
202;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;1.9;5.9;7.9;8.9;0.90;13;1.9;7.9;4.9;9.9;2.9;0.90
203;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;1.9;11;8.9;0.90;0.0;13;0.90;2.9;1.9;20;4.9;6.9
204;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;1.00;3.0;5.0;12;2.0;13;1.00;6.0;5.0;12;1.00;5.0
205;0;0.0;0.0;1.8;588824;1561680;17;3.9;19;12;1.00;7.0;3.0;7.0;13;4.0;2.0;2.0;1.00;13;3.0
206;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;8.0;1.00;5.0;20;2.0;13;3.0;6.0;1.00;5.0;1.00;2.0
207;0;0.0;0.0;1.8;588824;1561680;17;3.9;19;4.9;3.9;6.9;21;0.0;13;2.9;8.9;1.9;0.90;1.9;1.9
208;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;8.0;6.0;5.0;20;3.0;13;8.0;1.00;2.0;3.0;2.0;2.0
209;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;6.9;2.9;6.9;14;7.9;13;2.9;1.9;2.9;0.90;4.9;3.9
210;0;0.0;0.0;1.8;588824;1561680;17;3.9;19;7.9;2.9;4.9;1.9;6.9;13;16;2.9;2.9;2.9;4.9;0.90
211;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;1.9;4.9;7.9;0.90;1.9;13;20;7.9;2.9;0.90;1.9;1.9
212;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;2.9;4.9;14;3.9;3.9;13;3.9;2.9;4.9;4.9;5.9;2.9
213;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;2.0;1.00;4.0;7.0;1.00;13;2.0;1.00;5.0;6.0;20;1.00
214;0;0.0;0.0;1.8;588824;1561680;17;3.9;19;1.9;3.9;1.9;12;0.90;13;12;1.9;4.9;3.9;9.9;1.9
215;0;0.0;0.0;1.8;588824;1561680;17;3.9;19;7.0;12;3.0;2.0;1.00;13;14;6.0;6.0;1.00;2.0;3.0
216;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;13;0.90;2.9;0.90;1.9;12;1.9;20;4.9;1.9;0.90;0.90
217;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;12;3.9;3.9;7.9;5.9;13;0.0;6.9;3.9;2.9;1.9;1.9
218;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;5.9;0.90;5.9;0.90;2.9;13;6.9;1.9;4.9;2.9;19;2.9
219;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;13;1.00;3.0;4.0;1.00;13;1.00;0.0;5.0;2.0;20;2.0
220;0;0.0;0.0;1.8;588824;1561680;17;3.9;19;4.0;2.0;2.0;2.0;2.0;13;11;13;8.0;1.00;9.0;2.0
221;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;6.9;1.9;1.9;1.9;11;13;7.9;3.9;4.9;11;0.90;3.9
222;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;0.90;0.90;2.9;0.90;20;13;11;0.90;7.9;0.0;1.9;0.90
223;0;0.0;0.0;1.8;588824;1561680;17;3.9;19;15;1.00;2.0;3.0;21;13;5.0;1.00;5.0;2.0;1.00;4.0
224;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;10;5.0;7.0;2.0;17;13;2.0;2.0;5.0;2.0;3.0;2.0
225;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;2.0;2.0;13;1.00;3.0;13;1.00;10;12;1.00;3.0;2.0
226;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;3.9;11;7.9;0.90;2.9;13;3.9;17;4.9;0.90;1.9;0.90
227;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;2.0;15;2.0;2.0;6.0;13;4.0;17;5.0;0.0;1.00;1.00
228;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;8.0;9.0;8.0;2.0;3.0;12;6.0;2.0;11;2.0;1.00;1.00
229;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;5.9;1.9;3.9;6.9;1.9;13;9.9;0.90;16;0.90;3.9;1.9
230;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;1.9;2.9;3.9;12;1.9;13;12;1.9;6.9;9.9;0.90;0.90
231;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;5.9;0.90;2.9;1.9;3.9;13;1.9;1.9;4.9;20;3.9;2.9
232;0;0.0;0.0;1.8;588824;1561680;17;3.9;19;20;1.9;1.9;6.9;0.90;13;9.9;0.90;4.9;5.9;0.90;0.90
233;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;3.0;3.0;15;2.0;2.0;13;12;1.00;10;2.0;3.0;2.0
234;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;0.90;0.90;4.9;0.90;0.90;14;9.9;2.9;20;1.9;1.9;4.9
235;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;5.0;0.0;9.0;8.0;4.0;13;1.00;2.0;16;3.0;1.00;2.0
236;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;7.9;2.9;14;0.90;5.9;14;4.9;0.90;3.9;6.9;1.9;4.9
237;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;21;0.90;1.9;9.9;4.9;13;2.9;1.9;4.9;1.9;0.90;0.90
238;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;17;1.00;1.00;7.0;4.0;16;6.0;1.00;5.0;8.0;5.0;5.0
239;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;2.0;1.00;3.0;6.0;20;13;2.0;4.0;6.0;10;1.00;1.00
240;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;0.90;1.9;0.90;13;15;14;0.90;0.90;4.9;2.9;5.9;4.9
241;0;0.0;0.0;1.8;588824;1561680;17;3.9;19;4.0;6.0;1.00;2.0;1.00;13;3.0;7.0;5.0;3.0;21;2.0
242;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;0.0;0.90;2.9;1.9;16;16;11;2.9;6.9;2.9;6.9;1.9
243;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;3.0;3.0;3.0;1.00;15;14;10;7.0;5.0;3.0;2.0;2.0
244;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;3.9;6.9;1.9;0.0;1.9;13;1.9;15;6.9;12;0.90;0.90
245;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;2.0;10;1.00;2.0;4.0;13;4.0;0.0;7.0;12;12;1.00
246;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;1.9;0.90;0.90;0.90;0.90;14;0.0;1.9;7.9;12;11;11
247;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;3.9;1.9;0.90;0.90;3.9;18;2.9;6.9;4.9;5.9;0.90;18
248;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;1.00;6.0;5.0;10;5.0;14;8.0;4.0;8.0;6.0;5.0;1.00
249;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;3.0;2.0;5.0;2.0;1.00;13;5.0;5.0;6.0;2.0;21;2.0
250;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;1.9;0.90;5.9;1.9;21;14;3.9;13;5.9;0.90;0.90;0.90
251;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;1.9;11;4.9;0.90;20;13;1.9;5.9;0.90;1.9;0.0;0.90
252;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;1.00;5.0;5.0;2.0;14;13;1.00;10;4.0;1.00;7.0;2.0
253;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;4.0;5.0;5.0;4.0;5.0;14;3.0;9.0;5.0;1.00;20;1.00
254;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;2.9;1.9;3.9;2.9;0.90;13;0.90;11;18;0.90;2.9;0.90
255;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;2.0;6.0;13;4.0;2.0;13;6.0;5.0;12;1.00;1.00;1.00
256;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;8.9;1.9;13;1.9;3.9;13;6.9;0.90;12;1.9;0.90;0.90
257;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;4.0;1.00;17;1.00;1.00;13;11;1.00;7.0;5.0;1.00;2.0
258;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;5.9;3.9;20;0.90;6.9;14;7.9;2.9;4.9;0.90;4.9;0.90
259;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;9.0;1.00;19;2.0;2.0;13;6.0;2.0;5.0;3.0;1.00;1.00
260;0;0.0;0.0;1.8;588824;1561680;17;3.5;19;0.0;0.90;9.9;3.9;3.9;13;3.9;7.9;14;1.9;0.90;0.90
261;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;0.90;1.9;6.9;3.9;1.9;13;0.90;12;21;3.9;0.0;1.9
262;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;2.0;1.00;9.0;2.0;2.0;13;3.0;12;15;1.00;3.0;1.00
263;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;0.90;1.9;15;6.9;3.9;13;1.9;12;9.9;3.9;0.90;0.90
264;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;1.00;1.00;8.0;2.0;5.0;14;1.00;3.0;4.0;16;2.0;10
265;0;0.0;0.0;1.8;588824;1561680;17;4.0;19;0.90;1.9;0.90;13;2.9;14;2.9;1.9;6.9;7.9;1.9;13
266;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;1.00;4.0;8.0;13;8.0;13;2.0;3.0;5.0;1.00;6.0;2.0
267;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;1.9;2.9;17;3.9;1.9;13;0.90;0.90;6.9;2.9;9.9;1.9
268;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;4.0;4.0;7.0;1.00;9.0;13;4.0;1.00;20;1.00;6.0;1.00
269;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;5.9;1.9;4.9;1.9;1.9;13;7.9;2.9;20;1.9;0.90;0.0
270;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;12;1.9;3.9;2.9;1.9;14;0.90;0.90;20;2.9;2.9;1.9
271;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;8.9;4.9;6.9;0.0;1.9;13;0.90;3.9;19;2.9;1.9;1.9
272;0;0.0;0.0;1.8;588824;1561680;17;3.5;19;5.9;1.9;19;1.9;2.9;13;3.9;4.9;3.9;0.90;2.9;0.90
273;0;0.0;0.0;1.8;588824;1561680;17;3.9;19;4.0;6.0;1.00;4.0;1.00;14;3.0;7.0;6.0;1.00;1.00;22
274;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;2.9;9.9;0.90;1.9;4.9;14;1.9;2.9;4.9;1.9;0.90;21
275;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;3.9;0.90;4.9;1.9;0.90;14;2.9;2.9;4.9;6.9;0.0;22
276;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;4.0;1.00;4.0;2.0;2.0;14;11;2.0;7.0;2.0;2.0;21
277;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;2.9;5.9;2.9;0.0;0.0;14;5.9;1.9;6.9;4.9;0.90;20
278;0;0.0;0.0;1.8;588824;1561680;17;3.5;19;2.9;0.90;2.9;3.9;2.9;13;6.9;20;3.9;3.9;1.9;0.90
279;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;1.9;4.9;2.9;5.9;3.9;13;0.0;20;5.9;6.9;0.90;1.9
280;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;4.0;1.00;1.00;8.0;2.0;13;4.0;20;5.0;6.0;2.0;1.00
281;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;2.9;2.9;0.90;9.9;0.90;13;0.90;20;4.9;4.9;0.90;0.90
282;0;0.0;0.0;1.8;588824;1561680;17;3.9;19;0.90;12;3.9;2.9;3.9;14;0.90;22;4.9;1.9;0.90;0.90
283;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;7.0;5.0;1.00;1.00;7.0;13;5.0;10;5.0;2.0;9.0;2.0
284;0;0.0;0.0;1.8;588824;1561680;17;4.0;19;10;3.0;1.00;8.0;2.0;13;14;1.00;5.0;2.0;9.0;2.0
285;0;0.0;0.0;1.8;588824;1561680;17;3.9;19;0.0;5.0;2.0;6.0;2.0;15;1.00;2.0;6.0;8.0;21;2.0
286;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;4.0;4.0;3.0;2.0;2.0;10;4.0;1.00;5.0;8.0;20;5.0
287;0;0.0;0.0;1.8;588824;1561680;17;3.9;19;1.00;3.0;3.0;3.0;11;10;2.0;1.00;5.0;4.0;21;5.0
288;0;0.0;0.0;1.8;588824;1561680;17;4.1;19;5.9;12;0.90;0.90;14;9.9;0.90;6.9;4.9;1.9;13;4.9
289;0;0.0;0.0;1.8;588824;1561680;17;4.0;19;3.0;5.0;1.00;2.0;13;10;1.00;16;6.0;2.0;5.0;5.0
290;0;0.0;0.0;1.8;588824;1561680;17;4.0;19;19;2.9;0.90;3.9;9.9;11;1.9;3.9;4.9;3.9;4.9;4.9
291;0;0.0;0.0;1.8;588824;1561680;17;3.9;19;16;2.0;1.00;6.0;2.0;10;8.0;1.00;5.0;11;2.0;5.0
292;0;0.0;0.0;1.8;588824;1561680;17;4.1;19;21;2.0;1.00;4.0;8.0;10;6.0;3.0;5.0;4.0;2.0;4.0
293;0;0.0;0.0;1.8;588824;1561680;17;4.2;19;4.9;14;0.0;1.9;5.9;12;2.9;21;5.9;3.9;0.90;4.9
294;0;0.0;0.0;1.8;588824;1561680;17;4.0;19;1.9;8.9;7.9;4.9;0.90;11;1.9;20;4.9;2.9;0.90;5.9
295;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;1.00;14;13;1.00;2.0;10;1.00;6.0;5.0;2.0;3.0;7.0
296;0;0.0;0.0;1.8;588824;1561680;17;3.9;19;4.9;21;1.9;3.9;0.90;9.9;1.9;3.9;4.9;1.9;9.9;4.9
297;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;1.00;5.0;3.0;3.0;4.0;17;1.00;3.0;5.0;1.00;8.0;19
298;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;3.9;0.90;14;1.9;7.9;13;0.0;0.0;4.9;3.9;8.9;5.9
299;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;1.00;1.00;9.0;1.00;6.0;17;6.0;4.0;15;4.0;2.0;2.0
300;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;9.0;1.00;5.0;3.0;1.00;13;4.0;3.0;21;2.0;2.0;1.00
301;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;2.0;1.00;5.0;13;2.0;14;2.0;2.0;5.0;13;6.0;3.0
302;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;0.90;0.90;5.9;21;2.9;13;0.90;3.9;0.90;14;2.9;0.90
303;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;2.0;6.0;5.0;12;5.0;13;2.0;2.0;8.0;6.0;1.00;15
304;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;0.0;2.9;4.9;1.9;0.90;14;1.9;2.9;11;0.90;0.90;21
305;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;1.00;3.0;5.0;0.0;2.0;14;6.0;6.0;6.0;1.00;4.0;21
306;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;1.9;12;4.9;2.9;0.90;14;0.90;3.9;2.9;1.9;0.90;21
307;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;1.00;3.0;7.0;1.00;1.00;14;2.0;9.0;3.0;2.0;1.00;20
308;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;7.0;8.0;5.0;12;1.00;13;1.00;2.0;4.0;9.0;7.0;2.0
309;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;4.9;3.9;4.9;9.9;7.9;14;9.9;0.90;2.9;0.90;5.9;0.0
310;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;2.0;5.0;10;3.0;3.0;13;4.0;5.0;14;1.00;1.00;1.00
311;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;6.9;1.9;14;0.90;2.9;13;1.9;6.9;11;0.90;2.9;1.9
312;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;1.00;4.0;20;4.0;3.0;13;2.0;7.0;4.0;2.0;5.0;0.0
313;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;4.0;5.0;15;6.0;6.0;13;1.00;4.0;11;3.0;3.0;2.0
314;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;3.0;12;6.0;2.0;3.0;13;3.0;5.0;5.0;2.0;13;2.0
315;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;4.9;2.9;3.9;1.9;7.9;14;1.9;1.9;20;0.90;1.9;0.90
316;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;2.9;4.9;21;1.9;2.9;13;1.9;6.9;3.9;2.9;1.9;0.90
317;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;13;2.0;16;1.00;2.0;13;4.0;2.0;8.0;0.0;1.00;2.0
318;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;12;1.00;16;3.0;2.0;13;1.00;5.0;12;1.00;1.00;1.00
319;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;14;1.00;20;2.0;2.0;14;4.0;1.00;4.0;4.0;1.00;3.0
320;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;0.90;0.90;13;6.9;2.9;13;6.9;1.9;11;3.9;0.90;0.90
321;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;4.9;1.9;4.9;8.9;1.9;13;0.90;0.90;20;6.9;0.90;0.90
322;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;1.00;2.0;4.0;4.0;1.00;13;2.0;12;20;1.00;3.0;1.00
323;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;1.00;1.00;5.0;4.0;5.0;13;2.0;3.0;20;3.0;1.00;7.0
324;0;0.0;0.0;1.8;588824;1561680;17;3.5;19;11;0.90;3.9;0.0;1.9;14;3.9;2.9;19;0.90;0.90;1.9
325;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;12;1.9;4.9;5.9;0.90;12;0.90;3.9;20;0.90;0.90;0.90
326;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;7.0;2.0;5.0;2.0;1.00;13;9.0;5.0;20;0.0;1.00;1.00
327;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;2.0;3.0;4.0;4.0;3.0;13;1.00;12;20;1.00;2.0;2.0
328;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;3.9;1.9;6.9;1.9;2.9;14;7.9;1.9;20;0.0;0.90;3.9
329;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;2.9;1.9;14;3.9;1.9;14;12;1.9;9.9;1.9;0.0;0.90
330;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;5.0;0.0;14;2.0;1.00;13;5.0;2.0;8.0;10;2.0;3.0
331;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;1.9;1.9;7.9;5.9;0.90;13;1.9;2.9;4.9;8.9;9.9;7.9
332;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;5.0;1.00;5.0;1.00;5.0;14;1.00;5.0;5.0;3.0;2.0;21
333;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;1.9;1.9;4.9;7.9;0.90;14;0.0;6.9;2.9;1.9;1.9;21
334;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;3.0;0.0;7.0;12;1.00;14;3.0;1.00;2.0;2.0;1.00;21
335;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;1.9;1.9;4.9;12;0.90;13;2.9;0.90;2.9;3.9;0.90;21
336;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;1.9;0.90;4.9;11;1.9;14;1.9;1.9;1.9;0.90;1.9;21
337;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;3.0;1.00;5.0;9.0;13;14;1.00;5.0;1.00;4.0;3.0;9.0
338;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;3.0;2.0;5.0;2.0;20;13;6.0;9.0;2.0;1.00;3.0;6.0
339;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;3.9;3.9;4.9;3.9;2.9;13;0.0;9.9;19;0.0;0.90;1.9
340;0;0.0;0.0;1.8;588824;1561680;17;3.9;19;7.0;9.0;8.0;3.0;1.00;13;2.0;9.0;6.0;8.0;2.0;1.00
341;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;14;2.0;1.00;6.0;2.0;14;6.0;6.0;5.0;9.0;2.0;1.00
342;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;0.90;1.9;1.9;13;0.90;13;3.9;20;5.9;1.9;1.9;0.90
343;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;2.9;2.9;2.9;7.9;3.9;13;0.90;20;3.9;5.9;0.90;0.90
344;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;6.0;8.0;3.0;1.00;8.0;13;2.0;20;5.0;2.0;2.0;1.00
345;0;0.0;0.0;1.8;588824;1561680;17;4.0;19;1.00;14;1.00;4.0;3.0;13;0.0;21;6.0;1.00;1.00;1.00
346;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;3.0;14;2.0;1.00;3.0;14;9.0;14;4.0;1.00;1.00;3.0
347;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;3.9;2.9;0.90;3.9;0.90;13;2.9;12;5.9;20;0.90;0.90
348;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;3.9;0.90;1.9;9.9;11;13;1.9;0.90;8.9;8.9;4.9;0.90
349;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;2.0;8.0;8.0;1.00;3.0;22;1.00;4.0;8.0;6.0;2.0;7.0
350;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;3.9;3.9;2.9;1.9;1.9;30;1.9;9.9;3.9;0.90;0.0;4.9
351;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;11;5.0;6.0;16;9.0;18;7.0;10;9.0;15;6.0;11
352;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;8.0;1.00;3.0;2.0;8.0;13;5.0;6.0;5.0;12;3.0;1.00
353;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;21;0.90;6.9;0.90;0.90;16;6.9;5.9;4.9;0.90;1.9;1.9
354;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;7.9;1.9;3.9;2.9;1.9;14;15;13;4.9;1.9;0.90;0.90
355;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;2.0;1.00;6.0;4.0;4.0;14;16;3.0;5.0;3.0;5.0;5.0
356;0;0.0;0.0;1.8;588824;1561680;17;4.0;19;2.9;0.90;0.90;8.9;0.90;9.9;21;1.9;5.9;8.9;1.9;4.9
357;0;0.0;0.0;1.8;588824;1561680;17;4.0;19;8.9;0.90;0.90;8.9;0.90;9.9;13;9.9;4.9;1.9;1.9;4.9
358;0;0.0;0.0;1.8;588824;1561680;17;4.0;19;9.9;4.9;1.9;1.9;4.9;9.9;5.9;16;5.9;1.9;1.9;7.9
359;0;0.0;0.0;1.8;588824;1561680;17;4.0;19;6.0;1.00;0.0;1.00;3.0;10;13;21;5.0;2.0;2.0;5.0
360;0;0.0;0.0;1.8;588824;1561680;17;4.0;19;2.9;3.9;1.9;1.9;1.9;9.9;13;21;4.9;1.9;1.9;5.9
361;0;0.0;0.0;1.8;588824;1561680;17;3.9;19;1.9;0.90;6.9;9.9;0.90;12;9.9;3.9;5.9;3.9;2.9;11
362;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;0.90;2.9;1.9;1.9;0.90;13;1.9;12;4.9;2.9;0.90;22
363;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;2.9;0.90;3.9;0.90;0.90;13;1.9;12;5.9;3.9;16;4.9
364;0;0.0;0.0;1.8;588824;1561680;17;3.9;19;1.00;2.0;0.0;3.0;13;13;1.00;12;5.0;5.0;11;2.0
365;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;6.9;0.90;1.9;1.9;11;13;1.9;0.90;7.9;12;3.9;4.9
366;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;17;1.00;4.0;1.00;10;13;4.0;5.0;6.0;3.0;3.0;1.00
367;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;0.90;0.90;0.90;1.9;5.9;14;1.9;1.9;9.9;2.9;6.9;22
368;0;0.0;0.0;1.8;588824;1561680;17;3.8;19;2.0;4.0;2.0;8.0;6.0;14;3.0;2.0;7.0;1.00;2.0;16
369;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;1.00;2.0;9.0;3.0;3.0;12;9.0;3.0;19;1.00;1.00;4.0
370;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;3.9;2.9;5.9;0.0;1.9;13;9.9;2.9;20;2.9;3.9;1.9
371;0;0.0;0.0;1.8;588824;1561680;17;3.6;19;2.0;2.0;6.0;2.0;2.0;12;10;2.0;20;3.0;2.0;1.00
372;0;0.0;0.0;1.8;588824;1561680;17;3.7;19;13;2.9;3.9;1.9;0.90;13;1.9;0.0;20;0.90;2.9;2.9
