time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
180;2;1688.000000;3784.000000;1.8;595120;1629140;17;4.0;19;12;0.90;4.9;1.9;0.90;9.9;2.9;20;0.90;1.9;1.9;9.9
181;2;2680.000000;13120.000000;1.8;595120;1629140;17;3.9;19;10;17;2.0;4.0;1.00;10;1.00;8.0;4.0;2.0;2.0;11
182;2;1760.000000;5864.000000;1.8;595120;1629140;17;3.9;19;7.9;14;4.9;1.9;3.9;11;1.9;0.90;0.90;9.9;2.9;14
183;2;1904.000000;8968.000000;1.8;595120;1629140;17;4.0;19;9.9;21;0.90;3.9;0.90;9.9;2.9;3.9;0.90;3.9;0.90;11
184;2;1800.000000;6240.000000;1.8;595120;1629140;17;4.1;19;2.0;21;1.00;4.0;1.00;10;3.0;13;6.0;3.0;1.00;11
185;2;1720.000000;2360.000000;1.8;595120;1629140;17;3.9;19;1.00;3.0;0.0;4.0;2.0;10;2.0;13;1.00;4.0;19;10
186;2;1944.000000;14384.000000;1.8;595120;1629140;17;4.0;19;7.9;4.9;1.9;1.9;0.0;9.9;0.90;4.9;3.9;5.9;15;11
187;2;3104.000000;3168.000000;1.8;595120;1629140;17;4.0;19;10;1.00;3.0;3.0;5.0;10;1.00;5.0;1.00;1.00;20;12
188;2;1768.000000;4928.000000;1.8;595120;1629140;17;4.0;19;2.0;3.0;1.00;1.00;1.00;11;1.00;13;3.0;2.0;20;11
189;2;2528.000000;7248.000000;1.8;595120;1629140;17;3.9;19;2.9;1.9;0.90;1.9;5.9;9.9;0.90;13;0.90;1.9;20;11
190;2;1616.000000;2432.000000;1.8;595120;1629140;17;4.0;19;0.90;8.9;2.9;0.90;3.9;9.9;1.9;3.9;3.9;16;4.9;9.9
191;2;1848.000000;6288.000000;1.8;595120;1629140;17;3.9;19;2.0;13;2.0;15;5.0;10;1.00;2.0;1.00;6.0;2.0;11
192;2;1616.000000;3120.000000;1.8;595120;1629140;17;4.0;19;2.9;0.90;1.9;17;3.9;9.9;1.9;5.9;4.9;6.9;3.9;9.9
193;2;1816.000000;8704.000000;1.8;595120;1629140;17;4.0;19;4.0;1.00;3.0;20;3.0;11;9.0;4.0;1.00;4.0;2.0;11
194;2;1696.000000;3168.000000;1.8;595120;1629140;17;3.9;19;11;21;3.9;0.90;1.9;9.9;3.9;2.9;0.90;0.90;0.90;11
195;2;1704.000000;2776.000000;1.8;595120;1629140;17;4.0;19;6.0;1.00;2.0;1.00;8.0;10;8.0;3.0;1.00;1.00;20;10
196;2;1800.000000;9544.000000;1.8;595120;1629140;17;3.9;19;3.9;2.9;4.9;1.9;3.9;9.9;9.9;1.9;0.90;1.9;20;11
197;2;1584.000000;6312.000000;1.8;595120;1629140;17;3.9;19;7.0;4.0;1.00;1.00;4.0;10;1.00;8.0;2.0;1.00;20;10
198;2;1776.000000;6440.000000;1.8;595120;1629140;17;3.9;19;0.90;7.9;3.9;1.9;0.90;11;1.9;3.9;3.9;1.9;20;11
199;2;1608.000000;5120.000000;1.8;595120;1629140;17;3.9;19;1.00;1.00;1.00;2.0;6.0;10;2.0;3.0;3.0;12;21;10
200;2;1648.000000;3064.000000;1.8;595120;1629140;17;4.0;19;8.0;1.00;3.0;7.0;1.00;10;15;0.0;2.0;3.0;6.0;10
201;2;1672.000000;4416.000000;1.8;595120;1629140;17;4.0;19;9.9;0.90;2.9;1.9;4.9;9.9;7.9;7.9;11;0.90;6.9;9.9
202;2;1632.000000;5072.000000;1.8;595120;1629140;17;4.0;19;1.9;6.9;5.9;1.9;2.9;9.9;1.9;6.9;21;0.0;1.9;11
203;1;1744.000000;4880.000000;1.8;595120;1629140;17;3.8;19;1.00;2.0;19;3.0;2.0;10;2.0;11;2.0;1.00;3.0;10
204;1;1648.000000;3400.000000;1.8;595120;1629140;17;4.0;19;3.0;1.00;21;9.0;1.00;10;2.0;1.00;8.0;2.0;1.00;13
205;1;1672.000000;2944.000000;1.8;595120;1629140;17;3.8;19;2.0;2.0;20;13;3.0;10;2.0;1.00;2.0;1.00;3.0;10
206;1;1704.000000;4240.000000;1.8;595120;1629140;17;3.9;19;4.9;0.90;23;13;0.90;9.9;0.0;1.9;0.90;2.9;5.9;13
207;1;1672.000000;4912.000000;1.8;595120;1629140;17;3.9;19;1.9;0.90;20;12;3.9;9.9;0.90;1.9;3.9;0.90;1.9;9.9
208;1;1816.000000;4496.000000;1.8;595120;1629140;17;3.9;19;2.0;1.00;21;3.0;1.00;11;3.0;9.0;2.0;4.0;4.0;10
209;1;1584.000000;4456.000000;1.8;595120;1629140;17;3.9;19;1.00;13;3.0;19;4.0;10;1.00;2.0;1.00;2.0;2.0;11
210;1;1704.000000;2720.000000;1.8;595120;1629140;17;3.8;19;3.9;13;1.9;20;0.90;9.9;1.9;0.90;2.9;1.9;1.9;9.9
211;1;1704.000000;3856.000000;1.8;595120;1629140;17;3.9;19;0.90;4.9;1.9;4.9;4.9;9.9;0.0;8.9;0.90;17;3.9;9.9
212;1;1704.000000;4752.000000;1.8;595120;1629140;17;3.9;19;7.0;6.0;1.00;2.0;3.0;10;1.00;7.0;1.00;20;4.0;10
213;1;1760.000000;3880.000000;1.8;595120;1629140;17;3.9;19;1.00;11;3.0;20;4.0;11;4.0;2.0;2.0;3.0;1.00;10
214;1;1616.000000;3720.000000;1.8;595120;1629140;17;3.9;19;16;0.90;0.90;20;1.9;9.9;0.90;2.9;0.90;0.90;0.90;11
215;1;1736.000000;2624.000000;1.8;595120;1629140;17;3.9;19;9.9;0.90;0.0;0.90;0.90;9.9;5.9;0.90;1.9;20;2.9;9.9
216;1;1736.000000;3448.000000;1.8;595120;1629140;17;3.9;19;3.0;9.0;3.0;9.0;4.0;10;1.00;6.0;2.0;13;1.00;10
217;1;1696.000000;8440.000000;1.8;595120;1629140;17;3.9;19;3.9;13;0.90;20;1.9;9.9;1.9;3.9;0.90;0.0;1.9;9.9
218;1;1784.000000;6000.000000;1.8;595120;1629140;17;3.9;19;1.00;1.00;19;4.0;5.0;10;5.0;2.0;5.0;6.0;5.0;9.0
219;1;1704.000000;3776.000000;1.8;595120;1629140;17;4.0;19;3.0;17;6.0;0.0;1.00;10;9.0;7.0;4.0;2.0;1.00;11
220;1;1552.000000;4088.000000;1.8;595120;1629140;17;3.9;19;13;6.9;0.90;1.9;1.9;11;1.9;17;1.9;0.90;1.9;9.9
221;1;1584.000000;4120.000000;1.8;595120;1629140;17;3.7;19;11;0.90;0.90;1.9;0.90;13;2.9;19;1.9;1.9;3.9;7.9
222;1;1672.000000;8320.000000;1.8;595120;1629140;17;3.8;19;14;4.0;2.0;17;2.0;13;3.0;2.0;1.00;3.0;4.0;5.0
223;1;1752.000000;5240.000000;1.8;595120;1629140;17;3.8;19;12;6.9;0.90;15;0.0;14;3.9;0.0;1.9;0.90;2.9;5.9
224;1;1680.000000;2328.000000;1.8;595120;1629140;17;3.8;19;5.0;20;11;2.0;2.0;13;0.0;2.0;1.00;3.0;2.0;8.0
225;1;1672.000000;4152.000000;1.8;595120;1629140;17;3.9;19;2.9;1.9;5.9;4.9;1.9;14;3.9;0.90;9.9;14;0.90;4.9
226;1;1672.000000;3304.000000;1.8;595120;1629140;17;3.8;19;0.90;1.9;1.9;1.9;0.0;14;7.9;0.90;7.9;20;2.9;5.9
227;1;1672.000000;7280.000000;1.8;595120;1629140;17;3.8;19;9.0;1.00;1.00;1.00;2.0;13;6.0;1.00;3.0;21;4.0;7.0
228;1;912;6160.000000;1.8;595120;1629140;17;3.8;19;8.9;1.9;12;1.9;2.9;14;0.90;7.9;2.9;8.9;0.90;5.9
229;1;1616.000000;1840.000000;1.8;595120;1629140;17;3.8;19;4.0;2.0;19;2.0;4.0;13;3.0;6.0;1.00;3.0;1.00;6.0
230;1;1672.000000;3024.000000;1.8;595120;1629140;17;3.8;19;2.9;3.9;21;0.90;2.9;14;1.9;13;0.90;0.90;1.9;4.9
231;1;1672.000000;2616.000000;1.8;595120;1629140;17;3.8;19;3.9;0.90;0.90;20;1.9;13;0.90;11;0.90;3.9;1.9;5.9
232;1;1672.000000;7528.000000;1.8;595120;1629140;17;3.8;19;12;4.0;2.0;20;2.0;14;1.00;0.0;1.00;2.0;2.0;6.0
233;1;1744.000000;5216.000000;1.8;595120;1629140;17;3.8;19;8.9;1.9;0.90;21;1.9;14;1.9;0.90;1.9;6.9;0.90;6.9
234;1;1616.000000;2008.000000;1.8;595120;1629140;17;3.8;19;8.0;4.0;2.0;11;1.00;13;7.0;4.0;1.00;13;2.0;6.0
235;1;1640.000000;2552.000000;1.8;595120;1629140;17;3.8;19;20;0.90;1.9;2.9;1.9;14;0.90;0.90;0.90;16;0.90;4.9
236;1;1672.000000;3288.000000;1.8;595120;1629140;17;3.8;19;20;3.0;1.00;3.0;1.00;14;2.0;4.0;2.0;12;2.0;6.0
237;1;1640.000000;4456.000000;1.8;595120;1629140;17;3.8;19;5.9;0.90;5.9;3.9;1.9;14;0.90;1.9;3.9;12;13;5.9
238;1;1816.000000;6992.000000;1.8;595120;1629140;17;4.0;19;37;12;12;26;22;18;26;7.0;12;16;17;17
239;1;1584.000000;3576.000000;1.8;595120;1629140;17;3.8;19;16;13;17;9.9;9.9;20;4.9;17;21;16;8.9;16
240;1;1640.000000;8376.000000;1.8;595120;1629140;17;3.6;19;0.90;1.9;11;2.9;7.9;16;2.9;3.9;1.9;3.9;12;0.90
241;1;1640.000000;5408.000000;1.8;595120;1629140;17;3.5;19;2.0;2.0;12;0.0;21;17;1.00;2.0;11;5.0;3.0;1.00
242;1;1640.000000;6416.000000;1.8;595120;1629140;17;3.7;19;3.0;2.0;2.0;4.0;20;17;2.0;7.0;6.0;3.0;3.0;6.0
243;1;1728.000000;6416.000000;1.8;595120;1629140;17;3.6;19;11;19;9.9;18;7.9;18;6.9;9.9;8.9;15;11;7.9
244;1;1584.000000;3864.000000;1.8;595120;1629140;17;3.8;19;25;40;24;45;30;24;14;24;23;37;28;26
245;1;1656.000000;5920.000000;1.8;595120;1629140;18;4.3;19;37;28;72;48;58;37;30;46;67;31;53;36
246;1;1640.000000;5152.000000;1.8;595120;1629140;18;4.8;19;35;52;41;42;59;27;37;41;41;45;54;28
247;1;1672.000000;6032.000000;1.8;595120;1629140;18;4.3;19;59;26;27;48;34;31;57;42;37;69;35;32
248;1;1728.000000;6920.000000;1.8;595120;1629140;18;3.8;19;26;6.0;43;25;32;18;35;14;31;34;16;10
249;1;1584.000000;3864.000000;1.8;595120;1629140;18;3.8;19;7.9;2.9;34;1.9;9.9;16;27;13;62;25;12;1.9
250;1;1640.000000;6128.000000;1.8;595120;1629140;18;3.6;19;28;4.0;16;10;33;18;10;21;9.0;2.0;15;5.0
251;1;1736.000000;5152.000000;1.8;595120;1629140;18;3.6;19;30;12;19;1.9;7.9;17;42;8.9;18;1.9;2.9;1.9
252;1;1672.000000;5712.000000;1.8;595120;1629140;18;3.6;19;3.0;5.0;1.00;1.00;1.00;16;2.0;16;11;1.00;4.0;1.00
253;1;1696.000000;7248.000000;1.8;595120;1629140;18;3.5;19;2.0;4.0;10;2.0;2.0;17;3.0;2.0;6.0;15;6.0;1.00
254;1;1616.000000;3864.000000;1.8;595120;1629140;18;3.7;19;2.9;2.9;4.9;14;7.9;17;1.9;0.90;0.90;0.90;11;2.9
255;1;1704.000000;7968.000000;1.8;595120;1629140;18;3.6;19;0.90;4.9;0.90;4.9;11;18;0.0;1.9;0.90;0.90;0.90;16
256;1;1672.000000;4864.000000;1.8;595120;1629140;18;3.6;19;3.0;2.0;4.0;3.0;5.0;17;2.0;3.0;19;2.0;8.0;1.00
257;1;1648.000000;3576.000000;1.8;595120;1629140;18;3.5;19;1.00;3.0;1.00;1.00;6.0;16;2.0;3.0;20;1.00;8.0;1.00
258;1;1672.000000;5704.000000;1.8;595120;1629140;18;3.8;19;3.9;0.90;1.9;1.9;3.9;20;2.9;1.9;5.9;1.9;7.9;15
259;1;1648.000000;3864.000000;1.8;595120;1629140;18;3.6;19;0.90;2.9;1.9;0.90;0.90;17;2.9;1.9;0.90;0.0;12;21
260;1;1672.000000;9080.000000;1.8;595120;1629140;18;3.6;19;3.9;1.9;1.9;0.90;3.9;17;0.90;0.90;1.9;1.9;9.9;21
261;1;1704.000000;5152.000000;1.8;595120;1629140;18;3.7;19;3.0;2.0;2.0;2.0;9.0;17;3.0;1.00;1.00;2.0;3.0;21
262;1;1584.000000;2216.000000;1.8;595120;1629140;18;3.6;19;3.0;4.0;15;2.0;4.0;17;3.0;9.0;3.0;1.00;2.0;9.0
263;1;1616.000000;1760.000000;1.8;595120;1629140;18;3.5;19;2.0;3.0;16;1.00;3.0;17;5.0;10;1.00;4.0;5.0;1.00
264;1;1584.000000;1920.000000;1.8;595120;1629140;18;3.6;19;4.9;6.9;0.90;1.9;7.9;17;2.9;1.9;12;1.9;13;5.9
265;1;1760.000000;5336.000000;1.8;595120;1629140;18;3.8;19;3.9;1.9;0.90;13;0.0;15;3.9;0.90;12;2.9;1.9;11
266;1;1584.000000;2552.000000;1.8;595120;1629140;18;3.8;19;5.0;4.0;2.0;2.0;9.0;11;4.0;1.00;18;2.0;4.0;10
267;1;1616.000000;2776.000000;1.8;595120;1629140;18;3.9;19;6.9;1.9;2.9;1.9;4.9;9.9;0.90;11;11;1.9;4.9;9.9
268;1;1648.000000;3864.000000;1.8;595120;1629140;18;4.0;19;6.0;4.0;5.0;3.0;7.0;10;9.0;22;2.0;1.00;5.0;10
269;1;1680.000000;2064.000000;1.8;595120;1629140;18;3.8;19;9.9;3.9;12;1.9;6.9;14;1.9;20;2.9;1.9;7.9;11
270;1;1008.000000;5704.000000;1.8;595120;1629140;18;3.9;19;3.9;0.90;9.9;0.90;15;11;4.9;6.9;3.9;2.9;2.9;9.9
271;1;1584.000000;1760.000000;1.8;595120;1629140;18;3.9;19;10;1.00;2.0;1.00;20;10;8.0;2.0;2.0;1.00;3.0;11
272;1;1616.000000;3088.000000;1.8;595120;1629140;18;3.8;19;13;14;3.9;2.9;7.9;11;0.90;0.90;1.9;0.90;0.90;12
273;1;1616.000000;2024.000000;1.8;595120;1629140;18;3.8;19;8.0;3.0;1.00;5.0;3.0;14;5.0;1.00;2.0;1.00;20;5.0
274;1;1616.000000;1760.000000;1.8;595120;1629140;18;3.8;19;8.9;0.90;3.9;1.9;3.9;13;5.9;0.90;1.9;1.9;20;5.9
275;1;1784.000000;8920.000000;1.8;595120;1629140;18;3.9;19;6.0;15;2.0;3.0;3.0;16;4.0;3.0;5.0;1.00;2.0;10
276;1;1616.000000;1864.000000;1.8;595120;1629140;18;3.7;19;4.9;4.9;6.9;1.9;0.90;15;1.9;1.9;12;0.90;0.0;19
277;1;1616.000000;2072.000000;1.8;595120;1629140;18;3.6;19;0.90;0.90;8.9;18;3.9;17;2.9;1.9;0.90;6.9;1.9;0.0
278;1;1616.000000;2168.000000;1.8;595120;1629140;18;3.5;19;2.0;1.00;6.0;1.00;7.0;16;0.0;11;1.00;16;2.0;1.00
279;1;1616.000000;2168.000000;1.8;595120;1629140;18;3.7;19;2.0;1.00;1.00;4.0;20;16;1.00;11;1.00;1.00;4.0;1.00
280;1;1696.000000;4168.000000;1.8;595120;1629140;18;3.6;19;1.9;0.90;3.9;0.90;3.9;17;2.9;11;2.9;0.90;17;1.9
281;1;1616.000000;3576.000000;1.8;595120;1629140;18;3.5;19;5.9;0.90;1.9;0.90;19;16;1.9;12;5.9;0.90;1.9;0.90
282;1;1584.000000;4120.000000;1.8;595120;1629140;18;3.6;19;2.9;4.9;3.9;1.9;1.9;16;0.90;8.9;1.9;0.90;20;1.9
283;1;1552.000000;4376.000000;1.8;595120;1629140;18;3.5;19;3.0;3.0;1.00;1.00;1.00;16;3.0;3.0;3.0;15;12;0.0
284;1;1584.000000;5080.000000;1.8;595120;1629140;18;3.5;19;2.0;1.00;3.0;1.00;1.00;17;1.00;2.0;3.0;20;11;3.0
285;1;1696.000000;6624.000000;1.8;595120;1629140;18;3.5;19;3.0;2.0;1.00;3.0;9.0;16;4.0;2.0;17;2.0;5.0;1.00
286;1;1680.000000;4632.000000;1.8;595120;1629140;18;3.7;19;1.9;0.90;13;3.9;0.90;17;4.9;0.90;8.9;0.90;11;2.9
287;1;1616.000000;4632.000000;1.8;595120;1629140;18;3.4;19;1.9;2.9;20;0.90;4.9;16;0.0;0.90;0.90;0.90;9.9;0.90
288;1;1584.000000;4376.000000;1.8;595120;1629140;18;3.6;19;3.0;3.0;2.0;7.0;11;16;2.0;3.0;12;1.00;3.0;0.0
289;1;1616.000000;5720.000000;1.8;595120;1629140;18;3.5;19;2.0;1.00;3.0;20;11;16;3.0;4.0;1.00;1.00;2.0;1.00
290;1;1784.000000;9576.000000;1.8;595120;1629140;18;3.6;19;5.0;2.0;1.00;21;2.0;17;1.00;2.0;1.00;1.00;10;2.0
291;1;1648.000000;4952.000000;1.8;595120;1629140;18;3.6;19;1.9;0.90;3.9;4.9;1.9;16;0.90;15;0.90;1.9;11;0.90
292;1;1584.000000;4952.000000;1.8;595120;1629140;18;3.5;19;2.0;7.0;8.0;2.0;3.0;16;4.0;2.0;13;1.00;8.0;1.00
293;1;1584.000000;5400.000000;1.8;595120;1629140;18;3.6;19;3.9;3.9;5.9;0.90;0.90;17;7.9;0.90;16;1.9;2.9;1.9
294;1;1648.000000;4632.000000;1.8;595120;1629140;18;3.6;19;5.0;3.0;14;2.0;1.00;17;2.0;1.00;10;1.00;2.0;8.0
295;1;1664.000000;8360.000000;1.8;595120;1629140;18;3.7;19;22;9.9;2.9;0.90;0.90;17;3.9;2.9;3.9;1.9;0.90;8.9
296;1;1680.000000;6688.000000;1.8;595120;1629140;18;3.7;19;20;2.9;3.9;0.0;0.90;16;2.9;9.9;1.9;0.90;1.9;1.9
297;1;1648.000000;5528.000000;1.8;595120;1629140;18;3.4;19;8.9;15;6.9;2.9;1.9;17;1.9;1.9;2.9;0.90;2.9;0.90
298;1;1584.000000;5272.000000;1.8;595120;1629140;18;3.6;19;12;21;4.0;2.0;2.0;16;3.0;0.0;2.0;2.0;3.0;1.00
299;1;1672.000000;5976.000000;1.8;595120;1629140;18;3.5;19;11;19;1.00;1.00;5.0;16;0.0;1.00;0.0;1.00;3.0;2.0
300;1;1760.000000;9064.000000;1.8;595120;1629140;18;3.7;19;6.9;9.9;4.9;0.90;2.9;17;0.90;12;2.9;9.9;0.90;0.90
301;1;1640.000000;6240.000000;1.8;595120;1629140;18;3.6;19;2.0;3.0;1.00;3.0;6.0;16;2.0;10;1.00;20;3.0;1.00
302;1;1584.000000;4696.000000;1.8;595120;1629140;18;3.5;19;1.00;5.0;1.00;2.0;5.0;17;1.00;8.0;1.00;17;3.0;1.00
303;1;1648.000000;4376.000000;1.8;595120;1629140;18;3.7;19;2.9;3.9;6.9;2.9;20;17;0.90;2.9;1.9;0.90;4.9;2.9
304;1;1728.000000;4376.000000;1.8;595120;1629140;18;3.6;19;7.0;1.00;3.0;5.0;0.0;16;8.0;2.0;4.0;17;1.00;1.00
305;1;1640.000000;6176.000000;1.8;595120;1629140;18;3.6;19;6.0;5.0;1.00;1.00;1.00;16;6.0;2.0;1.00;19;2.0;1.00
306;1;1704.000000;6816.000000;1.8;595120;1629140;18;3.5;19;5.9;1.9;3.9;0.90;6.9;17;8.9;1.9;0.90;14;1.9;2.9
307;1;1584.000000;5848.000000;1.8;595120;1629140;18;3.7;19;6.9;3.9;0.90;1.9;20;17;1.9;6.9;1.9;1.9;0.90;1.9
308;1;1632.000000;3536.000000;1.8;595120;1629140;18;3.5;19;1.00;2.0;5.0;3.0;7.0;16;1.00;1.00;12;1.00;13;1.00
309;1;1616.000000;3408.000000;1.8;595120;1629140;18;3.6;19;0.90;2.9;1.9;1.9;0.90;17;1.9;2.9;5.9;3.9;4.9;20
310;1;1736.000000;2832.000000;1.8;595120;1629140;18;3.6;19;3.0;1.00;2.0;1.00;1.00;17;1.00;11;4.0;5.0;2.0;18
311;1;1672.000000;4376.000000;1.8;595120;1629140;18;3.5;19;2.0;4.0;3.0;11;2.0;17;1.00;11;0.0;9.0;0.0;5.0
312;1;1616.000000;3064.000000;1.8;595120;1629140;18;3.7;19;1.00;8.0;2.0;21;2.0;16;2.0;7.0;4.0;1.00;2.0;2.0
313;1;840;3576.000000;1.8;595120;1629140;18;3.5;19;6.9;2.9;1.9;1.9;1.9;17;3.9;1.9;3.9;18;3.9;0.90
314;1;1616.000000;4088.000000;1.8;595120;1629140;18;3.6;19;3.0;0.0;8.0;1.00;2.0;16;1.00;2.0;7.0;20;2.0;0.0
315;1;1728.000000;5152.000000;1.8;595120;1629140;18;3.5;19;3.9;14;11;0.90;0.90;16;1.9;3.9;1.9;4.9;0.90;3.9
316;1;888;3864.000000;1.8;595120;1629140;18;3.6;19;11;4.9;1.9;1.9;1.9;17;2.9;0.90;3.9;1.9;15;1.9
317;1;1640.000000;7264.000000;1.8;595120;1629140;18;3.6;19;11;4.0;2.0;2.0;1.00;16;2.0;1.00;1.00;3.0;20;2.0
318;1;1584.000000;4632.000000;1.8;595120;1629140;18;3.6;19;11;0.90;19;0.0;0.90;17;0.90;2.9;6.9;0.90;3.9;0.90
319;1;1616.000000;3832.000000;1.8;595120;1629140;18;3.6;19;11;3.9;20;0.90;0.0;16;0.90;1.9;1.9;2.9;0.90;1.9
320;1;1728.000000;6440.000000;1.8;595120;1629140;18;3.5;19;5.9;0.90;13;0.90;1.9;17;4.9;7.9;6.9;2.9;0.0;0.90
321;1;1720.000000;5792.000000;1.8;595120;1629140;18;3.6;19;2.0;4.0;1.00;1.00;1.00;16;5.0;11;19;2.0;1.00;2.0
322;1;1672.000000;6176.000000;1.8;595120;1629140;18;3.5;19;11;0.90;1.9;2.9;1.9;16;0.90;1.9;21;1.9;0.0;0.90
323;1;1616.000000;4632.000000;1.8;595120;1629140;18;3.8;19;4.9;1.9;5.9;2.9;0.90;16;4.9;2.9;20;0.90;1.9;2.9
324;1;1616.000000;4632.000000;1.8;595120;1629140;18;3.7;19;3.0;5.0;11;2.0;2.0;13;1.00;3.0;9.0;11;1.00;6.0
325;1;888;4376.000000;1.8;595120;1629140;18;3.8;19;7.9;2.9;17;4.9;0.90;14;3.9;0.90;0.90;1.9;4.9;4.9
326;1;888;4632.000000;1.8;595120;1629140;18;3.8;19;12;9.0;5.0;1.00;3.0;13;1.00;2.0;17;2.0;1.00;10
327;1;832;2832.000000;1.8;595120;1629140;18;3.9;19;11;1.9;1.9;1.9;17;14;4.9;0.90;4.9;1.9;2.9;4.9
328;1;776;1544.000000;1.8;595120;1629140;18;3.8;19;8.9;1.9;0.90;0.90;20;13;4.9;1.9;2.9;0.90;0.90;5.9
329;1;776;1288.000000;1.8;595120;1629140;18;3.8;19;6.0;2.0;2.0;2.0;20;14;10;1.00;1.00;4.0;1.00;6.0
330;1;888;4360.000000;1.8;595120;1629140;18;3.8;19;9.9;5.9;0.90;14;7.9;13;0.90;4.9;1.9;3.9;0.90;4.9
331;1;888;4120.000000;1.8;595120;1629140;18;3.7;19;2.9;3.9;11;14;1.9;14;1.9;3.9;2.9;5.9;1.9;6.9
332;1;832;2832.000000;1.8;595120;1629140;18;3.8;19;5.0;2.0;12;6.0;3.0;13;7.0;3.0;5.0;7.0;1.00;5.0
333;1;776;1288.000000;1.8;595120;1629140;18;3.9;19;2.9;2.9;2.9;3.9;2.9;14;1.9;1.9;8.9;0.90;19;5.9
334;1;776;1544.000000;1.8;595120;1629140;18;3.7;19;8.0;2.0;4.0;3.0;1.00;13;6.0;18;3.0;1.00;1.00;6.0
335;1;888;4632.000000;1.8;595120;1629140;18;3.8;19;13;2.9;1.9;7.9;0.90;14;5.9;0.90;0.0;13;1.9;5.9
336;1;832;2832.000000;1.8;595120;1629140;18;3.8;19;9.0;1.00;4.0;15;5.0;13;5.0;3.0;1.00;5.0;1.00;10
337;1;832;3704.000000;1.8;595120;1629140;18;3.7;19;4.9;6.9;0.90;21;1.9;13;1.9;5.9;0.90;0.90;1.9;4.9
338;1;776;1288.000000;1.8;595120;1629140;18;3.7;19;3.0;4.0;1.00;20;1.00;15;2.0;12;1.00;1.00;1.00;7.0
339;1;776;1544.000000;1.8;595120;1629140;18;3.7;19;1.9;3.9;3.9;20;0.90;17;1.9;7.9;2.9;0.90;0.90;1.9
340;1;888;4360.000000;1.8;595120;1629140;18;3.4;19;2.0;1.00;3.0;15;2.0;17;1.00;11;2.0;5.0;1.00;3.0
341;1;832;2576.000000;1.8;595120;1629140;18;3.6;19;6.0;5.0;5.0;7.0;1.00;16;7.0;3.0;2.0;14;0.0;2.0
342;1;832;3192.000000;1.8;595120;1629140;18;3.7;19;3.0;2.0;3.0;20;1.00;17;5.0;4.0;5.0;0.0;1.00;6.0
343;1;776;1288.000000;1.8;595120;1629140;18;3.6;19;7.9;3.9;0.90;20;1.9;16;3.9;1.9;1.9;1.9;0.90;0.90
344;1;776;1288.000000;1.8;595120;1629140;18;3.5;19;11;3.0;2.0;13;2.0;17;2.0;3.0;4.0;6.0;1.00;1.00
345;1;888;3192.000000;1.8;595120;1629140;18;3.6;19;1.9;1.9;8.9;1.9;0.90;16;0.90;3.9;6.9;9.9;9.9;0.0
346;1;832;2576.000000;1.8;595120;1629140;18;3.6;19;1.00;2.0;11;4.0;1.00;16;3.0;1.00;5.0;1.00;20;1.00
347;1;832;3704.000000;1.8;595120;1629140;18;3.6;19;1.9;1.9;11;1.9;1.9;16;0.90;3.9;0.0;2.9;20;0.90
348;1;776;1288.000000;1.8;595120;1629140;18;3.6;19;2.0;2.0;5.0;3.0;1.00;17;6.0;0.0;6.0;14;8.0;1.00
349;1;776;1288.000000;1.8;595120;1629140;18;3.7;19;11;0.90;0.90;3.9;5.9;16;1.9;3.9;0.90;17;1.9;1.9
350;1;944;4288.000000;1.8;595120;1629140;18;3.6;19;8.9;6.9;1.9;0.90;1.9;17;0.90;16;3.9;2.9;1.9;0.90
351;1;832;2288.000000;1.8;595120;1629140;18;3.5;19;2.9;14;2.9;4.9;1.9;16;1.9;11;1.9;3.9;2.9;1.9
352;1;776;1288.000000;1.8;595120;1629140;18;3.7;19;0.90;0.90;1.9;0.0;0.90;17;1.9;9.9;2.9;20;0.90;3.9
353;1;776;1000.000000;1.8;595120;1629140;18;3.6;19;8.0;7.0;1.00;10;2.0;16;6.0;10;2.0;1.00;1.00;1.00
354;1;832;3704.000000;1.8;595120;1629140;18;3.6;19;12;0.0;1.00;1.00;2.0;16;1.00;20;5.0;2.0;1.00;2.0
355;1;776;0.0;1.8;595120;1629140;18;3.6;19;2.9;9.9;7.9;3.9;0.0;17;1.9;12;3.9;4.9;0.90;0.90
356;1;0.0;1288.000000;1.8;595120;1629140;18;3.7;19;8.0;6.0;5.0;1.00;5.0;17;7.0;5.0;2.0;1.00;2.0;14
357;1;776;1000.000000;1.8;595120;1629140;18;3.5;19;1.9;12;1.9;1.9;0.90;17;3.9;1.9;0.90;1.9;1.9;21
358;1;776;1288.000000;1.8;595120;1629140;18;3.8;19;1.9;3.9;1.9;0.0;0.90;18;6.9;4.9;2.9;7.9;0.0;15
359;1;888;3288.000000;1.8;595120;1629140;18;4.0;19;3.0;4.0;18;2.0;2.0;10;3.0;2.0;9.0;8.0;1.00;10
360;1;776;1288.000000;1.8;595120;1629140;18;3.9;19;5.9;1.9;3.9;9.9;0.90;9.9;2.9;4.9;2.9;11;3.9;9.9
361;1;776;1288.000000;1.8;595120;1629140;18;3.8;19;2.9;3.9;4.9;6.9;0.90;9.9;7.9;0.90;6.9;0.90;14;11
