time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
189;1;1776.000000;9704.000000;1.8;590852;1627256;12;3.9;19;7.0;2.0;10;7.0;5.0;21;1.00;2.0;2.0;2.0;7.0;1.00
190;1;1968.000000;10808.000000;1.8;590852;1627256;12;3.8;19;0.90;1.9;9.9;5.9;4.9;22;2.9;0.90;1.9;4.9;11;3.9
191;1;1720.000000;4656.000000;1.8;590852;1627256;12;4.0;19;4.0;3.0;10;5.0;6.0;5.0;12;15;2.0;3.0;4.0;2.0
192;1;1672.000000;3648.000000;1.8;590852;1627256;12;3.8;19;11;2.0;10;7.0;5.0;3.0;2.0;20;1.00;1.00;3.0;2.0
193;1;1616.000000;4040.000000;1.8;590852;1627256;12;3.9;19;1.00;2.0;11;7.0;5.0;3.0;2.0;20;2.0;2.0;9.0;2.0
194;1;1776.000000;4232.000000;1.8;590852;1627256;12;3.8;19;5.9;0.90;9.9;5.9;5.9;9.9;0.90;0.90;0.90;3.9;19;1.9
195;1;2008.000000;12200.000000;1.8;590852;1627256;12;3.7;19;6.0;2.0;10;7.0;11;8.0;3.0;4.0;2.0;2.0;16;3.0
196;1;1728.000000;3000.000000;1.8;590852;1627256;12;3.9;19;1.9;1.9;8.9;5.9;4.9;7.9;0.0;5.9;0.90;2.9;20;2.9
197;1;1672.000000;2624.000000;1.8;590852;1627256;12;3.8;19;4.0;1.00;10;5.0;7.0;6.0;2.0;1.00;2.0;9.0;18;2.0
198;1;1672.000000;2400.000000;1.8;590852;1627256;12;3.8;19;1.00;2.0;10;7.0;4.0;1.00;4.0;5.0;1.00;12;20;2.0
199;1;1784.000000;6216.000000;1.8;590852;1627256;12;3.8;19;1.9;1.9;9.9;6.9;21;0.90;0.90;0.0;1.9;13;4.9;0.90
200;1;1944.000000;15456.000000;1.8;590852;1627256;12;3.8;19;3.9;1.9;9.9;5.9;11;6.9;9.9;0.0;5.9;12;4.9;2.9
201;1;1728.000000;4800.000000;1.8;590852;1627256;12;3.8;19;1.00;1.00;10;5.0;2.0;4.0;20;1.00;1.00;13;5.0;1.00
202;1;1672.000000;2680.000000;1.8;590852;1627256;12;4.0;19;8.0;2.0;10;7.0;2.0;4.0;13;2.0;3.0;3.0;4.0;11
203;1;1672.000000;3040.000000;1.8;590852;1627256;12;3.9;19;12;1.00;10;6.0;4.0;13;11;1.00;1.00;1.00;6.0;3.0
204;1;1752.000000;6056.000000;1.8;590852;1627256;12;3.8;19;1.9;0.90;9.9;4.9;1.9;13;19;1.9;1.9;3.9;4.9;0.90
205;1;1960.000000;15152.000000;1.8;590852;1627256;12;3.8;19;1.00;2.0;11;9.0;3.0;7.0;20;1.00;2.0;1.00;5.0;6.0
206;1;1728.000000;3704.000000;1.8;590852;1627256;12;3.8;19;1.9;1.9;9.9;7.9;5.9;13;20;0.90;0.90;1.9;4.9;0.90
207;1;1672.000000;3312.000000;1.8;590852;1627256;12;4.1;19;8.0;2.0;9.0;5.0;3.0;6.0;20;1.00;1.00;2.0;5.0;4.0
208;1;1672.000000;2472.000000;1.8;590852;1627256;12;3.8;19;2.9;0.90;9.9;8.9;9.9;1.9;1.9;0.90;0.90;11;17;1.9
209;1;1728.000000;3208.000000;1.8;590852;1627256;12;3.8;19;2.0;3.0;10;5.0;14;8.0;3.0;1.00;3.0;2.0;11;8.0
210;1;1896.000000;16408.000000;1.8;590852;1627256;12;3.9;19;0.0;1.9;9.9;4.9;4.9;6.9;1.9;0.90;2.9;2.9;20;6.9
211;1;1728.000000;3232.000000;1.8;590852;1627256;12;3.8;19;4.0;3.0;10;8.0;5.0;4.0;4.0;5.0;3.0;1.00;13;10
212;1;1728.000000;4832.000000;1.8;590852;1627256;12;3.9;19;7.9;1.9;9.9;4.9;4.9;9.9;0.90;12;2.9;3.9;1.9;5.9
213;1;1672.000000;2616.000000;1.8;590852;1627256;12;3.9;19;2.0;2.0;10;5.0;5.0;7.0;1.00;21;7.0;1.00;3.0;3.0
214;1;888;2296.000000;1.8;590852;1627256;12;3.8;19;1.9;17;11;6.9;4.9;0.0;3.9;5.9;6.9;1.9;6.9;1.9
215;1;1896.000000;14952.000000;1.8;590852;1627256;12;3.9;19;1.00;7.0;13;5.0;6.0;8.0;7.0;12;6.0;2.0;6.0;1.00
216;1;1672.000000;2384.000000;1.8;590852;1627256;12;4.0;19;3.9;0.90;11;5.9;4.9;1.9;13;1.9;21;0.90;0.90;1.9
217;1;1728.000000;3664.000000;1.8;590852;1627256;12;3.9;19;8.9;0.90;9.9;6.9;4.9;2.9;1.9;0.90;20;0.90;4.9;2.9
218;1;1672.000000;3064.000000;1.8;590852;1627256;12;4.0;19;1.00;15;11;5.0;6.0;4.0;3.0;3.0;1.00;1.00;13;7.0
219;1;1728.000000;3552.000000;1.8;590852;1627256;12;4.0;19;2.0;21;10;5.0;5.0;1.00;1.00;4.0;3.0;4.0;10;3.0
220;1;1896.000000;13600.000000;1.8;590852;1627256;12;3.8;19;1.9;15;9.9;7.9;4.9;9.9;0.90;7.9;1.9;5.9;4.9;2.9
221;1;1672.000000;5920.000000;1.8;590852;1627256;12;3.8;19;0.90;2.9;9.9;4.9;4.9;9.9;20;0.90;0.90;2.9;1.9;2.9
222;1;1680.000000;6264.000000;1.8;590852;1627256;12;4.0;19;2.0;2.0;10;5.0;5.0;12;11;1.00;2.0;4.0;2.0;13
223;1;1624.000000;3568.000000;1.8;590852;1627256;12;3.8;19;1.9;2.9;8.9;6.9;4.9;3.9;0.90;0.90;0.90;13;1.9;20
224;1;1720.000000;7248.000000;1.8;590852;1627256;12;3.9;19;0.90;4.9;9.9;4.9;4.9;20;0.90;1.9;1.9;11;2.9;1.9
225;1;1784.000000;13264.000000;1.8;590852;1627256;12;3.8;19;1.9;2.9;9.9;6.9;4.9;7.9;16;0.90;0.90;0.90;13;1.9
226;1;1672.000000;4504.000000;1.8;590852;1627256;12;3.8;19;2.0;1.00;11;7.0;7.0;15;4.0;3.0;1.00;5.0;11;5.0
227;1;1728.000000;5064.000000;1.8;590852;1627256;12;3.8;19;1.9;3.9;9.9;5.9;2.9;20;0.90;0.0;0.90;12;4.9;1.9
228;1;1672.000000;6352.000000;1.8;590852;1627256;12;4.1;19;1.00;1.00;9.0;7.0;3.0;21;1.00;2.0;1.00;4.0;5.0;12
229;1;1728.000000;2984.000000;1.8;590852;1627256;12;4.0;19;1.9;1.9;11;5.9;13;21;3.9;0.90;0.90;2.9;5.9;3.9
230;1;1784.000000;6064.000000;1.8;590852;1627256;12;4.1;19;5.0;4.0;10;5.0;2.0;21;1.00;2.0;1.00;2.0;5.0;12
231;1;1672.000000;2208.000000;1.8;590852;1627256;12;3.9;19;6.0;1.00;9.0;7.0;2.0;14;2.0;16;1.00;1.00;6.0;2.0
232;1;1728.000000;3184.000000;1.8;590852;1627256;12;4.0;19;0.90;1.9;9.9;6.9;3.9;11;3.9;20;1.9;0.90;4.9;1.9
233;1;1672.000000;2208.000000;1.8;590852;1627256;12;4.0;19;12;5.0;17;5.0;1.00;1.00;3.0;5.0;10;2.0;5.0;2.0
234;1;1728.000000;2944.000000;1.8;590852;1627256;12;3.9;19;1.9;0.90;9.9;7.9;0.90;3.9;0.90;1.9;22;13;5.9;0.90
235;1;1776.000000;8184.000000;1.8;590852;1627256;12;3.9;19;2.0;1.00;10;7.0;3.0;5.0;1.00;5.0;13;13;9.0;6.0
236;1;1672.000000;2208.000000;1.8;590852;1627256;12;4.1;19;4.9;0.90;9.9;4.9;15;1.9;1.9;0.90;1.9;1.9;21;1.9
237;1;832;1064.000000;1.8;590852;1627256;12;3.9;19;4.9;3.9;9.9;5.9;1.9;2.9;1.9;1.9;8.9;7.9;19;0.90
238;1;1664.000000;4184.000000;1.8;590852;1627256;12;4.0;19;6.0;1.00;10;7.0;4.0;9.0;4.0;3.0;2.0;12;12;1.00
239;1;1672.000000;2208.000000;1.8;590852;1627256;12;3.8;19;4.9;1.9;8.9;4.9;12;0.90;2.9;6.9;0.90;15;0.90;1.9
240;1;1728.000000;2984.000000;1.8;590852;1627256;12;3.8;19;9.0;7.0;10;5.0;11;2.0;4.0;15;1.00;6.0;5.0;1.00
241;1;1784.000000;5776.000000;1.8;590852;1627256;12;3.8;19;17;9.0;10;8.0;3.0;2.0;4.0;5.0;2.0;7.0;2.0;1.00
242;1;832;1064.000000;1.8;590852;1627256;12;3.8;19;2.9;2.9;25;4.9;0.0;0.90;3.9;5.9;0.90;12;1.9;0.90
243;1;2520.000000;4056.000000;1.8;590852;1627256;12;3.8;19;2.0;3.0;30;5.0;2.0;1.00;4.0;6.0;1.00;12;4.0;2.0
244;1;888;1632.000000;1.8;590852;1627256;12;3.9;19;0.90;2.9;9.9;4.9;2.9;8.9;0.90;6.9;1.9;9.9;12;3.9
245;1;1664.000000;4184.000000;1.8;590852;1627256;12;3.9;19;0.90;4.9;11;5.9;1.9;4.9;0.90;1.9;21;0.90;13;2.9
246;1;1728.000000;2824.000000;1.8;590852;1627256;12;4.0;19;6.0;5.0;10;5.0;6.0;2.0;2.0;2.0;21;1.00;6.0;2.0
247;1;1784.000000;6264.000000;1.8;590852;1627256;12;4.2;19;0.90;5.9;11;5.9;13;1.9;1.9;9.9;14;4.9;1.9;1.9
248;1;1672.000000;2208.000000;1.8;590852;1627256;12;3.9;19;1.9;5.9;9.9;4.9;8.9;1.9;11;1.9;11;0.90;4.9;1.9
249;1;1728.000000;3312.000000;1.8;590852;1627256;12;3.8;19;4.0;6.0;9.0;5.0;12;21;1.00;3.0;1.00;4.0;2.0;2.0
250;1;1672.000000;2208.000000;1.8;590852;1627256;12;4.1;19;1.00;5.0;10;6.0;8.0;16;3.0;5.0;2.0;6.0;6.0;6.0
251;1;1672.000000;2208.000000;1.8;590852;1627256;12;3.8;19;14;5.9;9.9;4.9;9.9;7.9;0.90;4.9;0.90;1.9;4.9;1.9
252;1;832;776;1.8;590852;1627256;12;4.0;19;1.00;5.0;9.0;5.0;2.0;3.0;21;5.0;2.0;1.00;13;1.00
253;1;1720.000000;6960.000000;1.8;590852;1627256;12;4.0;19;2.9;3.9;9.9;7.9;0.90;12;14;5.9;2.9;1.9;4.9;2.9
254;1;1672.000000;2208.000000;1.8;590852;1627256;12;4.2;19;6.9;4.9;9.9;4.9;0.90;9.9;1.9;1.9;4.9;0.90;16;3.9
255;1;832;1064.000000;1.8;590852;1627256;12;3.8;19;20;8.9;9.9;4.9;0.90;0.90;0.90;5.9;8.9;5.9;1.9;1.9
256;1;2512.000000;3352.000000;1.8;590852;1627256;12;3.8;19;20;8.0;10;5.0;1.00;2.0;1.00;5.0;1.00;5.0;5.0;2.0
257;1;832;1064.000000;1.8;590852;1627256;12;4.1;19;22;2.0;10;6.0;3.0;1.00;10;5.0;2.0;2.0;8.0;2.0
258;1;1664.000000;3072.000000;1.8;590852;1627256;12;3.8;19;1.9;3.9;9.9;16;1.9;1.9;13;4.9;2.9;9.9;0.90;1.9
259;1;1672.000000;2328.000000;1.8;590852;1627256;12;3.8;19;1.00;2.0;10;15;3.0;2.0;12;5.0;1.00;10;1.00;2.0
260;1;1728.000000;4016.000000;1.8;590852;1627256;12;3.8;19;12;0.90;8.9;7.9;9.9;1.9;1.9;6.9;1.9;9.9;2.9;2.9
261;1;888;1552.000000;1.8;590852;1627256;12;4.0;19;11;11;9.9;8.9;1.9;1.9;0.90;11;3.9;1.9;3.9;1.9
262;1;2504.000000;3312.000000;1.8;590852;1627256;12;3.8;19;2.0;6.0;10;15;1.00;3.0;2.0;4.0;14;10;1.00;2.0
263;1;832;1064.000000;1.8;590852;1627256;12;4.0;19;1.9;11;11;4.9;2.9;3.9;7.9;2.9;13;4.9;0.90;0.90
264;1;1728.000000;3184.000000;1.8;590852;1627256;12;3.9;19;1.00;14;17;6.0;2.0;2.0;1.00;5.0;13;5.0;2.0;2.0
265;1;1672.000000;2208.000000;1.8;590852;1627256;12;3.8;19;0.90;0.90;30;4.9;0.90;2.9;2.9;7.9;0.90;13;0.90;3.9
266;1;1672.000000;2208.000000;1.8;590852;1627256;12;3.9;19;2.0;6.0;13;5.0;6.0;5.0;1.00;1.00;2.0;7.0;17;2.0
267;1;888;2912.000000;1.8;590852;1627256;12;4.0;19;2.0;5.0;12;5.0;8.0;3.0;4.0;2.0;1.00;13;14;2.0
268;1;2560.000000;6168.000000;1.8;590852;1627256;12;3.8;19;1.00;5.0;10;11;1.00;8.0;2.0;4.0;2.0;14;6.0;2.0
269;1;832;776;1.8;590852;1627256;12;3.8;19;1.9;4.9;9.9;6.9;1.9;0.90;0.90;12;3.9;19;2.9;0.90
270;1;1664.000000;2168.000000;1.8;590852;1627256;12;3.8;19;2.9;5.9;9.9;9.9;4.9;2.9;1.9;8.9;0.90;17;1.9;4.9
271;1;1728.000000;2696.000000;1.8;590852;1627256;12;4.0;19;2.0;6.0;9.0;21;9.0;1.00;1.00;1.00;2.0;5.0;7.0;2.0
272;1;1672.000000;1920.000000;1.8;590852;1627256;12;3.7;19;1.9;4.9;9.9;9.9;9.9;0.90;0.90;2.9;0.90;15;6.9;1.9
273;1;888;2752.000000;1.8;590852;1627256;12;3.9;19;1.00;6.0;9.0;7.0;4.0;12;2.0;6.0;2.0;11;7.0;2.0
274;1;1672.000000;2208.000000;1.8;590852;1627256;12;4.2;19;1.9;4.9;9.9;4.9;1.9;22;1.9;13;3.9;0.90;0.90;1.9
275;1;1728.000000;2776.000000;1.8;590852;1627256;12;3.8;19;0.90;4.9;9.9;4.9;11;11;0.90;16;4.9;4.9;6.9;2.9
276;1;1672.000000;2208.000000;1.8;590852;1627256;12;3.8;19;3.0;6.0;10;8.0;2.0;2.0;2.0;20;2.0;11;1.00;1.00
277;1;888;1552.000000;1.8;590852;1627256;12;4.0;19;4.9;4.9;8.9;4.9;0.90;9.9;0.90;21;0.90;0.90;1.9;5.9
278;1;2504.000000;5040.000000;1.8;590852;1627256;12;4.0;19;4.0;6.0;28;6.0;3.0;2.0;11;4.0;2.0;2.0;1.00;3.0
279;1;832;1256.000000;1.8;590852;1627256;12;3.9;19;13;4.9;9.9;4.9;4.9;0.90;8.9;1.9;12;3.9;0.90;1.9
280;1;1728.000000;4248.000000;1.8;590852;1627256;12;4.0;19;16;5.9;9.9;5.9;1.9;0.90;12;1.9;0.90;2.9;6.9;0.90
281;1;1728.000000;2984.000000;1.8;590852;1627256;12;3.8;19;1.9;4.9;9.9;4.9;12;6.9;3.9;0.90;3.9;6.9;8.9;3.9
282;1;1672.000000;2208.000000;1.8;590852;1627256;12;3.9;19;3.0;14;9.0;5.0;9.0;0.0;3.0;3.0;1.00;15;2.0;2.0
283;1;832;1064.000000;1.8;590852;1627256;12;3.8;19;2.9;7.9;9.9;5.9;0.90;1.9;0.90;17;0.90;15;0.90;0.90
284;1;1720.000000;3936.000000;1.8;590852;1627256;12;3.8;19;6.0;5.0;9.0;5.0;1.00;3.0;3.0;20;3.0;9.0;2.0;2.0
285;1;1672.000000;2208.000000;1.8;590852;1627256;12;3.8;19;3.0;6.0;10;5.0;1.00;4.0;6.0;20;2.0;4.0;6.0;3.0
286;1;832;1064.000000;1.8;590852;1627256;12;3.9;19;6.9;4.9;9.9;5.9;0.90;7.9;4.9;20;0.90;1.9;0.90;0.90
287;1;2504.000000;4704.000000;1.8;590852;1627256;12;3.9;19;9.0;5.0;9.0;5.0;1.00;3.0;5.0;20;4.0;4.0;2.0;4.0
288;1;1672.000000;4744.000000;1.8;590852;1627256;12;3.8;19;1.9;4.9;9.9;4.9;0.90;4.9;1.9;21;0.90;9.9;2.9;1.9
289;1;1672.000000;2208.000000;1.8;590852;1627256;12;3.9;19;1.00;5.0;9.0;5.0;5.0;2.0;1.00;21;2.0;3.0;8.0;4.0
290;1;1672.000000;2208.000000;1.8;590852;1627256;12;3.8;19;2.0;6.0;10;8.0;10;4.0;2.0;19;3.0;1.00;3.0;2.0
291;1;1728.000000;2696.000000;1.8;590852;1627256;12;4.1;19;0.90;4.9;8.9;4.9;11;2.9;0.90;21;0.90;0.90;4.9;2.9
292;1;832;1568.000000;1.8;590852;1627256;12;3.8;19;1.00;5.0;10;6.0;1.00;1.00;2.0;13;2.0;11;12;3.0
293;1;1728.000000;2192.000000;1.8;590852;1627256;12;3.8;19;2.9;4.9;9.9;12;1.9;1.9;2.9;1.9;3.9;14;13;1.9
294;1;1672.000000;1920.000000;1.8;590852;1627256;12;4.0;19;1.00;6.0;9.0;5.0;3.0;1.00;3.0;1.00;1.00;21;11;2.0
295;1;1672.000000;2208.000000;1.8;590852;1627256;12;3.7;19;3.9;4.9;9.9;6.9;2.9;6.9;7.9;1.9;2.9;13;11;0.90
296;1;1728.000000;3392.000000;1.8;590852;1627256;12;4.1;19;2.0;5.0;10;1.00;3.0;10;21;2.0;2.0;5.0;7.0;3.0
297;1;1672.000000;2168.000000;1.8;590852;1627256;12;3.9;19;2.0;17;9.0;3.0;4.0;1.00;2.0;8.0;1.00;6.0;13;2.0
298;1;1672.000000;1920.000000;1.8;590852;1627256;12;3.9;19;1.9;4.9;9.9;6.9;13;1.9;0.90;1.9;1.9;11;13;0.90
299;1;888;1632.000000;1.8;590852;1627256;12;4.2;19;1.00;6.0;10;6.0;21;2.0;1.00;0.0;1.00;4.0;12;8.0
300;1;1664.000000;4184.000000;1.8;590852;1627256;12;3.8;19;5.9;5.9;9.9;4.9;20;6.9;1.9;1.9;3.9;12;1.9;0.90
301;1;1672.000000;2456.000000;1.8;590852;1627256;12;3.9;19;1.00;4.0;10;5.0;1.00;9.0;1.00;4.0;20;3.0;2.0;3.0
302;1;1664.000000;7424.000000;1.8;590852;1627256;12;3.8;19;1.00;6.0;10;6.0;2.0;10;1.00;3.0;21;7.0;1.00;3.0
303;1;831;1062.937012;1.8;590852;1627256;12;4.1;19;4.0;5.0;10;5.0;10;2.0;2.0;3.0;12;3.0;13;1.00
304;1;1665.665649;2618.618652;1.8;590852;1627256;12;3.9;19;1.9;4.9;9.9;6.9;1.9;6.9;1.9;2.9;0.90;0.90;12;15
305;1;1670.329712;2373.626465;1.8;590852;1627256;12;3.8;19;4.0;11;9.0;7.0;9.0;16;1.00;4.0;1.00;3.0;2.0;6.0
306;1;1729.729736;3179.179199;1.8;590852;1627256;12;3.8;19;0.90;21;11;5.9;13;0.90;0.90;3.9;0.90;0.90;0.90;3.9
307;1;1672.000000;2208.000000;1.8;590852;1627256;12;4.0;19;14;11;11;5.0;2.0;1.00;3.0;5.0;1.00;1.00;12;3.0
308;1;888;2128.000000;1.8;590852;1627256;12;3.6;19;15;0.90;13;6.9;1.9;3.9;5.9;1.9;3.9;2.9;6.9;3.9
309;1;2504.000000;3720.000000;1.8;590852;1627256;12;3.9;19;1.00;2.0;10;14;2.0;13;1.00;1.00;5.0;5.0;3.0;8.0
310;1;832;1856.000000;1.8;590852;1627256;12;3.9;19;4.0;12;10;1.00;6.0;12;11;5.0;5.0;5.0;2.0;1.00
311;1;1672.000000;1416.000000;1.8;590852;1627256;12;3.8;19;9.0;12;10;6.0;12;3.0;2.0;2.0;6.0;5.0;1.00;3.0
312;1;1670.329712;2661.338623;1.8;590852;1627256;12;3.8;19;12;3.0;9.0;1.00;1.00;5.0;1.00;6.0;5.0;6.0;13;1.00
313;1;1672.000000;3000.000000;1.8;590852;1627256;12;3.9;19;2.9;3.9;9.9;7.9;1.9;11;1.9;2.9;4.9;4.9;5.9;9.9
314;1;1673.673706;2210.210205;1.8;590852;1627256;12;3.8;19;0.90;3.9;9.9;13;1.9;8.9;0.90;2.9;4.9;5.9;0.90;12
315;1;1662.337646;2997.002930;1.8;590852;1627256;12;3.8;19;19;1.00;11;12;1.00;3.0;2.0;4.0;6.0;5.0;2.0;1.00
316;1;1673.673706;2402.402344;1.8;590852;1627256;12;3.8;19;5.9;1.9;9.9;9.9;3.9;0.0;17;3.9;4.9;5.9;1.9;1.9
317;1;1672.000000;2856.000000;1.8;590852;1627256;12;3.8;19;1.00;4.0;10;2.0;12;2.0;20;3.0;5.0;4.0;2.0;1.00
318;1;832;1256.000000;1.8;590852;1627256;12;3.9;19;1.00;1.00;10;3.0;13;2.0;21;4.0;5.0;6.0;2.0;1.00
319;1;1662.337646;2805.194824;1.8;590852;1627256;12;4.0;19;2.0;5.0;10;2.0;16;3.0;8.0;3.0;5.0;5.0;7.0;4.0
320;1;1672.000000;2328.000000;1.8;590852;1627256;12;4.1;19;1.9;6.9;11;0.90;15;3.9;0.90;3.9;5.9;4.9;8.9;5.9
321;1;1673.673706;2170.170166;1.8;590852;1627256;12;3.8;19;2.9;12;11;4.9;1.9;8.9;0.90;0.90;4.9;9.9;0.0;4.9
322;1;888;1920.000000;1.8;590852;1627256;12;3.4;19;3.0;4.0;14;9.0;5.0;6.0;1.00;2.0;1.00;14;3.0;3.0
323;1;2504.000000;5312.000000;1.8;590852;1627256;12;3.6;19;3.0;4.0;13;8.0;2.0;1.00;12;2.0;3.0;17;2.0;1.00
324;1;832;1064.000000;1.8;590852;1627256;12;3.8;19;5.9;0.0;14;6.9;0.90;0.90;5.9;0.90;3.9;21;0.0;1.9
325;1;1664.000000;2656.000000;1.8;590852;1627256;12;3.7;19;5.0;2.0;14;12;0.0;5.0;0.0;1.00;2.0;17;4.0;6.0
326;1;1670.329712;1918.081909;1.8;590852;1627256;12;4.0;19;4.0;7.0;24;3.0;1.00;3.0;11;5.0;4.0;6.0;1.00;2.0
327;1;1673.673706;2210.210205;1.8;590852;1627256;12;3.8;19;0.90;0.90;30;3.9;1.9;4.9;9.9;0.90;5.9;4.9;0.90;0.90
328;1;1726.273682;3060.938965;1.8;590852;1627256;12;3.8;19;2.0;1.00;13;10;3.0;1.00;2.0;2.0;7.0;15;9.0;2.0
329;1;1673.673706;2402.402344;1.8;590852;1627256;12;3.6;19;1.9;3.9;13;6.9;8.9;1.9;0.90;1.9;0.90;18;5.9;0.90
330;1;1672.000000;1920.000000;1.8;590852;1627256;12;3.6;19;1.00;2.0;13;20;4.0;4.0;2.0;2.0;2.0;6.0;9.0;1.00
331;1;1672.000000;2456.000000;1.8;590852;1627256;12;3.7;19;2.0;2.0;14;13;4.0;1.00;0.0;1.00;2.0;12;12;2.0
332;1;1672.000000;2208.000000;1.8;590852;1627256;12;3.6;19;1.9;3.9;13;4.9;4.9;0.90;0.90;0.0;1.9;19;6.9;1.9
333;1;1670.329712;2837.162842;1.8;590852;1627256;12;3.7;19;2.0;2.0;13;5.0;3.0;1.00;1.00;2.0;2.0;20;6.0;7.0
334;1;1729.729736;3331.331299;1.8;590852;1627256;12;3.5;19;1.9;2.9;14;16;0.90;12;1.9;0.90;1.9;8.9;3.9;0.90
335;1;1670.329712;2549.450439;1.8;590852;1627256;12;3.7;19;1.00;4.0;13;4.0;1.00;3.0;2.0;2.0;1.00;20;10;1.00
336;1;832;776;1.8;590852;1627256;12;3.7;19;1.00;1.00;13;18;5.0;1.00;1.00;9.0;2.0;7.0;3.0;3.0
337;1;1680.000000;2328.000000;1.8;590852;1627256;12;3.6;19;0.90;9.9;13;12;2.9;0.90;0.90;0.90;1.9;13;6.9;0.90
338;1;1672.000000;1920.000000;1.8;590852;1627256;12;3.8;19;2.0;3.0;13;5.0;11;1.00;1.00;1.00;1.00;20;5.0;2.0
339;1;832;776;1.8;590852;1627256;12;3.6;19;0.90;1.9;14;4.9;2.9;4.9;0.90;0.90;0.90;20;7.9;2.9
340;1;1728.000000;3104.000000;1.8;590852;1627256;12;3.6;19;3.0;4.0;13;11;3.0;8.0;0.0;1.00;4.0;13;3.0;4.0
341;1;1673.673706;2210.210205;1.8;590852;1627256;12;3.6;19;1.9;0.90;14;20;3.9;4.9;0.0;0.90;5.9;4.9;0.90;1.9
342;1;1662.337646;4163.835938;1.8;590852;1627256;12;3.7;19;0.90;2.9;13;20;1.9;11;1.9;1.9;1.9;4.9;0.90;2.9
343;1;1672.000000;2208.000000;1.8;590852;1627256;12;3.7;19;2.0;6.0;13;20;3.0;12;1.00;1.00;1.00;5.0;2.0;1.00
344;1;1672.000000;2552.000000;1.8;590852;1627256;12;3.7;19;1.00;1.00;13;20;4.0;9.0;1.00;3.0;1.00;5.0;1.00;2.0
345;1;832;776;1.8;590852;1627256;12;3.5;19;4.0;3.0;14;10;5.0;4.0;8.0;1.00;1.00;14;1.00;4.0
346;1;2504.000000;5448.000000;1.8;590852;1627256;12;3.7;19;2.0;3.0;13;5.0;3.0;10;3.0;2.0;3.0;19;2.0;0.0
347;1;888;2616.000000;1.8;590852;1627256;12;4.0;19;14;3.9;11;7.9;6.9;0.90;0.90;0.90;4.9;5.9;6.9;0.90
348;1;1672.000000;2328.000000;1.8;590852;1627256;12;3.8;19;4.0;3.0;10;9.0;2.0;1.00;2.0;4.0;5.0;13;12;3.0
349;1;1672.000000;2328.000000;1.8;590852;1627256;12;3.8;19;2.0;2.0;11;8.0;1.00;2.0;1.00;3.0;6.0;18;12;3.0
350;1;1672.000000;2328.000000;1.8;590852;1627256;12;3.8;19;4.0;1.00;10;4.0;12;1.00;1.00;2.0;6.0;22;4.0;1.00
351;1;1672.000000;1920.000000;1.8;590852;1627256;12;3.8;19;6.9;2.9;9.9;4.9;4.9;1.9;0.90;0.90;5.9;14;12;2.9
352;1;832;776;1.8;590852;1627256;12;3.8;19;5.9;2.9;9.9;6.9;12;1.9;15;1.9;4.9;1.9;3.9;1.9
353;1;1720.000000;5040.000000;1.8;590852;1627256;12;4.2;19;2.9;1.9;11;4.9;20;0.90;3.9;1.9;4.9;3.9;11;0.90
354;1;1672.000000;2208.000000;1.8;590852;1627256;12;4.1;19;2.9;1.9;9.9;5.9;22;3.9;1.9;1.9;4.9;0.90;13;1.9
355;1;1673.673706;2170.170166;1.8;590852;1627256;12;3.8;19;0.90;1.9;9.9;5.9;19;8.9;1.9;1.9;4.9;5.9;0.90;7.9
356;1;831;1062.937012;1.8;590852;1627256;12;3.8;19;8.0;3.0;10;6.0;4.0;13;2.0;11;5.0;2.0;3.0;2.0
357;1;1664.000000;4168.000000;1.8;590852;1627256;12;3.8;19;2.9;9.9;13;4.9;2.9;11;3.9;13;2.9;0.90;0.90;1.9
358;1;1672.000000;2208.000000;1.8;590852;1627256;12;3.8;19;7.9;0.90;14;5.9;2.9;0.90;3.9;9.9;11;2.9;2.9;0.90
359;1;1672.000000;2208.000000;1.8;590852;1627256;12;3.8;19;6.0;3.0;14;5.0;1.00;2.0;1.00;1.00;21;7.0;3.0;2.0
360;1;888;1920.000000;1.8;590852;1627256;12;4.0;19;0.90;3.9;24;6.9;7.9;5.9;0.90;0.90;12;8.9;2.9;1.9
361;1;1664.000000;4184.000000;1.8;590852;1627256;12;4.0;19;2.9;1.9;9.9;17;8.9;3.9;1.9;1.9;6.9;7.9;2.9;0.90
362;1;1672.000000;2208.000000;1.8;590852;1627256;12;3.8;19;2.0;1.00;10;19;1.00;10;1.00;2.0;1.00;9.0;1.00;6.0
363;1;832;1064.000000;1.8;590852;1627256;12;3.8;19;9.0;13;10;11;2.0;7.0;4.0;1.00;2.0;7.0;2.0;5.0
364;1;1616.000000;4592.000000;1.8;590852;1627256;12;4.2;19;1.9;19;9.9;3.9;1.9;1.9;0.90;14;0.90;5.9;1.9;4.9
365;1;1672.000000;1920.000000;1.8;590852;1627256;12;3.8;19;10;2.0;10;5.0;2.0;13;3.0;4.0;1.00;3.0;4.0;11
366;1;1664.000000;4168.000000;1.8;590852;1627256;12;4.1;19;6.0;6.0;10;6.0;2.0;18;2.0;5.0;3.0;4.0;1.00;10
