time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
181;1;1632.000000;3136.000000;1.8;590808;1627220;21;3.9;19;1.9;1.9;4.9;4.9;3.9;9.9;14;3.9;1.9;18;2.9;1.9
182;1;1632.000000;3416.000000;1.8;590808;1627220;21;4.2;19;1.00;3.0;8.0;6.0;2.0;10;14;22;1.00;1.00;4.0;1.00
183;1;1728.000000;7600.000000;1.8;590808;1627220;21;4.0;19;0.90;3.9;5.9;4.9;1.9;9.9;2.9;21;7.9;5.9;0.90;1.9
184;1;1672.000000;5632.000000;1.8;590808;1627220;21;3.9;19;2.0;4.0;5.0;9.0;3.0;10;2.0;19;4.0;12;2.0;1.00
185;1;1640.000000;4800.000000;1.8;590808;1627220;21;3.9;19;2.0;13;5.0;5.0;9.0;17;1.00;1.00;3.0;6.0;1.00;2.0
186;1;1728.000000;11912.000000;1.8;590808;1627220;21;3.8;19;1.00;3.0;6.0;6.0;1.00;24;1.00;2.0;4.0;15;2.0;8.0
187;1;1728.000000;5208.000000;1.8;590808;1627220;21;3.9;19;3.9;0.90;4.9;7.9;1.9;9.9;0.90;9.9;2.9;9.9;2.9;13
188;1;1728.000000;4552.000000;1.8;590808;1627220;21;3.8;19;11;2.0;7.0;18;1.00;10;4.0;5.0;3.0;6.0;1.00;2.0
189;1;1728.000000;5352.000000;1.8;590808;1627220;21;3.9;19;13;2.9;4.9;4.9;2.9;9.9;0.0;1.9;0.90;21;0.90;4.9
190;1;1728.000000;4088.000000;1.8;590808;1627220;21;3.8;19;14;1.9;5.9;4.9;0.90;8.9;0.90;0.90;4.9;20;1.9;1.9
191;1;1696.000000;6048.000000;1.8;590808;1627220;21;3.8;19;1.00;2.0;5.0;19;3.0;13;12;2.0;2.0;5.0;1.00;1.00
192;1;1720.000000;5576.000000;1.8;590808;1627220;21;3.9;19;2.0;3.0;7.0;9.0;1.00;9.0;14;2.0;2.0;17;3.0;1.00
193;1;1696.000000;3832.000000;1.8;590808;1627220;21;3.8;19;0.0;0.90;6.9;4.9;1.9;9.9;12;1.9;17;2.9;3.9;2.9
194;1;1696.000000;4000.000000;1.8;590808;1627220;21;3.8;19;1.00;5.0;5.0;6.0;2.0;10;3.0;20;12;2.0;1.00;8.0
195;1;1728.000000;6208.000000;1.8;590808;1627220;21;4.0;19;0.90;2.9;8.9;4.9;2.9;14;8.9;16;5.9;0.90;1.9;2.9
196;1;1728.000000;10304.000000;1.8;590808;1627220;21;4.0;19;2.0;2.0;5.0;8.0;2.0;21;7.0;2.0;6.0;1.00;2.0;10
197;1;1784.000000;6464.000000;1.8;590808;1627220;21;3.8;19;1.00;2.0;7.0;5.0;2.0;11;5.0;9.0;19;2.0;3.0;5.0
198;1;1728.000000;7624.000000;1.8;590808;1627220;21;3.8;19;3.9;5.9;19;7.9;0.0;8.9;8.9;2.9;4.9;1.9;1.9;0.90
199;1;1728.000000;8216.000000;1.8;590808;1627220;21;3.8;19;0.90;13;18;4.9;4.9;13;0.90;4.9;6.9;0.90;0.90;1.9
200;1;1728.000000;6112.000000;1.8;590808;1627220;21;3.9;19;2.0;5.0;20;8.0;2.0;10;2.0;10;5.0;3.0;2.0;2.0
201;1;1040.000000;5408.000000;1.8;590808;1627220;21;3.8;19;7.0;1.00;21;5.0;3.0;10;6.0;5.0;6.0;2.0;4.0;2.0
202;1;2704.000000;9320.000000;1.8;590808;1627220;21;3.9;19;0.0;2.0;20;6.0;1.00;12;13;2.0;4.0;1.00;3.0;1.00
203;1;1744.000000;5576.000000;1.8;590808;1627220;21;3.8;19;8.0;3.0;8.0;4.0;4.0;10;8.0;3.0;6.0;12;2.0;1.00
204;1;1760.000000;5608.000000;1.8;590808;1627220;21;3.8;19;1.9;1.9;12;5.9;21;12;3.9;1.9;4.9;1.9;0.90;0.90
205;1;2608.000000;4224.000000;1.8;590808;1627220;21;4.0;19;3.9;9.9;4.9;4.9;5.9;9.9;6.9;3.9;12;2.9;2.9;1.9
206;1;1728.000000;10280.000000;1.8;590808;1627220;21;4.1;19;2.0;1.00;5.0;3.0;1.00;14;14;12;10;5.0;2.0;3.0
207;1;944;8024.000000;1.8;590808;1627220;21;4.2;19;11;0.90;4.9;0.90;1.9;9.9;9.9;20;1.9;5.9;1.9;2.9
208;1;1728.000000;5264.000000;1.8;590808;1627220;21;3.8;19;8.0;1.00;6.0;4.0;1.00;10;1.00;20;1.00;5.0;7.0;4.0
209;1;1784.000000;6248.000000;1.8;590808;1627220;21;4.1;19;0.90;2.9;7.9;3.9;3.9;13;1.9;18;0.90;3.9;11;1.9
210;1;1704.000000;3912.000000;1.8;590808;1627220;21;4.0;19;2.0;1.00;5.0;6.0;2.0;26;3.0;4.0;1.00;2.0;13;10
211;1;1840.000000;8912.000000;1.8;590808;1627220;21;4.0;19;1.9;1.9;5.9;4.9;0.90;9.9;3.9;1.9;3.9;0.90;13;21
212;1;1784.000000;7112.000000;1.8;590808;1627220;21;4.0;19;11;1.00;8.0;6.0;1.00;10;2.0;7.0;4.0;5.0;5.0;11
213;1;1728.000000;5984.000000;1.8;590808;1627220;21;3.8;19;15;0.90;6.9;4.9;1.9;9.9;9.9;1.9;2.9;13;0.90;0.90
214;1;1760.000000;6648.000000;1.8;590808;1627220;21;4.0;19;0.90;1.9;4.9;7.9;0.90;11;21;12;3.9;0.90;0.90;0.90
215;1;1720.000000;2848.000000;1.8;590808;1627220;21;4.0;19;2.0;2.0;8.0;6.0;1.00;10;3.0;1.00;2.0;3.0;13;21
216;1;1680.000000;12432.000000;1.8;590808;1627220;21;3.9;19;4.0;2.0;8.0;6.0;2.0;11;3.0;2.0;2.0;2.0;12;20
217;1;1784.000000;8416.000000;1.8;590808;1627220;21;3.9;19;14;1.9;4.9;7.9;12;9.9;6.9;0.90;0.90;2.9;1.9;1.9
218;1;1696.000000;5784.000000;1.8;590808;1627220;21;4.1;19;1.00;1.00;9.0;5.0;7.0;10;21;8.0;1.00;4.0;2.0;2.0
219;1;1728.000000;4792.000000;1.8;590808;1627220;21;3.9;19;9.9;5.9;8.9;5.9;5.9;9.9;7.9;4.9;1.9;3.9;2.9;4.9
220;1;1704.000000;3432.000000;1.8;590808;1627220;21;3.8;19;4.0;2.0;20;5.0;4.0;9.0;0.0;2.0;5.0;2.0;12;1.00
221;1;1728.000000;5832.000000;1.8;590808;1627220;21;3.8;19;4.0;4.0;16;5.0;1.00;10;1.00;3.0;5.0;4.0;12;6.0
222;1;1728.000000;5904.000000;1.8;590808;1627220;21;4.1;19;6.9;1.9;1.9;4.9;0.90;11;9.9;0.90;4.9;1.9;5.9;21
223;1;1728.000000;5448.000000;1.8;590808;1627220;21;3.9;19;0.90;3.9;2.9;5.9;3.9;9.9;1.9;2.9;4.9;9.9;1.9;18
224;1;1728.000000;4488.000000;1.8;590808;1627220;21;3.8;19;11;3.0;2.0;5.0;11;10;2.0;6.0;8.0;15;1.00;0.0
225;1;1640.000000;3200.000000;1.8;590808;1627220;21;3.8;19;3.9;1.9;5.9;5.9;1.9;8.9;1.9;2.9;16;4.9;15;0.90
226;1;1728.000000;4224.000000;1.8;590808;1627220;21;4.1;19;3.9;1.9;4.9;5.9;1.9;9.9;3.9;1.9;13;0.90;21;0.90
227;1;1728.000000;4384.000000;1.8;590808;1627220;21;3.8;19;1.00;4.0;7.0;5.0;1.00;10;1.00;3.0;12;1.00;20;2.0
228;1;1728.000000;10016.000000;1.8;590808;1627220;21;3.9;19;3.9;0.90;4.9;4.9;0.90;9.9;3.9;1.9;7.9;1.9;19;7.9
229;1;1640.000000;5616.000000;1.8;590808;1627220;21;4.1;19;1.9;1.9;5.9;4.9;7.9;9.9;2.9;8.9;2.9;3.9;11;5.9
230;1;1816.000000;3240.000000;1.8;590808;1627220;21;3.7;19;3.0;6.0;5.0;5.0;2.0;10;2.0;12;5.0;20;0.0;1.00
231;1;1736.000000;5632.000000;1.8;590808;1627220;21;3.8;19;2.9;1.9;4.9;20;0.90;9.9;3.9;11;2.9;4.9;0.90;0.90
232;1;1728.000000;8832.000000;1.8;590808;1627220;21;3.8;19;3.0;5.0;5.0;8.0;3.0;11;4.0;7.0;3.0;5.0;13;2.0
233;1;1864.000000;5192.000000;1.8;590808;1627220;21;4.0;19;0.90;20;5.9;0.90;11;11;1.9;1.9;4.9;4.9;3.9;2.9
234;1;888;1760.000000;1.8;590808;1627220;21;3.9;19;2.0;21;5.0;2.0;4.0;10;1.00;3.0;13;5.0;2.0;3.0
235;1;1616.000000;3592.000000;1.8;590808;1627220;21;4.0;19;0.90;20;5.9;0.90;2.9;11;2.9;0.90;13;5.9;1.9;3.9
236;1;2360.000000;1936.000000;1.8;590808;1627220;21;3.8;19;2.9;20;6.9;1.9;1.9;9.9;0.90;1.9;13;4.9;3.9;1.9
237;1;1672.000000;4192.000000;1.8;590808;1627220;21;3.9;19;1.00;20;8.0;1.00;4.0;10;1.00;2.0;13;5.0;2.0;1.00
238;1;1672.000000;5768.000000;1.8;590808;1627220;21;4.0;19;2.0;21;5.0;1.00;4.0;10;2.0;2.0;13;6.0;4.0;3.0
239;1;1608.000000;4808.000000;1.8;590808;1627220;21;3.9;19;0.90;20;8.9;1.9;1.9;11;0.90;1.9;14;4.9;0.90;2.9
240;1;1672.000000;3720.000000;1.8;590808;1627220;21;3.9;19;1.9;16;4.9;2.9;7.9;9.9;0.90;2.9;11;4.9;0.90;0.90
241;1;1616.000000;2360.000000;1.8;590808;1627220;21;3.9;19;3.0;19;6.0;4.0;4.0;11;9.0;2.0;5.0;5.0;3.0;3.0
242;1;1616.000000;2064.000000;1.8;590808;1627220;21;3.8;19;2.0;6.0;19;9.0;5.0;10;3.0;2.0;4.0;5.0;1.00;5.0
243;1;1640.000000;6008.000000;1.8;590808;1627220;21;3.8;19;2.9;1.9;12;12;1.9;9.9;1.9;2.9;15;4.9;0.90;0.90
244;1;1672.000000;2600.000000;1.8;590808;1627220;21;3.8;19;4.0;3.0;19;3.0;4.0;10;10;1.00;6.0;5.0;1.00;2.0
245;1;1616.000000;2944.000000;1.8;590808;1627220;21;3.8;19;0.90;1.9;9.9;2.9;1.9;13;13;1.9;4.9;14;1.9;4.9
246;1;1616.000000;2000.000000;1.8;590808;1627220;21;3.8;19;1.00;1.00;3.0;5.0;2.0;9.0;12;2.0;5.0;20;3.0;1.00
247;1;1728.000000;6008.000000;1.8;590808;1627220;21;3.7;19;0.90;2.9;2.9;13;2.9;12;4.9;0.90;4.9;12;9.9;0.90
248;1;2448.000000;4712.000000;1.8;590808;1627220;21;3.8;19;2.0;1.00;2.0;20;5.0;13;3.0;1.00;5.0;5.0;10;3.0
249;1;1616.000000;3464.000000;1.8;590808;1627220;21;3.8;19;1.9;1.9;1.9;20;2.9;8.9;13;1.9;5.9;4.9;1.9;3.9
250;1;1616.000000;2016.000000;1.8;590808;1627220;21;3.8;19;1.00;2.0;12;20;4.0;10;2.0;1.00;5.0;5.0;6.0;1.00
251;1;1608.000000;3416.000000;1.8;590808;1627220;21;3.8;19;1.00;1.00;12;7.0;2.0;10;1.00;1.00;5.0;18;4.0;9.0
252;1;1672.000000;4376.000000;1.8;590808;1627220;21;3.8;19;9.0;1.00;6.0;20;2.0;10;5.0;2.0;3.0;5.0;5.0;1.00
253;1;1704.000000;3864.000000;1.8;590808;1627220;21;4.0;19;0.90;0.90;4.9;20;7.9;11;3.9;0.90;0.90;4.9;1.9;8.9
254;1;888;4160.000000;1.8;590808;1627220;21;3.9;19;12;1.9;5.9;20;4.9;9.9;3.9;0.90;0.90;3.9;0.90;4.9
255;1;1616.000000;2432.000000;1.8;590808;1627220;21;3.8;19;8.0;2.0;5.0;15;1.00;10;2.0;2.0;6.0;9.0;2.0;4.0
256;1;1616.000000;3056.000000;1.8;590808;1627220;21;3.9;19;2.0;4.0;6.0;9.0;8.0;10;1.00;2.0;6.0;17;6.0;1.00
257;1;1672.000000;4680.000000;1.8;590808;1627220;21;3.9;19;0.90;2.9;6.9;18;0.90;12;0.90;0.90;1.9;8.9;12;2.9
258;1;1672.000000;4944.000000;1.8;590808;1627220;21;3.9;19;1.00;3.0;8.0;11;3.0;10;2.0;1.00;1.00;14;11;2.0
259;1;1704.000000;2992.000000;1.8;590808;1627220;21;3.9;19;1.00;3.0;5.0;18;10;11;4.0;2.0;1.00;11;7.0;4.0
260;1;2600.000000;6248.000000;1.8;590808;1627220;21;4.0;19;11;7.9;7.9;0.90;3.9;12;1.9;6.9;1.9;4.9;2.9;11
261;1;1616.000000;2168.000000;1.8;590808;1627220;21;3.8;19;11;3.9;4.9;12;2.9;11;7.9;1.9;0.90;7.9;0.90;1.9
262;1;1616.000000;2168.000000;1.8;590808;1627220;21;3.8;19;1.00;20;8.0;12;4.0;10;2.0;0.0;2.0;5.0;2.0;1.00
263;1;1616.000000;3736.000000;1.8;590808;1627220;21;3.8;19;1.9;20;5.9;12;0.90;9.9;0.90;1.9;0.90;7.9;2.9;0.90
264;1;832;2272.000000;1.8;590808;1627220;21;3.9;19;3.9;15;4.9;9.9;0.90;9.9;4.9;3.9;2.9;13;1.9;1.9
265;1;1728.000000;3552.000000;1.8;590808;1627220;21;3.8;19;5.0;2.0;6.0;6.0;3.0;10;9.0;11;2.0;9.0;3.0;1.00
266;1;896;2552.000000;1.8;590808;1627220;21;4.1;19;0.90;1.9;4.9;7.9;0.90;11;14;21;0.90;0.90;1.9;1.9
267;1;2600.000000;5712.000000;1.8;590808;1627220;21;3.8;19;6.0;2.0;6.0;5.0;7.0;10;5.0;20;2.0;3.0;3.0;3.0
268;1;1584.000000;2552.000000;1.8;590808;1627220;21;4.0;19;5.9;5.9;4.9;7.9;9.9;9.9;1.9;7.9;1.9;9.9;1.9;1.9
269;1;1672.000000;4000.000000;1.8;590808;1627220;21;4.2;19;10;2.0;6.0;5.0;1.00;11;10;19;1.00;4.0;2.0;2.0
270;1;1728.000000;6168.000000;1.8;590808;1627220;21;4.0;19;1.9;4.9;4.9;7.9;0.90;11;1.9;21;0.90;3.9;7.9;1.9
271;1;1672.000000;3104.000000;1.8;590808;1627220;21;3.8;19;2.0;2.0;8.0;8.0;5.0;13;3.0;20;3.0;2.0;12;1.00
272;1;1720.000000;4552.000000;1.8;590808;1627220;21;4.0;19;11;12;5.0;6.0;1.00;10;1.00;4.0;2.0;4.0;12;1.00
273;1;1616.000000;2168.000000;1.8;590808;1627220;21;4.1;19;3.9;6.9;6.9;4.9;15;9.9;0.90;1.9;1.9;2.9;14;1.9
274;1;1616.000000;2168.000000;1.8;590808;1627220;21;4.0;19;1.00;2.0;8.0;6.0;15;10;0.0;4.0;4.0;2.0;10;6.0
275;1;1760.000000;3392.000000;1.8;590808;1627220;21;3.8;19;1.9;1.9;6.9;4.9;0.90;11;0.90;1.9;1.9;2.9;13;21
276;1;1672.000000;6896.000000;1.8;590808;1627220;21;4.2;19;5.0;1.00;6.0;5.0;2.0;12;9.0;4.0;2.0;6.0;4.0;21
277;1;1720.000000;5760.000000;1.8;590808;1627220;21;4.2;19;0.90;4.9;7.9;0.90;0.90;11;11;3.9;2.9;5.9;1.9;22
278;1;1616.000000;1616.000000;1.8;590808;1627220;21;3.8;19;1.00;4.0;5.0;4.0;2.0;10;1.00;7.0;9.0;19;3.0;3.0
279;1;1616.000000;2864.000000;1.8;590808;1627220;21;4.0;19;6.9;9.9;7.9;3.9;1.9;9.9;0.90;3.9;8.9;8.9;2.9;1.9
280;1;832;2496.000000;1.8;590808;1627220;21;3.8;19;1.00;8.0;5.0;7.0;6.0;10;3.0;11;9.0;3.0;7.0;0.0
281;1;1728.000000;6272.000000;1.8;590808;1627220;21;4.2;19;1.00;10;8.0;1.00;22;10;4.0;6.0;1.00;1.00;4.0;1.00
282;1;1648.000000;1752.000000;1.8;590808;1627220;21;3.9;19;1.9;13;7.9;6.9;20;11;1.9;4.9;1.9;0.90;2.9;1.9
283;1;1688.000000;3432.000000;1.8;590808;1627220;21;4.0;19;3.0;8.0;7.0;1.00;15;10;8.0;5.0;4.0;1.00;8.0;1.00
284;1;1824.000000;6328.000000;1.8;590808;1627220;21;3.9;19;11;2.9;4.9;0.90;1.9;9.9;14;5.9;1.9;0.90;12;0.90
285;1;1616.000000;2024.000000;1.8;590808;1627220;21;4.2;19;12;6.0;8.0;10;1.00;10;2.0;6.0;4.0;11;2.0;3.0
286;1;1616.000000;1936.000000;1.8;590808;1627220;21;4.4;19;1.9;0.90;5.9;16;1.9;11;1.9;4.9;1.9;23;3.9;2.9
287;1;1640.000000;2728.000000;1.8;590808;1627220;21;3.8;19;6.0;1.00;8.0;12;18;10;1.00;9.0;2.0;2.0;1.00;1.00
288;1;2408.000000;2200.000000;1.8;590808;1627220;21;3.9;19;1.9;4.9;5.9;13;15;12;0.90;4.9;2.9;0.90;5.9;0.90
289;1;0.0;0.0;1.8;590808;1627220;21;3.8;19;0.90;14;4.9;8.9;7.9;9.9;0.90;7.9;5.9;4.9;0.90;1.9
290;2;464;0.0;1.8;590808;1627220;21;3.8;19;2.0;2.0;8.0;2.0;20;10;1.00;5.0;3.0;12;0.0;1.00
291;1;0.0;0.0;1.8;590808;1627220;21;4.0;19;2.0;5.0;6.0;11;21;12;1.00;6.0;0.0;5.0;1.00;2.0
292;1;4056.000000;6160.000000;1.8;590808;1627220;21;4.1;19;1.9;1.9;8.9;4.9;20;11;0.90;4.9;2.9;9.9;0.90;3.9
293;1;1760.000000;4928.000000;1.8;590808;1627220;21;3.8;19;1.00;1.00;5.0;13;20;9.0;5.0;9.0;3.0;7.0;3.0;2.0
294;1;1616.000000;1760.000000;1.8;590808;1627220;21;4.0;19;2.0;1.00;8.0;1.00;22;12;1.00;6.0;2.0;13;2.0;2.0
295;1;5765.765625;7639.639648;1.8;590808;1627220;21;3.8;19;4.0;5.0;7.0;8.0;4.0;10;8.0;17;2.0;2.0;1.00;1.00
296;1;2856.000000;2728.000000;1.8;590808;1627220;21;3.9;19;2.9;8.9;5.9;2.9;0.90;9.9;1.9;15;3.9;11;0.90;1.9
297;1;1616.000000;1584.000000;1.8;590808;1627220;21;3.9;19;2.0;7.0;6.0;12;3.0;12;1.00;19;2.0;1.00;2.0;5.0
298;1;2568.000000;3520.000000;1.8;590808;1627220;21;4.0;19;0.90;6.9;4.9;20;0.90;11;3.9;5.9;2.9;0.90;1.9;8.9
299;1;1664.000000;4400.000000;1.8;590808;1627220;21;4.0;19;2.0;13;7.0;20;2.0;10;1.00;5.0;4.0;1.00;2.0;2.0
300;1;792;2024.000000;1.8;590808;1627220;21;3.9;19;0.90;8.9;5.9;21;2.9;13;5.9;4.9;0.90;1.9;3.9;0.90
301;1;224;0.0;1.8;590808;1627220;21;3.8;19;3.0;5.0;6.0;19;1.00;9.0;14;6.0;2.0;1.00;0.0;1.00
302;1;1152.000000;176;1.8;590808;1627220;21;3.9;19;6.0;3.0;5.0;20;1.00;11;9.0;5.0;2.0;1.00;2.0;2.0
303;1;1936.000000;1872.000000;1.8;590808;1627220;21;3.9;19;1.9;4.9;5.9;13;1.9;12;13;4.9;1.9;11;0.90;0.0
304;1;1712.000000;1904.000000;1.8;590808;1627220;21;3.9;19;1.9;3.9;4.9;0.90;0.90;9.9;1.9;4.9;4.9;20;12;1.9
305;0;0.0;0.0;1.8;590808;1627220;21;3.8;19;4.0;3.0;12;2.0;2.0;10;3.0;5.0;2.0;13;13;1.00
306;1;4187.725586;7470.517578;1.8;590808;1627220;21;3.8;19;12;3.9;19;0.90;0.90;12;1.9;5.9;7.9;0.90;1.9;0.90
307;1;888;5096.000000;1.8;590808;1627220;21;3.9;19;7.0;3.0;13;1.00;1.00;10;19;5.0;6.0;2.0;2.0;1.00
308;1;2552.000000;3840.000000;1.8;590808;1627220;21;3.9;19;17;4.0;12;1.00;3.0;10;6.0;5.0;8.0;1.00;0.0;1.00
309;1;936;2608.000000;1.8;590808;1627220;21;3.8;19;5.0;4.0;5.0;2.0;1.00;13;8.0;9.0;14;13;1.00;1.00
310;1;1616.000000;2112.000000;1.8;590808;1627220;21;3.8;19;1.00;3.0;4.0;1.00;2.0;10;12;5.0;20;3.0;2.0;1.00
311;1;1616.000000;1936.000000;1.8;590808;1627220;21;3.9;19;1.9;5.9;8.9;5.9;0.90;9.9;0.90;8.9;19;0.90;1.9;1.9
312;1;1816.000000;6512.000000;1.8;590808;1627220;21;3.8;19;4.0;6.0;13;3.0;3.0;10;3.0;11;12;2.0;3.0;2.0
313;1;1616.000000;1848.000000;1.8;590808;1627220;21;3.8;19;12;5.0;20;1.00;3.0;10;0.0;3.0;4.0;2.0;2.0;2.0
314;1;1616.000000;2968.000000;1.8;590808;1627220;21;3.9;19;13;2.9;14;1.9;2.9;9.9;4.9;5.9;11;0.90;0.90;0.90
315;1;1616.000000;1400.000000;1.8;590808;1627220;21;3.9;19;7.0;9.0;12;2.0;5.0;12;1.00;5.0;13;2.0;4.0;2.0
316;1;1616.000000;2072.000000;1.8;590808;1627220;21;3.8;19;2.9;1.9;7.9;1.9;1.9;9.9;8.9;4.9;21;0.90;3.9;0.90
317;1;1672.000000;3336.000000;1.8;590808;1627220;21;3.8;19;8.0;6.0;4.0;2.0;2.0;10;6.0;6.0;20;1.00;3.0;2.0
318;1;1672.000000;3992.000000;1.8;590808;1627220;21;3.8;19;7.9;4.9;6.9;0.90;0.90;12;4.9;16;3.9;2.9;0.90;1.9
319;1;1680.000000;3576.000000;1.8;590808;1627220;21;3.8;19;6.0;6.0;15;3.0;2.0;10;0.0;3.0;11;2.0;9.0;1.00
320;1;1616.000000;3576.000000;1.8;590808;1627220;21;3.8;19;0.90;3.9;21;2.9;5.9;9.9;0.90;7.9;3.9;1.9;12;3.9
321;1;776;1288.000000;1.8;590808;1627220;21;3.8;19;2.9;5.9;2.9;1.9;11;12;1.9;11;13;0.90;1.9;0.90
322;1;1616.000000;1776.000000;1.8;590808;1627220;21;3.8;19;0.90;1.9;4.9;1.9;12;9.9;0.90;4.9;20;1.9;4.9;2.9
323;1;1672.000000;3256.000000;1.8;590808;1627220;21;4.0;19;2.0;10;12;2.0;5.0;10;11;8.0;4.0;1.00;4.0;2.0
324;1;1616.000000;2832.000000;1.8;590808;1627220;21;3.8;19;0.90;13;4.9;13;0.90;14;6.9;5.9;1.9;0.90;1.9;5.9
325;1;1616.000000;4376.000000;1.8;590808;1627220;21;3.9;19;2.0;10;5.0;17;4.0;10;2.0;6.0;1.00;2.0;6.0;2.0
326;1;1616.000000;4376.000000;1.8;590808;1627220;21;4.2;19;6.9;5.9;4.9;0.90;16;13;1.9;4.9;0.90;1.9;14;1.9
327;1;1616.000000;4376.000000;1.8;590808;1627220;21;4.2;19;5.0;6.0;8.0;1.00;4.0;12;3.0;11;1.00;2.0;20;2.0
328;1;1616.000000;4120.000000;1.8;590808;1627220;21;4.1;19;10;12;6.0;3.0;1.00;10;4.0;14;1.00;3.0;5.0;1.00
329;1;1616.000000;3864.000000;1.8;590808;1627220;21;4.0;19;9.9;13;7.9;0.90;1.9;9.9;3.9;13;6.9;0.0;0.90;1.9
330;1;1672.000000;4576.000000;1.8;590808;1627220;21;3.8;19;1.00;5.0;6.0;3.0;2.0;12;2.0;20;13;3.0;2.0;2.0
331;1;1616.000000;3000.000000;1.8;590808;1627220;21;3.9;19;0.90;4.9;7.9;0.0;0.90;9.9;0.90;20;13;1.9;2.9;1.9
332;1;1672.000000;5376.000000;1.8;590808;1627220;21;3.8;19;1.9;4.9;4.9;7.9;0.90;8.9;2.9;21;8.9;1.9;0.90;1.9
333;1;1616.000000;2288.000000;1.8;590808;1627220;21;3.8;19;6.0;7.0;5.0;3.0;0.0;10;1.00;18;6.0;11;2.0;2.0
334;1;1616.000000;3000.000000;1.8;590808;1627220;21;4.0;19;0.90;3.9;12;3.9;0.90;11;0.90;20;11;2.9;0.90;0.90
335;1;1616.000000;3576.000000;1.8;590808;1627220;21;4.2;19;3.0;4.0;8.0;6.0;2.0;10;2.0;18;8.0;9.0;2.0;1.00
336;1;1616.000000;3288.000000;1.8;590808;1627220;21;4.2;19;1.9;3.9;5.9;15;0.90;9.9;0.90;19;5.9;2.9;0.90;1.9
337;1;1616.000000;3288.000000;1.8;590808;1627220;21;4.0;19;4.0;19;8.0;8.0;1.00;10;5.0;3.0;5.0;2.0;3.0;1.00
338;1;1672.000000;3552.000000;1.8;590808;1627220;21;4.4;19;11;22;6.0;2.0;3.0;11;4.0;6.0;6.0;1.00;2.0;2.0
339;1;1728.000000;5576.000000;1.8;590808;1627220;21;4.0;19;1.00;20;12;4.0;1.00;10;2.0;3.0;11;4.0;3.0;0.0
340;1;776;1000.000000;1.8;590808;1627220;21;3.8;19;1.9;2.9;8.9;4.9;1.9;11;2.9;19;0.90;12;3.9;1.9
341;1;776;1288.000000;1.8;590808;1627220;21;3.8;19;1.00;18;6.0;6.0;2.0;10;1.00;5.0;2.0;13;2.0;2.0
342;1;776;1000.000000;1.8;590808;1627220;21;3.8;19;2.0;20;8.0;5.0;0.0;11;1.00;0.0;2.0;12;3.0;4.0
343;1;776;1000.000000;1.8;590808;1627220;21;4.0;19;1.9;20;5.9;5.9;1.9;9.9;0.90;0.90;5.9;13;0.90;3.9
344;1;776;1288.000000;1.8;590808;1627220;21;3.9;19;3.9;21;5.9;4.9;0.90;11;1.9;0.90;0.90;13;2.9;2.9
345;1;832;2288.000000;1.8;590808;1627220;21;4.1;19;2.0;15;11;13;1.00;10;6.0;3.0;2.0;5.0;6.0;3.0
346;1;888;3864.000000;1.8;590808;1627220;21;3.8;19;1.9;7.9;4.9;6.9;0.90;22;3.9;0.90;2.9;4.9;6.9;3.9
347;1;776;1288.000000;1.8;590808;1627220;21;3.8;19;2.0;2.0;5.0;9.0;2.0;11;1.00;1.00;10;6.0;6.0;16
348;1;776;1000.000000;1.8;590808;1627220;21;3.8;19;3.0;2.0;15;14;1.00;10;3.0;2.0;10;5.0;4.0;7.0
349;1;776;1288.000000;1.8;590808;1627220;21;3.9;19;1.9;1.9;20;1.9;1.9;12;3.9;8.9;7.9;5.9;0.90;1.9
350;1;776;1000.000000;1.8;590808;1627220;21;3.8;19;12;2.0;20;2.0;3.0;9.0;3.0;5.0;5.0;5.0;2.0;2.0
351;1;776;0.0;1.8;590808;1627220;21;3.8;19;4.9;5.9;19;3.9;4.9;9.9;2.9;0.90;4.9;5.9;3.9;0.90
352;1;0.0;1000.000000;1.8;590808;1627220;21;3.9;19;6.0;1.00;18;5.0;1.00;12;5.0;2.0;8.0;10;1.00;2.0
353;1;888;3864.000000;1.8;590808;1627220;21;3.8;19;4.9;0.90;20;4.9;7.9;8.9;0.90;1.9;4.9;9.9;0.0;0.90
354;1;776;1288.000000;1.8;590808;1627220;21;3.9;19;1.00;2.0;13;4.0;13;10;4.0;3.0;12;3.0;2.0;1.00
355;1;776;1288.000000;1.8;590808;1627220;21;3.9;19;3.9;2.9;19;5.9;9.9;12;0.90;2.9;5.9;3.9;0.90;0.90
356;1;776;1288.000000;1.8;590808;1627220;21;3.8;19;11;1.9;20;2.9;3.9;9.9;5.9;1.9;5.9;0.90;5.9;0.90
357;1;776;1000.000000;1.8;590808;1627220;21;4.0;19;4.0;10;15;1.00;1.00;10;1.00;7.0;10;5.0;1.00;2.0
358;1;776;1288.000000;1.8;590808;1627220;21;3.8;19;3.0;2.0;21;2.0;4.0;11;2.0;13;5.0;6.0;1.00;1.00
359;1;776;1288.000000;1.8;590808;1627220;21;3.9;19;8.9;2.9;20;1.9;3.9;9.9;6.9;3.9;6.9;1.9;4.9;0.90
