time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
37378;0;0.0;0.0;1.8;600248;1627256;26;3.5;19;3.9;0.90;2.9;17;1.9;13;8.9;2.9;0.90;6.9;3.9;1.9
37379;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;6.0;2.0;1.00;5.0;4.0;13;3.0;1.00;2.0;20;7.0;0.0
37380;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;8.0;2.0;4.0;16;3.0;12;1.00;2.0;4.0;8.0;1.00;1.00
37381;0;0.0;0.0;1.8;600248;1627256;26;3.4;19;2.9;8.9;4.9;18;1.9;13;1.9;3.9;0.90;3.9;5.9;0.0
37382;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;3.0;1.00;19;10;2.0;13;3.0;1.00;4.0;5.0;3.0;0.0
37383;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;0.90;2.9;19;8.9;1.9;13;0.90;1.9;4.9;6.9;0.90;4.9
37384;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;3.9;2.9;19;9.9;0.90;13;2.9;3.9;0.90;4.9;0.90;4.9
37385;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;1.00;5.0;17;9.0;1.00;13;6.0;3.0;2.0;5.0;1.00;4.0
37386;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;1.9;1.9;1.9;6.9;1.9;13;3.9;3.9;13;11;2.9;0.90
37387;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;8.0;6.0;8.0;2.0;4.0;14;1.00;2.0;2.0;5.0;9.0;8.0
37388;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;1.9;2.9;0.90;1.9;9.9;13;1.9;19;0.90;4.9;2.9;2.9
37389;0;0.0;0.0;1.8;600248;1627256;26;3.9;19;3.0;2.0;4.0;1.00;0.0;14;4.0;13;5.0;6.0;3.0;17
37390;0;0.0;0.0;1.8;600248;1627256;26;3.9;19;1.00;4.0;1.00;2.0;1.00;20;2.0;12;3.0;7.0;1.00;15
37391;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;3.9;1.9;0.90;3.9;0.0;14;0.90;12;1.9;5.9;1.9;20
37392;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;0.90;12;0.90;2.9;2.9;14;1.9;0.90;1.9;6.9;4.9;20
37393;0;0.0;0.0;1.8;600248;1627256;26;3.5;19;2.0;11;0.0;3.0;3.0;14;2.0;3.0;1.00;4.0;1.00;21
37394;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;2.9;2.9;0.90;2.9;0.90;13;0.90;8.9;0.90;7.9;0.90;19
37395;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;5.0;5.0;2.0;2.0;2.0;21;10;7.0;2.0;7.0;1.00;5.0
37396;0;0.0;0.0;1.8;600248;1627256;26;4.0;19;1.9;1.9;2.9;0.90;2.9;17;7.9;5.9;0.0;5.9;4.9;18
37397;0;0.0;0.0;1.8;600248;1627256;26;4.0;19;9.0;7.0;3.0;2.0;1.00;14;4.0;6.0;2.0;7.0;1.00;11
37398;0;0.0;0.0;1.8;600248;1627256;26;3.4;19;1.9;7.9;2.9;19;1.9;13;0.90;4.9;0.90;4.9;3.9;3.9
37399;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;1.9;11;1.9;20;4.9;13;0.90;0.90;1.9;6.9;0.90;1.9
37400;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;1.00;6.0;1.00;21;1.00;12;1.00;7.0;1.00;8.0;3.0;1.00
37401;0;0.0;0.0;1.8;600248;1627256;26;3.5;19;1.00;2.0;2.0;11;4.0;13;1.00;12;1.00;14;2.0;3.0
37402;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;0.90;0.0;1.9;3.9;5.9;13;1.9;11;2.9;17;0.90;3.9
37403;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;7.0;1.00;2.0;5.0;1.00;14;2.0;11;3.0;1.00;2.0;20
37404;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;1.9;0.90;1.9;12;11;13;0.90;0.90;2.9;13;4.9;1.9
37405;0;0.0;0.0;1.8;600248;1627256;26;3.5;19;2.9;0.90;2.9;13;6.9;12;1.9;1.9;1.9;11;6.9;0.90
37406;0;0.0;0.0;1.8;600248;1627256;26;3.5;19;1.00;1.00;2.0;12;4.0;13;11;1.00;3.0;12;1.00;0.0
37407;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;6.0;1.00;1.00;20;1.00;13;12;2.0;3.0;5.0;2.0;2.0
37408;0;0.0;0.0;1.8;600248;1627256;26;3.5;19;1.9;2.9;1.9;19;1.9;12;1.9;1.9;2.9;3.9;9.9;0.90
37409;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;1.9;0.90;1.9;20;2.9;13;5.9;12;2.9;3.9;0.90;0.0
37410;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;3.0;4.0;1.00;20;1.00;12;1.00;11;1.00;5.0;4.0;1.00
37411;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;2.9;0.90;0.90;17;2.9;13;2.9;12;4.9;3.9;0.90;0.90
37412;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;2.0;2.0;2.0;10;3.0;12;2.0;1.00;20;5.0;5.0;0.0
37413;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;4.9;0.90;2.9;1.9;2.9;13;12;0.90;20;4.9;0.90;1.9
37414;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;13;2.0;2.0;1.00;2.0;16;2.0;2.0;16;5.0;4.0;2.0
37415;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;3.0;1.00;1.00;2.0;2.0;13;7.0;2.0;9.0;4.0;8.0;14
37416;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;0.90;1.9;3.9;3.9;4.9;13;0.90;0.90;11;18;4.9;1.9
37417;0;0.0;0.0;1.8;600248;1627256;26;3.5;19;1.00;1.00;12;4.0;4.0;13;3.0;2.0;2.0;20;1.00;0.0
37418;0;0.0;0.0;1.8;600248;1627256;26;3.5;19;1.9;0.90;12;4.9;3.9;12;1.9;0.90;0.90;19;1.9;0.90
37419;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;1.00;2.0;11;4.0;1.00;13;3.0;3.0;2.0;20;3.0;2.0
37420;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;1.9;0.90;7.9;4.9;4.9;13;2.9;0.90;6.9;19;1.9;1.9
37421;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;2.0;2.0;12;4.0;1.00;12;6.0;1.00;4.0;19;1.00;1.00
37422;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;1.00;0.0;2.0;6.0;6.0;13;1.00;4.0;10;14;9.0;0.0
37423;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;3.9;3.9;0.90;12;14;13;4.9;0.0;1.9;4.9;1.9;1.9
37424;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;1.9;1.9;0.90;11;11;13;1.9;2.9;0.0;12;5.9;0.0
37425;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;2.0;3.0;3.0;2.0;5.0;14;11;8.0;2.0;5.0;2.0;14
37426;0;0.0;0.0;1.8;600248;1627256;26;3.9;19;5.9;2.9;15;0.90;0.90;13;1.9;7.9;7.9;5.9;0.90;3.9
37427;0;0.0;0.0;1.8;600248;1627256;26;3.9;19;5.0;16;4.0;1.00;2.0;13;8.0;6.0;4.0;7.0;1.00;1.00
37428;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;0.0;13;2.0;3.0;1.00;13;2.0;21;5.0;4.0;4.0;3.0
37429;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;4.0;14;1.00;3.0;2.0;13;2.0;21;0.0;5.0;0.0;1.00
37430;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;0.90;6.9;1.9;4.9;0.90;13;6.9;19;2.9;4.9;1.9;3.9
37431;0;0.0;0.0;1.8;600248;1627256;26;3.9;19;4.0;1.00;20;2.0;2.0;16;3.0;2.0;12;5.0;1.00;2.0
37432;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;1.9;0.90;4.9;1.9;1.9;13;12;11;11;4.9;1.9;1.9
37433;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;3.9;0.90;1.9;1.9;1.9;14;12;20;1.9;5.9;0.90;1.9
37434;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;2.0;3.0;5.0;3.0;1.00;15;12;19;1.00;5.0;2.0;1.00
37435;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;1.9;7.9;0.90;13;0.90;12;4.9;8.9;0.90;3.9;1.9;0.90
37436;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;3.9;1.9;3.9;9.9;0.90;13;1.9;4.9;8.9;14;2.9;2.9
37437;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;9.9;2.9;0.0;3.9;0.90;13;5.9;1.9;1.9;18;0.90;2.9
37438;0;0.0;0.0;1.8;600248;1627256;26;3.5;19;9.0;4.0;4.0;5.0;8.0;13;8.0;5.0;3.0;2.0;1.00;1.00
37439;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;4.0;8.0;3.0;5.0;1.00;13;2.0;8.0;21;1.00;2.0;1.00
37440;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;0.90;12;7.9;4.9;1.9;15;1.9;0.90;13;2.9;1.9;1.9
37441;0;0.0;0.0;1.8;600248;1627256;26;3.5;19;2.0;2.0;1.00;5.0;1.00;15;5.0;7.0;19;3.0;1.00;3.0
37442;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;8.9;2.9;2.9;3.9;1.9;12;1.9;3.9;19;3.9;2.9;0.90
37443;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;0.90;12;8.9;6.9;1.9;14;0.90;0.90;1.9;9.9;2.9;4.9
37444;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;2.0;11;1.00;4.0;4.0;12;2.0;1.00;1.00;20;1.00;1.00
37445;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;4.9;1.9;2.9;12;1.9;16;5.9;1.9;4.9;13;0.90;0.90
37446;0;0.0;0.0;1.8;600248;1627256;26;3.5;19;2.0;3.0;11;19;4.0;12;3.0;0.0;1.00;4.0;1.00;1.00
37447;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;1.00;3.0;2.0;5.0;1.00;15;3.0;1.00;12;9.0;13;1.00
37448;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;1.00;1.00;2.0;6.0;2.0;17;1.00;6.0;11;4.0;12;5.0
37449;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;0.90;1.9;0.90;3.9;1.9;27;4.9;0.90;11;1.9;1.9;8.9
37450;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;1.00;4.0;1.00;5.0;1.00;15;9.0;20;5.0;2.0;3.0;1.00
37451;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;2.9;3.9;0.90;4.9;1.9;13;3.9;17;11;1.9;2.9;0.90
37452;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;7.0;4.0;2.0;5.0;1.00;13;5.0;3.0;18;4.0;2.0;1.00
37453;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;7.0;4.0;4.0;4.0;8.0;15;11;6.0;14;2.0;1.00;1.00
37454;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;1.00;2.0;4.0;8.0;13;13;4.0;0.0;2.0;10;7.0;1.00
37455;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;3.9;0.90;2.9;4.9;3.9;13;0.90;1.9;1.9;11;18;1.9
37456;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;1.00;2.0;3.0;7.0;20;13;1.00;1.00;4.0;12;0.0;1.00
37457;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;6.0;2.0;1.00;5.0;11;13;4.0;1.00;3.0;9.0;10;1.00
37458;0;0.0;0.0;1.8;600248;1627256;26;3.5;19;0.90;0.0;3.9;7.9;8.9;13;12;1.9;1.9;2.9;9.9;1.9
37459;0;0.0;0.0;1.8;600248;1627256;26;3.5;19;3.9;1.9;1.9;7.9;1.9;13;8.9;0.0;2.9;16;0.90;0.90
37460;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;3.9;0.90;0.90;8.9;0.90;13;12;1.9;2.9;16;1.9;0.90
37461;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;1.9;0.90;3.9;13;0.90;13;12;1.9;8.9;4.9;0.90;0.90
37462;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;4.0;2.0;14;4.0;2.0;13;12;2.0;7.0;5.0;1.00;1.00
37463;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;2.0;2.0;6.0;2.0;2.0;12;5.0;9.0;16;7.0;2.0;5.0
37464;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;1.00;2.0;14;2.0;1.00;13;2.0;1.00;21;5.0;3.0;1.00
37465;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;1.9;1.9;1.9;8.9;3.9;13;0.90;0.90;20;4.9;2.9;4.9
37466;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;10;4.0;1.00;12;2.0;13;15;1.00;2.0;5.0;2.0;2.0
37467;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;18;4.0;1.00;11;1.00;14;1.00;3.0;1.00;5.0;2.0;4.0
37468;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;0.90;12;1.9;5.9;7.9;13;2.9;9.9;0.90;3.9;2.9;1.9
37469;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;1.9;1.9;0.90;2.9;2.9;13;1.9;18;1.9;4.9;9.9;3.9
37470;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;1.00;1.00;2.0;2.0;2.0;14;4.0;20;1.00;5.0;12;3.0
37471;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;1.9;1.9;0.90;0.0;8.9;13;0.90;20;1.9;4.9;7.9;5.9
37472;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;7.0;4.0;18;2.0;3.0;13;2.0;6.0;5.0;5.0;3.0;1.00
37473;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;2.9;16;0.90;0.90;1.9;13;9.9;3.9;0.90;6.9;1.9;1.9
37474;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;2.9;0.90;4.9;0.90;2.9;14;12;19;4.9;4.9;2.9;3.9
37475;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;2.0;3.0;1.00;2.0;1.00;13;11;21;1.00;8.0;2.0;2.0
37476;0;0.0;0.0;1.8;600248;1627256;26;3.9;19;7.9;17;1.9;0.90;1.9;14;0.90;1.9;0.90;4.9;0.90;13
37477;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;10;2.0;2.0;8.0;5.0;17;2.0;2.0;1.00;7.0;1.00;11
37478;0;0.0;0.0;1.8;600248;1627256;26;3.9;19;5.0;2.0;2.0;7.0;1.00;24;1.00;5.0;2.0;5.0;2.0;12
37479;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;13;1.9;5.9;1.9;0.90;13;1.9;0.0;0.90;7.9;0.90;17
37480;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;11;2.0;10;4.0;1.00;15;4.0;2.0;10;5.0;2.0;1.00
37481;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;12;0.90;0.90;2.9;6.9;13;0.0;1.9;14;6.9;0.90;1.9
37482;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;11;2.9;1.9;3.9;20;13;3.9;0.90;1.9;4.9;1.9;0.0
37483;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;0.90;0.90;0.90;5.9;20;19;1.9;3.9;1.9;4.9;5.9;0.90
37484;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;4.0;1.00;2.0;3.0;21;12;2.0;2.0;2.0;4.0;13;1.00
37485;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;2.9;0.90;0.90;14;3.9;14;0.0;1.9;1.9;5.9;12;6.9
37486;0;0.0;0.0;1.8;600248;1627256;26;3.9;19;3.9;1.9;0.90;0.90;0.90;17;2.9;2.9;1.9;4.9;13;21
37487;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;20;1.00;1.00;3.0;3.0;13;4.0;0.0;4.0;5.0;8.0;1.00
37488;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;5.0;5.0;4.0;1.00;2.0;14;17;10;2.0;6.0;2.0;2.0
37489;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;20;0.90;13;1.9;0.90;13;0.90;0.90;4.9;3.9;0.90;2.9
37490;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;3.9;4.9;2.9;3.9;1.9;14;16;1.9;1.9;5.9;11;0.90
37491;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;0.90;6.9;1.9;2.9;6.9;13;17;1.9;1.9;4.9;4.9;2.9
37492;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;1.00;1.00;2.0;3.0;1.00;14;8.0;6.0;5.0;5.0;11;11
37493;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;0.90;0.0;2.9;3.9;0.90;13;20;1.9;11;3.9;0.90;1.9
37494;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;16;2.0;1.00;10;2.0;14;7.0;4.0;1.00;5.0;3.0;1.00
37495;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;17;2.9;0.90;3.9;0.90;13;0.90;0.90;13;5.9;1.9;3.9
37496;0;0.0;0.0;1.8;600248;1627256;26;3.4;19;0.0;2.0;11;5.0;2.0;16;2.0;2.0;4.0;18;1.00;0.0
37497;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;1.9;4.9;12;3.9;20;14;0.90;1.9;2.9;1.9;1.9;1.9
37498;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;0.0;6.0;6.0;6.0;16;13;1.00;2.0;8.0;3.0;1.00;3.0
37499;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;6.9;0.90;1.9;6.9;1.9;13;1.9;1.9;9.9;15;0.90;1.9
37500;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;5.9;1.9;4.9;5.9;8.9;14;15;0.90;5.9;0.90;0.90;2.9
37501;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;6.0;1.00;2.0;5.0;12;18;14;0.0;2.0;2.0;2.0;7.0
37502;0;0.0;0.0;1.8;600248;1627256;26;3.9;19;3.9;1.9;6.9;4.9;2.9;9.9;20;4.9;1.9;0.90;4.9;5.9
37503;0;0.0;0.0;1.8;600248;1627256;26;4.0;19;17;6.0;1.00;7.0;2.0;11;10;8.0;2.0;2.0;1.00;5.0
37504;0;0.0;0.0;1.8;600248;1627256;26;4.0;19;21;1.9;1.9;4.9;2.9;11;3.9;13;2.9;0.90;0.90;4.9
37505;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;6.9;4.9;3.9;7.9;1.9;9.9;12;9.9;1.9;4.9;0.90;4.9
37506;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;1.00;11;4.0;6.0;1.00;10;1.00;4.0;1.00;20;2.0;5.0
37507;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;1.9;12;1.9;7.9;2.9;11;0.90;5.9;0.90;19;0.0;4.9
37508;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;2.0;1.00;2.0;6.0;2.0;10;1.00;12;4.0;18;1.00;8.0
37509;0;0.0;0.0;1.8;600248;1627256;26;4.0;19;2.0;2.0;4.0;9.0;0.0;13;1.00;6.0;8.0;5.0;5.0;14
37510;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;1.00;1.00;4.0;6.0;3.0;14;13;1.00;0.0;3.0;1.00;21
37511;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;4.0;5.0;4.0;5.0;2.0;14;6.0;4.0;1.00;11;2.0;9.0
37512;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;1.9;12;1.9;6.9;0.90;13;0.0;4.9;2.9;20;0.0;0.90
37513;0;0.0;0.0;1.8;600248;1627256;26;3.5;19;1.00;11;1.00;4.0;6.0;13;2.0;0.0;3.0;19;3.0;0.0
37514;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;1.9;13;1.9;4.9;1.9;13;0.90;3.9;0.90;20;0.90;2.9
37515;0;0.0;0.0;1.8;600248;1627256;26;3.5;19;1.00;12;1.00;12;4.0;13;1.00;4.0;1.00;14;1.00;1.00
37516;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;1.00;7.0;3.0;20;1.00;13;4.0;6.0;1.00;4.0;1.00;2.0
37517;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;0.90;0.90;4.9;16;1.9;14;4.9;4.9;3.9;4.9;4.9;1.9
37518;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;0.90;3.9;0.0;3.9;1.9;13;19;2.9;12;4.9;1.9;0.90
37519;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;2.0;2.0;8.0;1.00;2.0;13;21;0.0;8.0;7.0;1.00;1.00
37520;0;0.0;0.0;1.8;600248;1627256;26;3.5;19;20;4.0;2.0;2.0;1.00;16;0.0;1.00;1.00;5.0;12;2.0
37521;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;20;0.90;1.9;3.9;11;13;1.9;0.90;1.9;7.9;1.9;2.9
37522;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;20;4.0;2.0;2.0;11;13;1.00;3.0;0.0;5.0;1.00;1.00
37523;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;20;0.90;0.90;0.90;12;16;1.9;2.9;1.9;6.9;0.90;0.90
37524;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;20;2.0;1.00;5.0;9.0;13;6.0;3.0;1.00;5.0;2.0;1.00
37525;0;0.0;0.0;1.8;600248;1627256;26;3.9;19;21;1.00;1.00;1.00;3.0;13;14;1.00;1.00;7.0;1.00;0.0
37526;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;13;1.00;4.0;2.0;2.0;15;12;4.0;7.0;5.0;4.0;1.00
37527;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;2.0;3.0;22;2.0;1.00;13;1.00;1.00;13;7.0;3.0;0.0
37528;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;2.9;2.9;0.90;0.90;1.9;13;9.9;1.9;19;5.9;2.9;0.90
37529;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;2.9;0.90;3.9;9.9;1.9;16;1.9;1.9;19;4.9;1.9;0.90
37530;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;4.0;5.0;1.00;12;3.0;13;6.0;1.00;14;5.0;1.00;0.0
37531;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;9.0;1.00;2.0;12;3.0;13;11;0.0;1.00;5.0;1.00;2.0
37532;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;3.0;1.00;1.00;12;2.0;18;16;1.00;1.00;7.0;3.0;1.00
37533;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;2.0;4.0;2.0;1.00;2.0;16;4.0;3.0;2.0;5.0;9.0;20
37534;0;0.0;0.0;1.8;600248;1627256;26;3.9;19;0.90;1.9;5.9;0.90;0.90;13;0.90;14;0.90;7.9;0.0;18
37535;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;1.00;5.0;19;3.0;2.0;15;3.0;12;2.0;4.0;2.0;0.0
37536;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;4.9;0.90;12;5.9;1.9;13;1.9;2.9;15;5.9;2.9;0.90
37537;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;3.0;2.0;5.0;20;2.0;13;5.0;2.0;2.0;5.0;3.0;1.00
37538;0;0.0;0.0;1.8;600248;1627256;26;3.5;19;2.0;3.0;1.00;10;2.0;13;2.0;2.0;11;15;3.0;1.00
37539;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;3.0;4.0;1.00;19;1.00;13;1.00;1.00;12;6.0;4.0;1.00
37540;0;0.0;0.0;1.8;600248;1627256;26;3.6;19;3.0;1.00;2.0;17;4.0;13;10;1.00;2.0;7.0;1.00;1.00
37541;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;8.9;5.9;0.90;7.9;1.9;19;2.9;1.9;8.9;4.9;0.90;3.9
37542;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;7.9;1.9;1.9;12;15;9.9;1.9;2.9;1.9;5.9;3.9;3.9
37543;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;1.00;1.00;1.00;13;19;10;0.0;4.0;2.0;5.0;2.0;5.0
37544;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;2.0;2.0;2.0;11;9.0;9.0;8.0;3.0;4.0;5.0;9.0;5.0
37545;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;3.0;1.00;1.00;4.0;1.00;10;20;6.0;10;5.0;1.00;5.0
37546;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;2.0;9.0;4.0;3.0;2.0;10;13;5.0;5.0;5.0;4.0;5.0
37547;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;1.9;5.9;0.90;7.9;1.9;9.9;5.9;11;9.9;4.9;3.9;4.9
37548;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;1.00;1.00;3.0;4.0;10;10;1.00;1.00;20;6.0;3.0;7.0
37549;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;3.9;0.90;1.9;1.9;1.9;9.9;5.9;7.9;11;4.9;11;4.9
37550;0;0.0;0.0;1.8;600248;1627256;26;3.9;19;0.90;5.9;0.90;6.9;3.9;9.9;7.9;4.9;1.9;4.9;14;7.9
37551;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;9.0;2.0;3.0;9.0;4.0;9.0;21;0.0;1.00;9.0;2.0;5.0
37552;0;0.0;0.0;1.8;600248;1627256;26;4.0;19;13;2.9;0.90;1.9;1.9;11;21;0.90;0.90;5.9;1.9;6.9
37553;0;0.0;0.0;1.8;600248;1627256;26;3.7;19;3.9;7.9;1.9;14;0.90;9.9;5.9;4.9;5.9;4.9;1.9;4.9
37554;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;2.0;1.00;2.0;15;2.0;9.0;2.0;1.00;12;10;3.0;8.0
37555;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;1.9;2.9;1.9;19;1.9;9.9;2.9;0.90;12;5.9;0.90;6.9
37556;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;4.9;2.9;1.9;5.9;3.9;9.9;1.9;5.9;8.9;4.9;15;6.9
37557;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;2.0;5.0;1.00;1.00;20;11;3.0;9.0;4.0;4.0;2.0;5.0
37558;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;17;0.90;7.9;1.9;8.9;9.9;3.9;0.90;0.90;4.9;0.90;11
37559;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;15;7.0;1.00;3.0;10;10;2.0;7.0;1.00;5.0;4.0;5.0
37560;0;0.0;0.0;1.8;600248;1627256;26;3.8;19;1.00;2.0;3.0;1.00;12;10;1.00;20;2.0;5.0;2.0;7.0
37561;0;0.0;0.0;1.8;600248;1627256;26;3.9;19;8.0;1.00;4.0;2.0;3.0;10;2.0;21;4.0;8.0;2.0;7.0
37562;0;0.0;0.0;1.8;600248;1627256;26;3.9;19;14;1.9;1.9;3.9;1.9;9.9;1.9;20;1.9;4.9;3.9;7.9
