time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
20341;1;776;0.0;1.8;598008;1627224;18;3.6;19;0.90;5.9;17;3.9;2.9;12;1.9;16;1.9;1.9;1.9;1.9
20342;1;0.0;776;1.8;598008;1627224;18;3.8;19;1.9;9.9;13;8.9;1.9;0.90;0.0;12;0.90;7.9;1.9;0.90
20343;1;776;776;1.8;598008;1627224;18;3.8;19;2.9;1.9;14;9.9;5.9;0.90;0.90;20;0.90;3.9;4.9;1.9
20344;1;776;776;1.8;598008;1627224;18;4.1;19;3.0;2.0;15;10;1.00;1.00;1.00;6.0;17;8.0;6.0;1.00
20345;1;744;776;1.8;598008;1627224;18;3.8;19;1.9;0.90;14;13;2.9;0.90;1.9;2.9;21;0.90;3.9;0.90
20346;1;776;776;1.8;598008;1627224;18;4.0;19;1.9;1.9;14;11;2.9;1.9;0.90;1.9;22;2.9;5.9;0.90
20347;1;776;1000.000000;1.8;598008;1627224;18;3.8;19;3.0;2.0;13;7.0;1.00;8.0;2.0;1.00;20;2.0;5.0;4.0
20348;1;776;776;1.8;598008;1627224;18;3.9;19;1.00;1.00;20;1.00;4.0;13;1.00;2.0;16;3.0;4.0;1.00
20349;1;776;776;1.8;598008;1627224;18;3.9;19;1.00;3.0;14;2.0;5.0;8.0;2.0;2.0;21;3.0;6.0;2.0
20350;1;776;776;1.8;598008;1627224;18;3.9;19;5.0;1.00;13;3.0;7.0;2.0;4.0;2.0;21;2.0;7.0;3.0
20351;1;776;1000.000000;1.8;598008;1627224;18;3.8;19;0.90;1.9;14;0.90;6.9;3.9;0.90;1.9;21;3.9;5.9;3.9
20352;1;776;1000.000000;1.8;598008;1627224;18;3.8;19;2.0;8.0;14;1.00;3.0;2.0;2.0;2.0;21;3.0;4.0;6.0
20353;1;776;776;1.8;598008;1627224;18;3.8;19;2.9;12;14;3.9;1.9;3.9;3.9;0.90;21;1.9;0.90;3.9
20354;1;776;1000.000000;1.8;598008;1627224;18;4.0;19;1.9;0.90;13;4.9;0.90;12;3.9;0.90;22;1.9;0.90;0.90
20355;1;776;776;1.8;598008;1627224;18;4.0;19;3.0;1.00;14;3.0;1.00;13;1.00;2.0;21;6.0;3.0;2.0
20356;1;776;776;1.8;598008;1627224;18;3.9;19;2.9;2.9;14;7.9;1.9;11;2.9;0.90;22;0.90;1.9;0.90
20357;1;776;776;1.8;598008;1627224;18;3.8;19;6.9;1.9;13;1.9;4.9;0.90;6.9;1.9;21;0.90;1.9;0.90
20358;1;744;1000.000000;1.8;598008;1627224;18;3.9;19;2.0;2.0;14;2.0;12;14;2.0;5.0;10;2.0;1.00;2.0
20359;1;776;776;1.8;598008;1627224;18;3.7;19;1.9;3.9;15;11;2.9;8.9;2.9;4.9;7.9;1.9;1.9;2.9
20360;1;776;1000.000000;1.8;598008;1627224;18;3.6;19;0.90;0.90;17;11;0.0;3.9;0.90;1.9;20;2.9;0.90;1.9
20361;1;744;1000.000000;1.8;598008;1627224;18;3.9;19;3.0;2.0;15;11;4.0;0.0;1.00;1.00;22;3.0;1.00;3.0
20362;1;776;776;1.8;598008;1627224;18;3.8;19;3.9;0.90;14;13;1.9;1.9;0.90;0.90;21;2.9;3.9;0.90
20363;1;776;1000.000000;1.8;598008;1627224;18;3.8;19;2.9;0.90;14;1.9;7.9;1.9;2.9;0.90;21;3.9;7.9;1.9
20364;1;776;776;1.8;598008;1627224;18;3.8;19;2.0;3.0;14;9.0;4.0;1.00;3.0;3.0;5.0;7.0;17;3.0
20365;1;744;776;1.8;598008;1627224;18;3.9;19;3.0;2.0;13;3.0;0.0;3.0;3.0;1.00;3.0;10;21;4.0
20366;1;776;1000.000000;1.8;598008;1627224;18;3.9;19;1.9;3.9;13;2.9;3.9;2.9;9.9;0.90;0.90;2.9;20;3.9
20367;1;776;1000.000000;1.8;598008;1627224;18;3.8;19;9.0;7.0;14;2.0;2.0;3.0;7.0;3.0;2.0;1.00;13;5.0
20368;1;744;1000.000000;1.8;598008;1627224;18;3.8;19;20;1.9;14;7.9;1.9;4.9;0.90;5.9;0.90;0.90;2.9;1.9
20369;1;776;1000.000000;1.8;598008;1627224;18;3.8;19;17;5.0;13;8.0;5.0;5.0;5.0;2.0;1.00;3.0;2.0;1.00
20370;1;776;776;1.8;598008;1627224;18;4.0;19;1.9;13;14;2.9;1.9;3.9;20;2.9;1.9;1.9;1.9;3.9
20371;1;776;776;1.8;598008;1627224;18;3.8;19;1.00;3.0;13;4.0;8.0;4.0;21;3.0;2.0;4.0;1.00;3.0
20372;1;776;1000.000000;1.8;598008;1627224;18;3.9;19;17;0.90;14;1.9;2.9;5.9;4.9;0.90;12;4.9;0.90;3.9
20373;1;776;1000.000000;1.8;598008;1627224;18;3.9;19;20;7.9;13;1.9;2.9;2.9;0.90;4.9;6.9;1.9;1.9;3.9
20374;1;776;1000.000000;1.8;598008;1627224;18;4.3;19;22;0.90;13;0.90;2.9;1.9;14;0.90;2.9;0.90;1.9;4.9
20375;1;776;1000.000000;1.8;598008;1627224;18;4.0;19;21;2.0;13;4.0;3.0;4.0;11;3.0;3.0;4.0;1.00;3.0
20376;1;936;1000.000000;1.8;598008;1627224;18;3.9;19;0.90;1.9;14;1.9;3.9;4.9;12;21;0.0;0.0;2.9;3.9
20377;1;936;776;1.8;598008;1627224;18;3.8;19;9.9;0.90;13;0.90;1.9;4.9;4.9;20;1.9;1.9;2.9;2.9
20378;1;776;776;1.8;598008;1627224;18;4.0;19;11;7.0;17;0.0;2.0;2.0;2.0;8.0;6.0;3.0;3.0;5.0
20379;1;776;1000.000000;1.8;598008;1627224;18;4.0;19;3.0;21;11;2.0;13;6.0;1.00;1.00;6.0;0.0;4.0;6.0
20380;1;776;1288.000000;1.8;598008;1627224;18;4.1;19;3.0;10;10;2.0;5.0;3.0;2.0;12;9.0;2.0;10;8.0
20381;1;936;1288.000000;1.8;598008;1627224;18;4.1;19;1.9;1.9;9.9;5.9;7.9;3.9;0.90;20;6.9;2.9;2.9;2.9
20382;1;776;776;1.8;598008;1627224;18;4.0;19;1.00;2.0;10;4.0;8.0;7.0;2.0;21;6.0;1.00;9.0;2.0
20383;1;744;1000.000000;1.8;598008;1627224;18;3.8;19;1.00;1.00;9.0;1.00;2.0;2.0;3.0;19;5.0;12;3.0;5.0
20384;1;0.0;0.0;1.8;598008;1627224;18;4.0;19;1.9;8.9;9.9;14;2.9;1.9;8.9;2.9;7.9;3.9;1.9;5.9
20385;1;744;1000.000000;1.8;598008;1627224;18;3.9;19;3.0;10;14;1.00;4.0;5.0;9.0;1.00;15;1.00;2.0;4.0
20386;1;744;1000.000000;1.8;598008;1627224;18;3.9;19;3.9;0.90;14;9.9;0.90;2.9;1.9;1.9;22;3.9;1.9;4.9
20387;1;776;776;1.8;598008;1627224;18;4.2;19;2.9;0.90;13;13;1.9;8.9;0.90;0.90;3.9;15;4.9;1.9
20388;1;776;776;1.8;598008;1627224;18;4.1;19;2.9;1.9;13;8.9;2.9;0.90;18;1.9;3.9;5.9;5.9;3.9
20389;1;776;776;1.8;598008;1627224;18;3.8;19;2.0;1.00;14;8.0;4.0;20;4.0;1.00;1.00;3.0;5.0;2.0
20390;1;776;776;1.8;598008;1627224;18;3.9;19;5.9;0.90;15;2.9;1.9;8.9;7.9;1.9;3.9;13;4.9;0.90
20391;1;776;1000.000000;1.8;598008;1627224;18;4.0;19;5.9;1.9;13;9.9;7.9;1.9;9.9;0.90;3.9;11;0.90;4.9
20392;1;776;1000.000000;1.8;598008;1627224;18;4.1;19;12;1.00;14;1.00;6.0;1.00;12;1.00;13;2.0;1.00;1.00
20393;1;776;1000.000000;1.8;598008;1627224;18;4.0;19;5.0;10;13;6.0;3.0;2.0;9.0;4.0;7.0;5.0;3.0;3.0
20394;1;744;776;1.8;598008;1627224;18;3.8;19;7.0;3.0;14;2.0;5.0;11;1.00;20;2.0;1.00;7.0;2.0
20395;1;744;776;1.8;598008;1627224;18;3.7;19;0.90;3.9;16;0.90;5.9;0.90;0.90;20;1.9;1.9;1.9;3.9
20396;1;744;776;1.8;598008;1627224;18;3.6;19;5.9;0.90;16;1.9;1.9;4.9;0.0;20;0.90;1.9;1.9;7.9
20397;1;776;1000.000000;1.8;598008;1627224;18;3.4;19;12;1.00;16;1.00;3.0;3.0;2.0;20;1.00;1.00;1.00;2.0
20398;1;776;1000.000000;1.8;598008;1627224;18;3.8;19;1.9;12;17;0.90;1.9;3.9;0.90;21;0.90;0.90;0.90;0.90
20399;1;776;776;1.8;598008;1627224;18;3.6;19;1.00;4.0;16;10;1.00;3.0;1.00;20;2.0;3.0;0.0;3.0
20400;1;776;776;1.8;598008;1627224;18;3.6;19;1.9;1.9;16;8.9;0.90;2.9;0.0;21;0.90;2.9;1.9;0.90
20401;1;776;776;1.8;598008;1627224;18;3.5;19;11;2.0;16;1.00;3.0;3.0;1.00;19;1.00;2.0;1.00;3.0
20402;1;776;1000.000000;1.8;598008;1627224;18;3.4;19;10;2.0;16;0.0;1.00;2.0;3.0;19;3.0;4.0;2.0;3.0
20403;1;776;1000.000000;1.8;598008;1627224;18;3.5;19;7.9;19;17;1.9;0.90;0.90;4.9;0.0;1.9;1.9;1.9;0.90
20404;1;776;776;1.8;598008;1627224;18;3.7;19;6.0;5.0;16;20;2.0;2.0;4.0;1.00;1.00;4.0;2.0;2.0
20405;1;776;776;1.8;598008;1627224;18;3.6;19;1.9;4.9;16;20;2.9;4.9;0.90;0.0;0.90;0.90;6.9;3.9
20406;1;776;1000.000000;1.8;598008;1627224;18;3.7;19;0.90;1.9;17;21;0.0;0.90;0.90;1.9;0.90;3.9;12;0.90
20407;1;776;776;1.8;598008;1627224;18;3.4;19;12;2.0;16;19;1.00;1.00;4.0;0.0;1.00;2.0;4.0;2.0
20408;1;792;776;1.8;598008;1627224;18;3.5;19;2.0;5.0;16;19;1.00;3.0;1.00;10;1.00;0.0;2.0;3.0
20409;1;776;776;1.8;598008;1627224;18;3.6;19;1.9;11;17;20;1.9;2.9;1.9;0.90;1.9;0.90;0.90;0.90
20410;1;776;1000.000000;1.8;598008;1627224;18;3.5;19;18;3.9;16;2.9;3.9;2.9;2.9;5.9;0.0;4.9;1.9;0.90
20411;1;776;776;1.8;598008;1627224;18;3.6;19;1.00;2.0;16;2.0;11;1.00;20;3.0;2.0;1.00;1.00;4.0
20412;1;776;1000.000000;1.8;598008;1627224;18;3.5;19;1.9;1.9;16;1.9;3.9;3.9;19;4.9;0.0;1.9;1.9;1.9
20413;1;936;776;1.8;598008;1627224;18;3.4;19;8.9;7.9;16;2.9;0.90;0.90;14;4.9;0.90;1.9;0.90;1.9
20414;1;776;1000.000000;1.8;598008;1627224;18;3.6;19;17;4.0;16;2.0;4.0;1.00;7.0;3.0;1.00;4.0;1.00;4.0
20415;1;776;776;1.8;598008;1627224;18;3.6;19;13;0.90;17;3.9;1.9;11;0.90;7.9;0.90;0.90;1.9;0.90
20416;1;776;776;1.8;598008;1627224;18;3.5;19;0.90;1.9;16;3.9;0.90;4.9;3.9;20;0.90;0.90;0.90;5.9
20417;1;776;616;1.8;598008;1627224;18;3.6;19;2.0;6.0;16;1.00;2.0;5.0;1.00;14;1.00;1.00;4.0;11
20418;1;776;776;1.8;598008;1627224;18;3.8;19;1.00;2.0;16;1.00;4.0;12;1.00;2.0;1.00;1.00;2.0;20
20419;1;776;776;1.8;598008;1627224;18;3.8;19;4.9;0.90;16;2.9;1.9;13;2.9;1.9;1.9;1.9;0.0;21
20420;1;776;1000.000000;1.8;598008;1627224;18;3.6;19;4.0;4.0;16;2.0;1.00;10;3.0;1.00;2.0;3.0;1.00;17
20421;1;776;776;1.8;598008;1627224;18;3.6;19;19;6.9;16;1.9;0.90;3.9;0.90;1.9;0.90;1.9;2.9;1.9
20422;1;784;1000.000000;1.8;598008;1627224;18;3.5;19;7.9;2.9;17;0.90;0.0;4.9;12;0.90;3.9;3.9;0.90;7.9
20423;1;800;616;1.8;598008;1627224;18;3.5;19;2.0;6.0;16;2.0;4.0;5.0;2.0;16;3.0;0.0;1.00;7.0
20424;1;776;776;1.8;598008;1627224;18;3.5;19;2.9;2.9;16;0.90;0.90;4.9;0.90;17;0.90;1.9;0.90;6.9
20425;1;776;776;1.8;598008;1627224;18;3.6;19;20;1.9;16;1.9;1.9;5.9;0.0;0.90;3.9;1.9;2.9;7.9
20426;1;776;1000.000000;1.8;598008;1627224;18;3.5;19;8.9;2.9;16;0.90;6.9;0.90;11;1.9;1.9;1.9;5.9;3.9
20427;1;0.0;0.0;1.8;598008;1627224;18;3.7;19;16;1.00;16;2.0;3.0;1.00;14;1.00;1.00;1.00;1.00;4.0
20428;1;776;776;1.8;598008;1627224;18;3.5;19;3.0;2.0;16;8.0;1.00;3.0;19;1.00;3.0;4.0;1.00;3.0
20429;1;776;1000.000000;1.8;598008;1627224;18;3.6;19;2.9;0.0;16;3.9;0.90;6.9;6.9;13;2.9;0.90;1.9;7.9
20430;1;776;776;1.8;598008;1627224;18;3.4;19;0.90;1.9;17;2.9;0.90;2.9;0.90;19;0.90;9.9;0.90;0.0
20431;1;776;1000.000000;1.8;598008;1627224;18;3.6;19;3.0;1.00;16;11;1.00;3.0;2.0;18;6.0;2.0;1.00;2.0
20432;1;776;776;1.8;598008;1627224;18;3.6;19;2.9;0.90;17;11;12;1.9;0.90;0.90;11;0.90;0.90;1.9
20433;1;776;1000.000000;1.8;598008;1627224;18;3.4;19;2.9;1.9;16;11;12;0.90;1.9;1.9;0.90;0.0;7.9;0.0
20434;1;776;1000.000000;1.8;598008;1627224;18;3.5;19;1.00;1.00;18;6.0;2.0;2.0;2.0;2.0;4.0;2.0;20;6.0
20435;1;776;776;1.8;598008;1627224;18;3.5;19;1.9;2.9;16;5.9;7.9;0.90;0.90;0.0;1.9;0.90;12;6.9
20436;1;776;776;1.8;598008;1627224;18;3.6;19;3.0;2.0;16;5.0;20;6.0;1.00;1.00;1.00;1.00;7.0;5.0
20437;1;744;776;1.8;598008;1627224;18;3.6;19;2.9;1.9;17;4.9;4.9;8.9;0.90;0.90;3.9;13;1.9;4.9
20438;1;776;776;1.8;598008;1627224;18;3.6;19;3.0;15;16;4.0;2.0;4.0;2.0;2.0;1.00;1.00;0.0;9.0
20439;1;776;1000.000000;1.8;598008;1627224;18;3.5;19;2.9;20;16;0.90;1.9;11;1.9;0.90;0.90;0.90;1.9;4.9
20440;1;776;1000.000000;1.8;598008;1627224;18;3.6;19;8.0;13;16;2.0;1.00;9.0;2.0;2.0;3.0;2.0;2.0;2.0
20441;1;776;1000.000000;1.8;598008;1627224;18;3.4;19;13;0.90;17;0.90;0.90;9.9;0.90;3.9;7.9;1.9;0.90;1.9
20442;1;776;776;1.8;598008;1627224;18;3.7;19;0.90;0.90;17;1.9;0.90;4.9;1.9;1.9;21;0.90;1.9;8.9
20443;1;744;776;1.8;598008;1627224;18;3.6;19;1.00;1.00;22;4.0;2.0;11;3.0;2.0;17;1.00;2.0;0.0
20444;1;776;776;1.8;598008;1627224;18;3.8;19;1.9;1.9;9.9;19;0.90;6.9;0.90;0.90;9.9;1.9;3.9;3.9
20445;1;776;1000.000000;1.8;598008;1627224;18;3.9;19;1.00;4.0;10;20;2.0;3.0;2.0;13;9.0;1.00;3.0;1.00
20446;1;776;776;1.8;598008;1627224;18;3.8;19;2.9;4.9;27;4.9;0.90;2.9;2.9;8.9;13;0.90;3.9;0.90
20447;1;776;776;1.8;598008;1627224;18;3.8;19;2.0;13;20;11;0.0;1.00;1.00;2.0;10;3.0;1.00;1.00
20448;1;776;1000.000000;1.8;598008;1627224;18;3.9;19;0.90;12;11;3.9;17;2.9;1.9;0.90;8.9;1.9;4.9;1.9
20449;1;776;776;1.8;598008;1627224;18;3.8;19;1.9;3.9;9.9;9.9;18;0.90;2.9;1.9;12;0.90;5.9;2.9
20450;1;776;1000.000000;1.8;598008;1627224;18;3.8;19;0.90;0.90;9.9;12;1.9;0.90;0.0;0.90;8.9;1.9;20;2.9
20451;1;776;1000.000000;1.8;598008;1627224;18;3.8;19;4.0;2.0;10;13;15;3.0;2.0;1.00;10;2.0;7.0;2.0
20452;1;776;1000.000000;1.8;598008;1627224;18;3.8;19;2.9;2.9;9.9;2.9;15;1.9;2.9;2.9;12;0.90;0.90;11
20453;1;776;776;1.8;598008;1627224;18;3.9;19;3.0;5.0;10;10;1.00;1.00;2.0;17;10;2.0;2.0;3.0
20454;1;776;1000.000000;1.8;598008;1627224;18;3.8;19;2.0;2.0;10;3.0;5.0;6.0;1.00;20;10;2.0;1.00;6.0
20455;1;775;999;1.8;598008;1627224;18;3.9;19;3.0;1.00;10;14;1.00;1.00;0.0;1.00;12;13;2.0;12
20456;1;777;777;1.8;598008;1627224;18;3.8;19;0.90;0.90;9.9;20;0.90;1.9;1.9;1.9;9.9;3.9;0.90;12
20457;1;776;1000.000000;1.8;598008;1627224;18;3.8;19;2.0;2.0;10;20;2.0;7.0;1.00;1.00;9.0;4.0;7.0;4.0
20458;1;776;776;1.8;598008;1627224;18;3.9;19;1.9;2.9;9.9;6.9;11;1.9;2.9;0.90;12;15;2.9;0.90
20459;1;776;776;1.8;598008;1627224;18;3.8;19;2.0;0.0;10;20;11;1.00;1.00;2.0;10;4.0;3.0;1.00
20460;1;776;776;1.8;598008;1627224;18;3.8;19;0.90;1.9;9.9;6.9;12;2.9;1.9;1.9;11;3.9;0.90;13
20461;1;776;1000.000000;1.8;598008;1627224;18;3.8;19;2.0;12;11;3.0;3.0;16;3.0;2.0;10;2.0;2.0;2.0
20462;1;775;775;1.8;598008;1627224;18;3.6;19;1.00;3.0;21;3.0;7.0;1.00;1.00;9.0;7.0;3.0;5.0;1.00
20463;1;777;777;1.8;598008;1627224;18;3.5;19;0.90;0.90;16;2.9;4.9;0.90;0.90;11;2.9;2.9;16;0.90
20464;1;776;776;1.8;598008;1627224;18;3.5;19;2.9;1.9;16;3.9;0.90;0.90;3.9;12;0.90;1.9;19;0.90
20465;1;776;776;1.8;598008;1627224;18;3.6;19;3.0;6.0;16;2.0;1.00;2.0;1.00;6.0;1.00;0.0;20;1.00
20466;1;776;1000.000000;1.8;598008;1627224;18;3.6;19;3.0;4.0;16;3.0;10;1.00;1.00;1.00;4.0;1.00;21;1.00
20467;1;776;776;1.8;598008;1627224;18;3.8;19;3.9;0.90;17;11;12;0.0;4.9;0.90;0.0;0.90;11;1.9
20468;1;776;616;1.8;598008;1627224;18;3.5;19;4.9;1.9;16;6.9;8.9;1.9;0.90;0.0;1.9;17;1.9;2.9
20469;1;776;0.0;1.8;598008;1627224;18;3.5;19;2.0;3.0;16;1.00;4.0;1.00;1.00;3.0;3.0;20;8.0;1.00
20470;1;0.0;776;1.8;598008;1627224;18;3.5;19;0.90;1.9;16;1.9;8.9;0.90;1.9;0.90;0.0;19;5.9;0.90
20471;1;744;776;1.8;598008;1627224;18;3.6;19;9.0;1.00;17;5.0;5.0;4.0;3.0;1.00;2.0;3.0;4.0;14
20472;1;776;616;1.8;598008;1627224;18;3.7;19;0.90;2.9;16;1.9;2.9;12;0.90;6.9;2.9;1.9;0.90;14
20473;1;776;776;1.8;598008;1627224;18;3.4;19;4.9;5.9;17;8.9;1.9;6.9;0.90;16;0.0;0.0;0.0;0.90
20474;1;936;776;1.8;598008;1627224;18;3.5;19;2.0;1.00;16;10;1.00;4.0;3.0;20;1.00;0.0;3.0;3.0
20475;1;744;1000.000000;1.8;598008;1627224;18;3.5;19;0.90;1.9;17;5.9;6.9;7.9;0.90;13;1.9;0.90;3.9;1.9
20476;1;792;1000.000000;1.8;598008;1627224;18;3.6;19;1.00;1.00;16;4.0;7.0;19;2.0;2.0;2.0;1.00;4.0;0.0
20477;1;744;776;1.8;598008;1627224;18;3.6;19;6.9;1.9;16;4.9;2.9;17;1.9;0.0;0.90;3.9;2.9;5.9
20478;1;776;776;1.8;598008;1627224;18;3.6;19;7.0;1.00;16;2.0;1.00;19;8.0;1.00;3.0;1.00;1.00;4.0
20479;1;776;1000.000000;1.8;598008;1627224;18;3.4;19;3.9;4.9;16;0.90;1.9;19;12;0.90;0.90;0.0;1.9;0.90
20480;1;744;776;1.8;598008;1627224;18;3.7;19;9.0;1.00;16;3.0;3.0;20;6.0;2.0;0.0;1.00;1.00;2.0
20481;1;744;776;1.8;598008;1627224;18;3.4;19;11;1.9;16;2.9;1.9;18;0.0;0.90;2.9;0.90;0.90;5.9
20482;1;775;999;1.8;598008;1627224;18;3.5;19;4.0;19;16;2.0;0.0;1.00;7.0;1.00;2.0;3.0;1.00;2.0
20483;1;777;777;1.8;598008;1627224;18;3.4;19;1.9;20;16;1.9;2.9;0.90;12;1.9;0.0;2.9;0.90;0.90
20484;1;776;776;1.8;598008;1627224;18;3.5;19;2.0;20;16;4.0;1.00;2.0;11;2.0;2.0;0.0;1.00;3.0
20485;1;776;1000.000000;1.8;598008;1627224;18;3.6;19;0.90;9.9;17;4.9;1.9;2.9;0.90;1.9;12;5.9;0.90;1.9
20486;1;775;775;1.8;598008;1627224;18;3.7;19;7.0;1.00;16;6.0;2.0;2.0;2.0;16;7.0;3.0;2.0;1.00
20487;1;776;1000.000000;1.8;598008;1627224;18;3.5;19;7.9;1.9;17;2.9;1.9;2.9;0.90;20;2.9;0.90;0.90;2.9
20488;1;776;1000.000000;1.8;598008;1627224;18;3.4;19;1.00;2.0;16;2.0;1.00;2.0;1.00;20;1.00;2.0;10;2.0
20489;1;777;1001.000977;1.8;598008;1627224;18;3.6;19;1.9;4.9;16;9.9;3.9;0.90;0.90;1.9;15;2.9;2.9;0.90
20490;1;776;776;1.8;598008;1627224;18;3.6;19;1.00;2.0;17;11;2.0;4.0;2.0;1.00;20;3.0;2.0;2.0
20491;1;776;776;1.8;598008;1627224;18;3.8;19;0.0;0.90;23;9.9;1.9;1.9;1.9;0.90;15;1.9;0.90;4.9
20492;1;776;1000.000000;1.8;598008;1627224;18;3.8;19;1.00;2.0;10;12;3.0;14;3.0;2.0;10;0.0;2.0;8.0
20493;1;776;1000.000000;1.8;598008;1627224;18;3.8;19;1.9;1.9;9.9;12;2.9;19;0.90;1.9;8.9;2.9;0.90;2.9
20494;1;775;775;1.8;598008;1627224;18;3.8;19;2.0;2.0;10;7.0;2.0;20;1.00;4.0;10;4.0;2.0;1.00
20495;1;777;617;1.8;598008;1627224;18;3.8;19;1.9;13;9.9;1.9;2.9;20;2.9;3.9;8.9;0.90;1.9;1.9
20496;1;744;1000.000000;1.8;598008;1627224;18;3.8;19;3.9;3.9;9.9;0.90;9.9;19;0.90;0.90;12;0.90;0.90;3.9
20497;1;776;776;1.8;598008;1627224;18;3.7;19;3.0;1.00;13;2.0;6.0;20;2.0;1.00;5.0;1.00;7.0;1.00
20498;1;744;776;1.8;598008;1627224;18;3.8;19;1.00;2.0;13;7.0;4.0;19;4.0;3.0;5.0;1.00;5.0;1.00
20499;1;776;1000.000000;1.8;598008;1627224;18;3.7;19;1.9;1.9;14;12;1.9;13;4.9;0.0;7.9;1.9;1.9;6.9
20500;1;776;1288.000000;1.8;598008;1627224;18;3.7;19;3.9;0.90;13;0.90;12;6.9;0.0;1.9;4.9;0.90;0.90;12
20501;1;775;775;1.8;598008;1627224;18;3.6;19;3.0;2.0;13;3.0;3.0;12;4.0;3.0;6.0;6.0;11;4.0
20502;1;777;777;1.8;598008;1627224;18;3.8;19;2.9;0.90;13;0.90;12;4.9;3.9;0.90;6.9;0.90;8.9;6.9
20503;1;776;776;1.8;598008;1627224;18;3.7;19;17;3.0;13;2.0;1.00;11;5.0;2.0;6.0;1.00;1.00;1.00
20504;1;776;1000.000000;1.8;598008;1627224;18;3.7;19;9.9;3.9;16;1.9;2.9;5.9;0.0;2.9;13;0.90;0.90;6.9
20505;1;776;776;1.8;598008;1627224;18;3.6;19;2.0;3.0;16;0.0;2.0;2.0;2.0;2.0;21;1.00;1.00;11
20506;1;776;776;1.8;598008;1627224;18;3.8;19;0.90;7.9;25;0.90;1.9;1.9;1.9;2.9;11;0.90;0.90;11
20507;1;744;776;1.8;598008;1627224;18;3.8;19;2.9;3.9;9.9;13;2.9;0.90;0.90;4.9;9.9;0.90;0.0;20
20508;1;776;776;1.8;598008;1627224;18;3.9;19;0.90;1.9;9.9;12;0.90;0.90;0.90;0.90;8.9;0.90;3.9;20
20509;1;775;999;1.8;598008;1627224;18;3.8;19;2.0;3.0;11;12;6.0;10;3.0;1.00;10;2.0;3.0;11
20510;1;776;1000.000000;1.8;598008;1627224;18;3.8;19;20;1.9;9.9;13;1.9;2.9;0.90;2.9;11;0.90;0.0;0.90
20511;1;777;777;1.8;598008;1627224;18;3.8;19;21;0.90;9.9;0.90;6.9;1.9;2.9;0.90;9.9;1.9;1.9;4.9
20512;1;0.0;0.0;1.8;598008;1627224;18;3.8;19;19;7.0;9.0;1.00;13;2.0;4.0;3.0;10;1.00;1.00;5.0
20513;1;776;776;1.8;598008;1627224;18;3.8;19;20;3.0;12;3.0;3.0;1.00;2.0;2.0;11;2.0;1.00;10
20514;1;777;777;1.8;598008;1627224;18;3.7;19;19;0.90;13;1.9;2.9;1.9;1.9;0.90;4.9;0.0;1.9;12
20515;1;776;776;1.8;598008;1627224;18;3.8;19;20;0.90;13;0.90;3.9;0.90;3.9;2.9;4.9;1.9;0.0;12
20516;1;775;775;1.8;598008;1627224;18;3.8;19;19;3.0;14;2.0;3.0;2.0;2.0;1.00;8.0;1.00;2.0;12
20517;1;776;776;1.8;598008;1627224;18;3.8;19;21;0.0;13;1.00;2.0;1.00;4.0;2.0;5.0;2.0;0.0;12
20518;1;777;777;1.8;598008;1627224;18;3.7;19;17;2.9;13;1.9;4.9;0.90;5.9;1.9;4.9;2.9;1.9;6.9
20519;1;775;775;1.8;598008;1627224;18;3.8;19;1.00;6.0;13;9.0;2.0;8.0;4.0;7.0;8.0;7.0;2.0;2.0
20520;1;777;777;1.8;598008;1627224;18;3.7;19;13;7.9;13;11;0.0;0.90;1.9;0.90;4.9;0.90;1.9;2.9
20521;1;776;776;1.8;598008;1627224;18;3.8;19;5.0;2.0;14;7.0;4.0;2.0;16;2.0;6.0;2.0;1.00;8.0
20522;1;775;775;1.8;598008;1627224;18;3.7;19;5.0;1.00;13;6.0;1.00;4.0;19;3.0;5.0;6.0;1.00;1.00
20523;1;777;777;1.8;598008;1627224;18;3.6;19;0.90;1.9;14;12;1.9;0.90;19;0.90;5.9;0.90;0.0;3.9
20524;1;775;615;1.8;598008;1627224;18;3.8;19;2.0;2.0;13;11;2.0;1.00;20;1.00;8.0;1.00;3.0;3.0
20525;1;776;776;1.8;598008;1627224;18;3.7;19;3.9;1.9;13;2.9;0.90;3.9;20;2.9;4.9;7.9;0.0;3.9
20526;1;776;776;1.8;598008;1627224;18;3.8;19;1.00;1.00;14;1.00;1.00;12;11;10;6.0;1.00;3.0;2.0
20527;1;777;777;1.8;598008;1627224;18;3.7;19;0.90;1.9;13;1.9;5.9;13;1.9;16;6.9;1.9;2.9;3.9
20528;1;816;616;1.8;598008;1627224;18;3.8;19;2.0;1.00;13;5.0;6.0;3.0;3.0;5.0;6.0;1.00;4.0;20
20529;1;775;775;1.8;598008;1627224;18;3.8;19;12;1.00;13;1.00;3.0;1.00;9.0;2.0;6.0;1.00;12;2.0
20530;1;776;776;1.8;598008;1627224;18;3.7;19;0.90;2.9;13;5.9;2.9;2.9;20;0.90;6.9;0.90;6.9;0.90
20531;1;776;776;1.8;598008;1627224;18;3.9;19;14;6.0;14;1.00;2.0;1.00;19;1.00;6.0;1.00;1.00;4.0
