time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
181;1;1608.000000;4464.000000;1.8;590784;1627192;19;3.8;19;5.0;4.0;9.0;13;1.00;11;2.0;2.0;19;2.0;6.0;4.0
182;1;1672.000000;3200.000000;1.8;590784;1627192;19;4.1;19;5.9;5.9;4.9;11;27;9.9;7.9;6.9;4.9;2.9;14;6.9
183;1;1616.000000;1856.000000;1.8;590784;1627192;18;4.0;19;7.0;5.0;5.0;9.0;7.0;11;3.0;12;6.0;8.0;7.0;8.0
184;1;1672.000000;5192.000000;1.8;590784;1627192;18;4.1;19;7.9;5.9;9.9;21;12;13;15;1.9;7.9;8.9;5.9;6.9
185;1;1616.000000;2072.000000;1.8;590784;1627192;18;4.0;19;5.9;5.9;6.9;5.9;7.9;14;11;3.9;11;19;6.9;11
186;1;1616.000000;1616.000000;1.8;590784;1627192;18;3.9;19;6.0;2.0;7.0;2.0;8.0;10;3.0;20;5.0;15;3.0;5.0
187;1;1632.000000;1616.000000;1.8;590784;1627192;18;4.0;19;16;4.9;1.9;6.9;8.9;12;5.9;3.9;6.9;8.9;1.9;0.90
188;1;1616.000000;1616.000000;1.8;590784;1627192;18;4.0;19;20;3.9;4.9;14;5.9;12;2.9;4.9;7.9;3.9;0.90;1.9
189;1;1616.000000;1600.000000;1.8;590784;1627192;18;4.0;19;12;4.0;14;2.0;12;21;5.0;4.0;6.0;3.0;2.0;4.0
190;1;832;2072.000000;1.8;590784;1627192;18;4.1;19;1.00;4.0;13;3.0;6.0;29;4.0;3.0;6.0;3.0;3.0;8.0
191;1;1672.000000;2840.000000;1.8;590784;1627192;18;4.2;19;5.0;2.0;7.0;6.0;6.0;31;6.0;2.0;5.0;2.0;1.00;0.0
192;1;2456.000000;3600.000000;1.8;590784;1627192;18;4.1;19;9.9;1.9;13;1.9;8.9;9.9;4.9;0.90;8.9;1.9;1.9;5.9
193;1;1616.000000;2072.000000;1.8;590784;1627192;18;3.8;19;9.0;4.0;5.0;2.0;6.0;10;3.0;1.00;20;3.0;2.0;3.0
194;1;1616.000000;2072.000000;1.8;590784;1627192;18;3.8;19;2.0;3.0;18;10;8.0;10;3.0;5.0;7.0;1.00;2.0;2.0
195;1;1616.000000;1256.000000;1.8;590784;1627192;18;3.9;19;1.9;1.9;12;9.9;5.9;8.9;3.9;0.90;13;3.9;2.9;1.9
196;1;776;944;1.8;590784;1627192;18;4.0;19;3.0;4.0;5.0;3.0;9.0;10;6.0;7.0;6.0;2.0;18;3.0
197;1;1672.000000;4712.000000;1.8;590784;1627192;18;3.9;19;0.90;1.9;6.9;14;5.9;9.9;4.9;7.9;4.9;5.9;6.9;1.9
198;1;1736.000000;4128.000000;1.8;590784;1627192;18;4.1;19;2.0;1.00;8.0;17;11;10;7.0;1.00;6.0;4.0;0.0;6.0
199;1;1672.000000;2600.000000;1.8;590784;1627192;18;3.9;19;4.9;2.9;0.90;15;5.9;9.9;5.9;2.9;4.9;4.9;1.9;6.9
200;1;1616.000000;2072.000000;1.8;590784;1627192;18;3.8;19;4.0;8.0;3.0;12;5.0;10;1.00;1.00;5.0;7.0;12;1.00
201;1;1616.000000;2072.000000;1.8;590784;1627192;18;4.2;19;21;3.9;0.90;1.9;9.9;9.9;4.9;1.9;4.9;2.9;6.9;0.90
202;1;1616.000000;2072.000000;1.8;590784;1627192;18;3.8;19;9.0;12;2.0;5.0;6.0;10;14;1.00;5.0;3.0;2.0;1.00
203;1;1672.000000;2744.000000;1.8;590784;1627192;18;3.9;19;3.9;3.9;11;1.9;7.9;8.9;21;1.9;4.9;0.90;1.9;0.90
204;1;1672.000000;3048.000000;1.8;590784;1627192;18;3.9;19;5.0;5.0;5.0;4.0;6.0;10;20;1.00;5.0;10;3.0;1.00
205;1;1672.000000;3072.000000;1.8;590784;1627192;18;4.1;19;1.00;1.00;1.00;14;10;10;5.0;1.00;6.0;18;4.0;1.00
206;1;1616.000000;2720.000000;1.8;590784;1627192;18;3.9;19;2.9;4.9;1.9;18;4.9;9.9;4.9;1.9;4.9;12;2.9;0.90
207;1;1616.000000;2072.000000;1.8;590784;1627192;18;3.8;19;0.90;2.9;4.9;19;8.9;9.9;5.9;3.9;4.9;2.9;4.9;1.9
208;1;1672.000000;2728.000000;1.8;590784;1627192;18;3.8;19;1.00;3.0;5.0;10;7.0;10;4.0;8.0;13;2.0;8.0;1.00
209;1;1616.000000;2072.000000;1.8;590784;1627192;18;3.8;19;4.0;3.0;5.0;3.0;15;10;0.0;1.00;2.0;11;15;2.0
210;1;1672.000000;3056.000000;1.8;590784;1627192;18;4.1;19;1.9;6.9;4.9;9.9;1.9;8.9;11;8.9;1.9;5.9;4.9;0.0
211;1;1616.000000;2872.000000;1.8;590784;1627192;18;3.8;19;1.00;7.0;5.0;4.0;18;13;5.0;6.0;2.0;1.00;5.0;2.0
212;1;1672.000000;1944.000000;1.8;590784;1627192;18;3.9;19;2.0;4.0;5.0;1.00;12;15;1.00;7.0;4.0;7.0;10;2.0
213;1;832;1328.000000;1.8;590784;1627192;18;4.0;19;1.00;1.00;5.0;2.0;2.0;32;2.0;2.0;13;1.00;8.0;4.0
214;1;1616.000000;2216.000000;1.8;590784;1627192;18;3.9;19;1.9;1.9;5.9;3.9;3.9;11;17;3.9;5.9;8.9;4.9;1.9
215;1;2456.000000;6272.000000;1.8;590784;1627192;18;4.0;19;1.9;0.90;4.9;0.90;3.9;9.9;21;2.9;1.9;13;7.9;0.90
216;1;1672.000000;5120.000000;1.8;590784;1627192;18;4.2;19;1.9;2.9;4.9;11;0.90;8.9;21;0.90;1.9;4.9;7.9;1.9
217;1;1616.000000;3576.000000;1.8;590784;1627192;18;3.8;19;6.0;2.0;6.0;11;7.0;10;7.0;2.0;5.0;12;7.0;2.0
218;1;1672.000000;4016.000000;1.8;590784;1627192;18;3.9;19;1.9;18;8.9;3.9;0.90;9.9;3.9;0.90;4.9;3.9;6.9;3.9
219;1;1648.000000;2312.000000;1.8;590784;1627192;18;3.9;19;0.90;2.9;9.9;8.9;1.9;9.9;1.9;1.9;9.9;11;8.9;1.9
220;1;1616.000000;1640.000000;1.8;590784;1627192;18;3.8;19;1.00;1.00;4.0;2.0;2.0;10;3.0;13;20;2.0;5.0;6.0
221;1;1584.000000;1920.000000;1.8;590784;1627192;18;3.8;19;6.0;1.00;5.0;1.00;5.0;10;7.0;1.00;20;2.0;7.0;3.0
222;1;1672.000000;3088.000000;1.8;590784;1627192;18;4.0;19;2.9;3.9;4.9;2.9;0.90;9.9;1.9;7.9;9.9;12;4.9;4.9
223;1;1616.000000;1688.000000;1.8;590784;1627192;18;3.8;19;0.90;1.9;4.9;1.9;12;12;1.9;13;4.9;0.90;11;4.9
224;1;1672.000000;4208.000000;1.8;590784;1627192;18;4.0;19;1.9;3.9;7.9;2.9;7.9;12;3.9;11;14;1.9;5.9;1.9
225;1;1616.000000;2288.000000;1.8;590784;1627192;18;3.9;19;1.00;1.00;7.0;4.0;2.0;13;13;2.0;18;2.0;5.0;1.00
226;1;1616.000000;2992.000000;1.8;590784;1627192;18;3.9;19;0.90;1.9;7.9;0.0;0.90;9.9;3.9;1.9;22;9.9;4.9;2.9
227;1;2456.000000;4992.000000;1.8;590784;1627192;18;3.8;19;2.0;4.0;7.0;2.0;6.0;9.0;1.00;4.0;6.0;11;16;1.00
228;1;2392.000000;2344.000000;1.8;590784;1627192;18;3.9;19;2.9;0.90;5.9;7.9;4.9;9.9;1.9;0.90;5.9;4.9;21;1.9
229;1;832;3048.000000;1.8;590784;1627192;18;3.8;19;3.0;2.0;5.0;1.00;11;12;2.0;1.00;13;2.0;17;2.0
230;1;3992.000000;1848.000000;1.8;590784;1627192;18;3.8;19;2.0;3.0;5.0;4.0;9.0;10;4.0;3.0;10;1.00;19;0.0
231;1;3960.000000;2784.000000;1.8;590784;1627192;18;4.0;19;8.9;0.90;5.9;6.9;7.9;8.9;1.9;1.9;20;2.9;0.0;0.90
232;1;1712.000000;1760.000000;1.8;590784;1627192;18;3.9;19;0.90;1.9;4.9;18;4.9;16;1.9;5.9;1.9;2.9;2.9;5.9
233;1;2456.000000;3168.000000;1.8;590784;1627192;18;3.8;19;2.0;1.00;5.0;8.0;7.0;10;1.00;14;10;1.00;5.0;7.0
234;1;776;472;1.8;590784;1627192;18;3.8;19;3.0;2.0;5.0;2.0;9.0;10;3.0;1.00;21;7.0;7.0;2.0
235;1;856;3560.000000;1.8;590784;1627192;18;3.9;19;0.90;9.9;4.9;1.9;5.9;12;0.90;2.9;11;0.90;11;3.9
236;1;0.0;0.0;1.8;590784;1627192;18;4.2;19;9.0;2.0;10;1.00;21;10;2.0;4.0;4.0;2.0;8.0;2.0
237;1;5920.000000;5632.000000;1.8;590784;1627192;18;4.2;19;0.90;7.9;5.9;1.9;3.9;12;0.90;1.9;5.9;1.9;11;18
238;1;1008.000000;2288.000000;1.8;590784;1627192;18;4.0;19;2.9;6.9;7.9;7.9;5.9;9.9;0.90;5.9;2.9;1.9;13;4.9
239;1;2416.000000;2024.000000;1.8;590784;1627192;18;4.0;19;2.0;4.0;7.0;10;10;10;3.0;4.0;2.0;11;9.0;2.0
240;1;2456.000000;3928.000000;1.8;590784;1627192;18;3.8;19;4.0;3.0;5.0;20;4.0;10;4.0;5.0;6.0;1.00;7.0;2.0
241;1;16;176;1.8;590784;1627192;18;4.0;19;2.0;4.0;5.0;20;1.00;12;1.00;13;6.0;3.0;8.0;1.00
242;1;3352.000000;8664.000000;1.8;590784;1627192;18;4.3;19;1.00;15;6.0;9.0;1.00;10;2.0;15;4.0;4.0;5.0;2.0
243;1;1672.000000;3488.000000;1.8;590784;1627192;18;3.8;19;2.9;13;12;2.9;3.9;9.9;1.9;3.9;2.9;1.9;4.9;8.9
244;1;848;616;1.8;590784;1627192;18;3.8;19;1.00;2.0;11;4.0;2.0;10;2.0;11;15;3.0;8.0;3.0
245;1;960;2944.000000;1.8;590784;1627192;18;3.8;19;2.0;12;5.0;3.0;4.0;9.0;3.0;1.00;9.0;10;5.0;2.0
246;1;3728.000000;5912.000000;1.8;590784;1627192;18;4.1;19;3.0;12;5.0;1.00;4.0;10;1.00;14;2.0;10;8.0;4.0
247;1;776;616;1.8;590784;1627192;18;4.0;19;3.9;5.9;16;2.9;1.9;9.9;5.9;4.9;3.9;4.9;4.9;2.9
248;1;1592.000000;3072.000000;1.8;590784;1627192;18;3.8;19;0.90;1.9;11;11;2.9;9.9;0.90;0.90;6.9;14;7.9;2.9
249;1;1616.000000;3992.000000;1.8;590784;1627192;18;4.1;19;6.0;4.0;6.0;8.0;2.0;10;7.0;5.0;6.0;8.0;9.0;1.00
250;1;1584.000000;3704.000000;1.8;590784;1627192;18;3.8;19;0.90;0.90;4.9;21;4.9;12;1.9;1.9;4.9;8.9;4.9;0.90
251;1;1672.000000;5408.000000;1.8;590784;1627192;18;4.0;19;0.90;6.9;2.9;2.9;12;8.9;1.9;3.9;7.9;5.9;14;0.90
252;1;1616.000000;3832.000000;1.8;590784;1627192;18;3.8;19;2.0;1.00;4.0;2.0;20;11;1.00;2.0;10;1.00;8.0;13
253;1;1584.000000;1904.000000;1.8;590784;1627192;18;3.8;19;13;1.9;2.9;0.90;20;12;0.90;0.90;4.9;3.9;4.9;1.9
254;1;2424.000000;3504.000000;1.8;590784;1627192;18;3.8;19;3.0;1.00;4.0;2.0;8.0;10;8.0;3.0;11;4.0;10;1.00
255;1;1616.000000;1760.000000;1.8;590784;1627192;18;4.1;19;5.0;5.0;5.0;2.0;6.0;9.0;3.0;7.0;14;8.0;4.0;5.0
256;1;1616.000000;1976.000000;1.8;590784;1627192;18;3.8;19;2.9;2.9;4.9;3.9;6.9;11;3.9;1.9;0.90;20;1.9;8.9
257;1;1616.000000;3056.000000;1.8;590784;1627192;18;3.9;19;0.90;4.9;15;2.9;4.9;9.9;0.90;4.9;3.9;6.9;1.9;11
258;1;1640.000000;5840.000000;1.8;590784;1627192;18;3.9;19;2.0;6.0;20;1.00;9.0;10;2.0;8.0;5.0;1.00;5.0;1.00
259;1;2328.000000;2344.000000;1.8;590784;1627192;18;3.8;19;3.0;2.0;7.0;13;5.0;10;1.00;11;5.0;8.0;5.0;2.0
260;1;1616.000000;2136.000000;1.8;590784;1627192;18;3.8;19;1.9;0.90;1.9;1.9;7.9;9.9;5.9;12;5.9;16;2.9;0.90
261;1;1616.000000;3192.000000;1.8;590784;1627192;18;4.0;19;1.9;3.9;13;1.9;5.9;11;7.9;8.9;7.9;6.9;0.90;1.9
262;1;1616.000000;5832.000000;1.8;590784;1627192;18;3.9;19;2.0;1.00;12;2.0;8.0;10;2.0;2.0;5.0;13;3.0;10
263;1;1552.000000;1712.000000;1.8;590784;1627192;18;4.0;19;2.0;1.00;3.0;4.0;5.0;12;3.0;1.00;6.0;10;1.00;19
264;1;1712.000000;3904.000000;1.8;590784;1627192;18;4.3;19;15;3.0;2.0;1.00;8.0;15;10;10;6.0;2.0;1.00;4.0
265;1;1616.000000;1856.000000;1.8;590784;1627192;18;4.0;19;12;2.9;4.9;1.9;6.9;9.9;0.90;20;4.9;2.9;1.9;1.9
266;1;1616.000000;1856.000000;1.8;590784;1627192;18;4.1;19;1.00;2.0;5.0;7.0;7.0;11;1.00;3.0;9.0;9.0;3.0;14
267;1;1712.000000;3824.000000;1.8;590784;1627192;18;3.9;19;2.9;2.9;5.9;7.9;4.9;12;20;0.0;0.90;8.9;0.90;1.9
268;1;1680.000000;1904.000000;1.8;590784;1627192;18;3.8;19;11;8.0;8.0;1.00;5.0;10;9.0;2.0;3.0;4.0;2.0;2.0
269;1;2520.000000;4688.000000;1.8;590784;1627192;18;4.1;19;1.9;5.9;12;7.9;7.9;9.9;8.9;7.9;3.9;1.9;1.9;1.9
270;1;1672.000000;2544.000000;1.8;590784;1627192;18;3.9;19;1.00;3.0;20;2.0;6.0;13;2.0;11;8.0;5.0;1.00;3.0
271;1;1616.000000;1856.000000;1.8;590784;1627192;18;3.8;19;2.0;1.00;20;4.0;5.0;10;1.00;2.0;5.0;2.0;6.0;9.0
272;1;1672.000000;4176.000000;1.8;590784;1627192;18;3.8;19;1.9;2.9;20;0.90;11;9.9;0.90;0.90;4.9;3.9;3.9;14
273;1;1616.000000;1960.000000;1.8;590784;1627192;18;4.1;19;3.0;10;10;5.0;6.0;12;1.00;19;6.0;2.0;1.00;1.00
274;1;2456.000000;6592.000000;1.8;590784;1627192;18;3.8;19;0.90;3.9;12;0.90;6.9;9.9;1.9;19;4.9;0.90;2.9;1.9
275;1;776;256;1.8;590784;1627192;18;3.9;19;2.0;1.00;13;4.0;8.0;10;4.0;18;5.0;2.0;2.0;2.0
276;1;1616.000000;2968.000000;1.8;590784;1627192;18;3.9;19;1.9;1.9;12;1.9;5.9;12;3.9;20;4.9;0.90;1.9;0.90
277;1;1672.000000;5920.000000;1.8;590784;1627192;18;3.8;19;0.90;1.9;12;2.9;15;9.9;0.90;7.9;5.9;2.9;3.9;0.90
278;1;1760.000000;5304.000000;1.8;590784;1627192;18;3.8;19;4.0;3.0;5.0;7.0;15;10;1.00;1.00;13;5.0;7.0;2.0
279;1;1672.000000;4312.000000;1.8;590784;1627192;18;3.9;19;0.90;0.90;4.9;2.9;14;12;1.9;3.9;16;4.9;4.9;0.90
280;1;1616.000000;1760.000000;1.8;590784;1627192;18;3.8;19;2.9;1.9;4.9;3.9;19;9.9;2.9;6.9;1.9;3.9;4.9;2.9
281;1;1616.000000;1320.000000;1.8;590784;1627192;18;3.8;19;3.0;2.0;5.0;13;21;9.0;2.0;2.0;1.00;4.0;7.0;1.00
282;1;1616.000000;3136.000000;1.8;590784;1627192;18;4.0;19;1.00;3.0;8.0;14;4.0;13;1.00;2.0;13;2.0;5.0;6.0
283;1;912;4352.000000;1.8;590784;1627192;18;4.0;19;1.9;0.90;5.9;2.9;0.90;9.9;0.90;1.9;4.9;11;5.9;21
284;1;1672.000000;4248.000000;1.8;590784;1627192;18;3.9;19;2.9;1.9;4.9;9.9;11;9.9;1.9;0.90;3.9;3.9;7.9;11
285;1;832;2344.000000;1.8;590784;1627192;18;3.8;19;2.0;2.0;5.0;6.0;19;13;1.00;4.0;3.0;2.0;5.0;10
286;1;776;176;1.8;590784;1627192;18;3.8;19;0.90;2.9;4.9;1.9;15;9.9;0.90;2.9;2.9;2.9;12;8.9
287;1;776;472;1.8;590784;1627192;18;3.8;19;2.0;1.00;5.0;3.0;8.0;11;3.0;1.00;4.0;3.0;15;14
288;1;776;472;1.8;590784;1627192;18;3.8;19;3.9;1.9;4.9;2.9;20;12;3.9;2.9;1.9;1.9;5.9;7.9
289;1;832;1472.000000;1.8;590784;1627192;18;4.0;19;18;2.0;5.0;2.0;10;10;4.0;3.0;2.0;8.0;5.0;1.00
290;1;832;1552.000000;1.8;590784;1627192;18;3.8;19;5.0;6.0;5.0;8.0;6.0;9.0;3.0;1.00;2.0;2.0;18;5.0
291;1;776;776;1.8;590784;1627192;18;3.8;19;7.0;2.0;6.0;6.0;16;10;4.0;4.0;2.0;5.0;9.0;4.0
292;1;1576.000000;2256.000000;1.8;590784;1627192;18;3.8;19;1.9;2.9;4.9;1.9;18;11;12;0.90;1.9;1.9;6.9;3.9
293;1;744;176;1.8;590784;1627192;18;4.0;19;6.0;2.0;5.0;2.0;21;10;12;1.00;1.00;2.0;5.0;3.0
294;1;776;176;1.8;590784;1627192;18;3.8;19;2.9;2.9;5.9;1.9;21;13;0.90;3.9;1.9;11;4.9;1.9
295;1;744;176;1.8;590784;1627192;18;3.8;19;3.0;3.0;5.0;2.0;6.0;9.0;2.0;1.00;2.0;11;20;1.00
296;1;776;176;1.8;590784;1627192;18;3.8;19;2.0;6.0;5.0;5.0;14;10;3.0;3.0;8.0;2.0;9.0;10
297;1;776;176;1.8;590784;1627192;18;3.8;19;5.9;3.9;4.9;0.90;18;9.9;0.90;13;1.9;0.90;4.9;2.9
298;1;832;1416.000000;1.8;590784;1627192;18;4.0;19;2.0;6.0;6.0;2.0;21;11;2.0;10;1.00;1.00;5.0;2.0
299;1;776;472;1.8;590784;1627192;18;3.8;19;2.0;2.0;5.0;2.0;15;9.0;6.0;5.0;3.0;9.0;9.0;1.00
300;1;800;1328.000000;1.8;590784;1627192;18;3.8;19;1.9;2.9;4.9;9.9;20;9.9;0.90;1.9;2.9;3.9;4.9;0.90
301;1;832;1600.000000;1.8;590784;1627192;18;3.8;19;2.0;5.0;6.0;4.0;17;9.0;13;4.0;6.0;2.0;5.0;0.0
302;1;776;256;1.8;590784;1627192;18;4.0;19;13;2.9;4.9;2.9;21;9.9;0.90;2.9;2.9;0.90;4.9;1.9
303;1;776;472;1.8;590784;1627192;18;3.7;19;12;6.0;3.0;1.00;20;10;1.00;2.0;6.0;2.0;5.0;2.0
304;1;776;472;1.8;590784;1627192;18;3.8;19;5.0;1.00;10;2.0;20;10;5.0;1.00;8.0;2.0;4.0;2.0
305;1;776;616;1.8;590784;1627192;18;3.8;19;1.9;0.90;3.9;11;21;9.9;2.9;2.9;6.9;0.90;4.9;0.90
306;1;776;472;1.8;590784;1627192;18;3.9;19;1.9;1.9;2.9;1.9;15;9.9;13;2.9;6.9;0.90;11;0.90
307;1;832;1600.000000;1.8;590784;1627192;18;3.8;19;3.0;6.0;1.00;4.0;13;10;5.0;6.0;6.0;3.0;12;3.0
308;1;832;1328.000000;1.8;590784;1627192;18;4.0;19;0.90;1.9;2.9;1.9;4.9;9.9;0.90;11;7.9;1.9;20;3.9
309;1;776;616;1.8;590784;1627192;18;3.8;19;1.9;7.9;1.9;1.9;4.9;9.9;1.9;8.9;5.9;0.90;20;3.9
310;1;832;1904.000000;1.8;590784;1627192;18;4.0;19;8.0;2.0;0.0;1.00;5.0;10;9.0;3.0;8.0;2.0;20;3.0
311;1;792;472;1.8;590784;1627192;18;3.8;19;2.9;2.9;12;1.9;5.9;9.9;1.9;2.9;5.9;1.9;21;0.90
312;1;744;256;1.8;590784;1627192;18;3.9;19;7.9;1.9;2.9;0.90;4.9;9.9;3.9;2.9;7.9;0.90;20;0.90
313;1;776;472;1.8;590784;1627192;18;3.9;19;8.9;13;1.9;1.9;4.9;8.9;9.9;6.9;4.9;0.90;5.9;1.9
314;1;776;1288.000000;1.8;590784;1627192;18;3.8;19;2.0;19;2.0;9.0;6.0;10;3.0;5.0;10;4.0;3.0;4.0
315;1;776;616;1.8;590784;1627192;18;4.0;19;13;1.9;1.9;2.9;6.9;9.9;0.90;11;4.9;1.9;9.9;0.90
316;1;776;472;1.8;590784;1627192;18;3.8;19;12;1.00;3.0;2.0;20;9.0;3.0;1.00;5.0;5.0;5.0;1.00
317;1;832;1752.000000;1.8;590784;1627192;18;3.9;19;9.9;3.9;4.9;11;7.9;9.9;6.9;3.9;4.9;0.90;4.9;0.90
318;1;792;256;1.8;590784;1627192;18;3.8;19;4.0;4.0;3.0;2.0;3.0;10;20;4.0;5.0;4.0;8.0;1.00
319;1;832;2016.000000;1.8;590784;1627192;18;3.9;19;6.9;0.90;4.9;0.90;6.9;11;15;7.9;5.9;1.9;9.9;1.9
320;1;776;616;1.8;590784;1627192;18;3.8;19;2.0;2.0;8.0;7.0;10;9.0;0.0;5.0;5.0;4.0;16;1.00
321;1;832;2968.000000;1.8;590784;1627192;18;3.9;19;2.0;2.0;2.0;7.0;17;10;2.0;6.0;5.0;5.0;8.0;2.0
322;1;776;176;1.8;590784;1627192;18;3.8;19;1.00;8.0;2.0;1.00;5.0;9.0;5.0;6.0;7.0;1.00;20;1.00
323;1;744;256;1.8;590784;1627192;18;3.8;19;0.90;2.9;3.9;3.9;4.9;9.9;0.90;15;5.9;1.9;20;0.90
324;1;776;176;1.8;590784;1627192;18;3.8;19;4.0;3.0;1.00;1.00;5.0;10;3.0;11;7.0;1.00;20;1.00
325;1;776;0.0;1.8;590784;1627192;18;3.8;19;4.0;6.0;2.0;2.0;11;10;2.0;7.0;5.0;2.0;16;1.00
326;1;0.0;256;1.8;590784;1627192;18;3.8;19;1.00;1.00;3.0;1.00;5.0;9.0;7.0;9.0;8.0;2.0;21;1.00
327;1;776;616;1.8;590784;1627192;18;3.8;19;2.9;0.90;1.9;9.9;4.9;9.9;3.9;1.9;4.9;3.9;20;1.9
328;1;744;776;1.8;590784;1627192;18;3.8;19;2.9;1.9;1.9;11;4.9;8.9;0.90;0.90;7.9;5.9;19;0.90
329;1;832;2040.000000;1.8;590784;1627192;18;3.8;19;3.0;2.0;4.0;8.0;7.0;10;1.00;1.00;5.0;10;18;2.0
330;1;832;2320.000000;1.8;590784;1627192;18;3.9;19;3.9;0.90;2.9;7.9;20;9.9;4.9;1.9;5.9;2.9;4.9;0.90
331;1;832;2064.000000;1.8;590784;1627192;18;3.9;19;1.00;3.0;6.0;2.0;21;10;6.0;4.0;5.0;1.00;8.0;5.0
332;1;776;776;1.8;590784;1627192;18;3.8;19;1.9;7.9;5.9;1.9;6.9;9.9;17;4.9;4.9;0.90;2.9;0.90
333;1;744;256;1.8;590784;1627192;18;4.2;19;3.0;2.0;6.0;3.0;6.0;10;21;7.0;4.0;1.00;5.0;8.0
334;1;1520.000000;88;1.8;590784;1627192;18;3.9;19;3.9;3.9;4.9;1.9;4.9;11;16;2.9;3.9;1.9;1.9;15
335;1;776;88;1.8;590784;1627192;18;3.8;19;2.0;4.0;5.0;1.00;5.0;10;13;3.0;19;1.00;1.00;2.0
336;1;776;1000.000000;1.8;590784;1627192;18;3.8;19;1.9;6.9;4.9;3.9;5.9;9.9;3.9;1.9;6.9;3.9;16;4.9
337;1;776;1544.000000;1.8;590784;1627192;18;3.8;19;3.0;9.0;1.00;2.0;5.0;10;2.0;6.0;5.0;2.0;19;3.0
338;1;744;776;1.8;590784;1627192;18;4.0;19;18;0.90;0.90;0.90;4.9;9.9;0.90;3.9;4.9;14;4.9;1.9
339;1;744;1864.000000;1.8;590784;1627192;18;3.8;19;13;4.0;3.0;12;5.0;9.0;2.0;3.0;6.0;9.0;2.0;4.0
340;1;864;2160.000000;1.8;590784;1627192;18;3.8;19;2.9;3.9;1.9;20;5.9;12;11;1.9;4.9;3.9;0.90;0.90
341;1;776;1544.000000;1.8;590784;1627192;18;4.0;19;1.9;0.90;6.9;6.9;4.9;13;5.9;2.9;4.9;15;1.9;0.90
342;1;776;1544.000000;1.8;590784;1627192;18;4.0;19;1.00;6.0;13;3.0;12;10;2.0;3.0;6.0;13;3.0;1.00
343;1;776;1000.000000;1.8;590784;1627192;18;3.8;19;2.9;0.90;3.9;1.9;20;12;0.90;9.9;6.9;0.90;4.9;1.9
344;1;776;1000.000000;1.8;590784;1627192;18;3.8;19;1.00;6.0;12;0.0;8.0;10;2.0;2.0;9.0;2.0;16;4.0
345;1;776;776;1.8;590784;1627192;18;4.0;19;3.0;1.00;6.0;4.0;6.0;9.0;2.0;7.0;8.0;2.0;21;1.00
346;1;776;472;1.8;590784;1627192;18;3.8;19;8.9;3.9;2.9;0.90;9.9;13;4.9;1.9;4.9;0.90;16;1.9
347;1;776;256;1.8;590784;1627192;18;3.8;19;7.0;1.00;3.0;2.0;19;9.0;2.0;2.0;8.0;6.0;4.0;2.0
348;1;776;256;1.8;590784;1627192;18;3.8;19;1.00;5.0;3.0;4.0;21;10;1.00;2.0;5.0;13;5.0;1.00
349;1;776;176;1.8;590784;1627192;18;3.8;19;0.90;9.9;3.9;2.9;8.9;12;11;0.90;7.9;3.9;3.9;1.9
350;1;832;2800.000000;1.8;590784;1627192;18;3.8;19;3.0;2.0;15;3.0;5.0;10;12;1.00;9.0;2.0;3.0;2.0
351;1;776;1016.000000;1.8;590784;1627192;18;3.8;19;2.9;3.9;19;3.9;4.9;9.9;1.9;8.9;7.9;2.9;1.9;1.9
352;1;848;1152.000000;1.8;590784;1627192;18;3.7;19;1.00;2.0;19;2.0;5.0;14;11;5.0;4.0;4.0;4.0;1.00
353;1;744;1544.000000;1.8;590784;1627192;18;3.8;19;12;0.90;20;1.9;5.9;9.9;4.9;0.90;4.9;1.9;2.9;0.90
354;1;776;1288.000000;1.8;590784;1627192;18;3.8;19;5.0;2.0;19;1.00;5.0;10;2.0;4.0;9.0;2.0;3.0;8.0
355;1;776;1000.000000;1.8;590784;1627192;18;3.8;19;8.9;4.9;4.9;0.90;4.9;9.9;9.9;11;4.9;1.9;3.9;3.9
356;1;808;1000.000000;1.8;590784;1627192;18;4.0;19;1.00;5.0;10;1.00;5.0;10;2.0;20;8.0;1.00;3.0;1.00
357;1;776;1000.000000;1.8;590784;1627192;18;3.9;19;12;3.9;6.9;1.9;4.9;9.9;6.9;9.9;6.9;3.9;2.9;2.9
358;1;776;776;1.8;590784;1627192;18;4.1;19;21;2.0;4.0;1.00;5.0;12;11;6.0;6.0;2.0;1.00;1.00
359;1;776;776;1.8;590784;1627192;18;3.8;19;4.0;1.00;7.0;3.0;10;9.0;9.0;6.0;6.0;9.0;2.0;3.0
360;1;856;2288.000000;1.8;590784;1627192;18;4.2;19;3.9;0.90;3.9;2.9;6.9;11;8.9;5.9;5.9;8.9;8.9;2.9
361;1;776;1544.000000;1.8;590784;1627192;18;3.8;19;2.0;2.0;2.0;9.0;5.0;12;2.0;12;3.0;21;1.00;2.0
362;1;848;1776.000000;1.8;590784;1627192;18;3.9;19;5.0;7.0;1.00;5.0;5.0;9.0;6.0;7.0;3.0;15;2.0;2.0
363;1;776;616;1.8;590784;1627192;18;4.0;19;2.9;0.90;3.9;8.9;6.9;9.9;20;9.9;2.9;4.9;0.90;1.9
