time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
184;0;0.0;0.0;1.8;579644;1561684;21;3.7;19;0.90;12;1.9;0.90;0.90;14;2.9;4.9;5.9;0.90;20;0.0
185;0;0.0;0.0;1.8;579644;1561684;21;3.8;19;2.0;13;4.0;2.0;2.0;20;1.00;5.0;1.00;3.0;13;3.0
186;0;0.0;0.0;1.8;579644;1561684;21;3.8;19;1.9;12;2.9;20;1.9;9.9;0.90;4.9;4.9;4.9;1.9;6.9
187;0;0.0;0.0;1.8;579644;1561684;21;3.8;19;0.90;8.9;2.9;20;1.9;12;0.90;5.9;5.9;0.90;2.9;5.9
188;0;0.0;0.0;1.8;579644;1561684;21;3.9;19;1.00;5.0;7.0;13;1.00;18;1.00;5.0;6.0;4.0;4.0;3.0
189;0;0.0;0.0;1.8;579644;1561684;21;3.8;19;3.9;12;2.9;0.90;3.9;14;2.9;4.9;2.9;0.90;0.90;18
190;0;0.0;0.0;1.8;579644;1561684;21;3.8;19;1.9;4.9;16;2.9;1.9;14;0.90;4.9;13;3.9;4.9;1.9
191;1;4270.000000;18760.000000;1.8;590724;1567348;21;3.9;19;9.9;1.9;1.9;3.9;1.9;9.9;0.90;4.9;0.0;21;3.9;5.9
192;1;1104.000000;6176.000000;1.8;590724;1567348;21;3.9;19;5.9;3.9;2.9;16;3.9;9.9;1.9;4.9;8.9;3.9;2.9;4.9
193;1;856;3408.000000;1.8;590724;1567348;21;3.9;19;2.0;9.0;1.00;21;2.0;12;5.0;5.0;1.00;2.0;5.0;5.0
194;1;776;1864.000000;1.8;590724;1567348;21;4.0;19;7.9;1.9;0.90;20;1.9;9.9;9.9;4.9;1.9;1.9;2.9;4.9
195;1;776;1864.000000;1.8;590724;1567348;21;4.1;19;1.00;4.0;2.0;6.0;4.0;10;13;6.0;1.00;13;7.0;6.0
196;1;832;3728.000000;1.8;590724;1567348;21;3.8;19;1.00;20;1.00;2.0;5.0;12;6.0;5.0;11;2.0;3.0;5.0
197;1;944;7136.000000;1.8;590724;1567348;21;3.9;19;0.90;20;8.9;0.90;4.9;11;1.9;4.9;3.9;0.90;1.9;4.9
198;1;992;3408.000000;1.8;590724;1567348;21;3.9;19;1.00;10;11;11;4.0;13;3.0;5.0;3.0;2.0;2.0;8.0
199;1;776;1544.000000;1.8;590724;1567348;21;3.8;19;2.0;5.0;4.0;2.0;3.0;12;3.0;21;8.0;1.00;1.00;5.0
200;1;776;1864.000000;1.8;590724;1567348;21;3.9;19;3.0;20;4.0;1.00;1.00;10;2.0;5.0;13;2.0;2.0;5.0
201;1;832;3408.000000;1.8;590724;1567348;21;3.8;19;7.9;14;6.9;4.9;1.9;8.9;1.9;4.9;5.9;1.9;4.9;4.9
202;1;944;4152.000000;1.8;590724;1567348;21;4.1;19;0.90;0.90;21;2.9;1.9;12;1.9;7.9;0.90;2.9;13;4.9
203;1;832;3728.000000;1.8;590724;1567348;21;4.0;19;20;2.0;3.0;6.0;8.0;10;6.0;5.0;6.0;2.0;2.0;2.0
204;1;776;1864.000000;1.8;590724;1567348;21;4.2;19;21;2.9;0.90;4.9;1.9;9.9;0.90;7.9;13;0.90;2.9;1.9
205;1;776;1544.000000;1.8;590724;1567348;21;3.8;19;4.0;2.0;7.0;8.0;3.0;12;1.00;5.0;9.0;17;1.00;1.00
206;1;832;3856.000000;1.8;590724;1567348;21;4.1;19;1.00;6.0;19;3.0;2.0;9.0;6.0;6.0;10;5.0;1.00;1.00
207;1;944;6496.000000;1.8;590724;1567348;21;3.9;19;3.9;3.9;5.9;2.9;4.9;9.9;2.9;5.9;21;5.9;3.9;2.9
208;1;832;3408.000000;1.8;590724;1567348;21;3.9;19;9.0;1.00;2.0;1.00;2.0;11;2.0;8.0;19;6.0;3.0;7.0
209;1;776;1544.000000;1.8;590724;1567348;21;4.1;19;14;1.00;4.0;5.0;3.0;11;4.0;6.0;2.0;5.0;3.0;15
210;1;744;1864.000000;1.8;590724;1567348;21;3.9;19;2.0;9.0;2.0;21;4.0;9.0;2.0;8.0;4.0;5.0;3.0;1.00
211;1;888;4632.000000;1.8;590724;1567348;21;3.9;19;1.9;0.90;6.9;21;3.9;9.9;0.90;5.9;8.9;4.9;0.90;2.9
212;1;912;6816.000000;1.8;590724;1567348;21;3.8;19;4.9;0.90;2.9;20;2.9;8.9;1.9;7.9;7.9;3.9;0.90;0.90
213;1;840;3088.000000;1.8;590724;1567348;21;3.9;19;3.9;5.9;0.90;21;4.9;9.9;1.9;6.9;1.9;6.9;5.9;0.90
214;1;776;1864.000000;1.8;590724;1567348;21;4.1;19;2.0;7.0;2.0;21;3.0;10;9.0;6.0;3.0;4.0;2.0;1.00
215;1;832;3408.000000;1.8;590724;1567348;21;3.9;19;1.00;1.00;2.0;21;4.0;9.0;2.0;5.0;4.0;5.0;13;4.0
216;1;888;4632.000000;1.8;590724;1567348;21;3.9;19;0.90;6.9;3.9;20;1.9;9.9;1.9;5.9;1.9;5.9;9.9;0.90
217;1;944;6816.000000;1.8;590724;1567348;21;3.8;19;2.0;12;2.0;4.0;4.0;9.0;2.0;5.0;1.00;20;2.0;2.0
218;1;832;3408.000000;1.8;590724;1567348;21;4.0;19;2.9;0.90;1.9;4.9;12;12;1.9;7.9;0.90;21;0.90;2.9
219;1;776;1544.000000;1.8;590724;1567348;21;4.0;19;3.0;1.00;2.0;5.0;6.0;31;2.0;7.0;1.00;2.0;12;1.00
220;1;832;3088.000000;1.8;590724;1567348;21;4.0;19;2.0;2.0;1.00;5.0;13;30;2.0;8.0;2.0;2.0;1.00;3.0
221;1;888;5592.000000;1.8;590724;1567348;21;3.8;19;0.0;3.9;0.90;4.9;13;12;2.9;19;0.90;1.9;3.9;1.9
222;1;944;6496.000000;1.8;590724;1567348;21;3.8;19;5.0;15;3.0;5.0;3.0;10;8.0;14;3.0;2.0;1.00;2.0
223;1;832;3408.000000;1.8;590724;1567348;21;3.8;19;1.00;20;1.00;5.0;1.00;9.0;13;5.0;2.0;3.0;4.0;1.00
224;1;744;1544.000000;1.8;590724;1567348;21;3.8;19;1.9;20;1.9;4.9;1.9;9.9;13;9.9;0.0;2.9;0.0;0.90
225;1;800;2864.000000;1.8;590724;1567348;21;3.8;19;3.9;7.9;9.9;9.9;1.9;11;12;4.9;1.9;3.9;1.9;0.90
226;1;888;4952.000000;1.8;590724;1567348;21;3.8;19;0.0;3.0;1.00;18;8.0;9.0;4.0;6.0;5.0;8.0;1.00;1.00
227;1;888;4632.000000;1.8;590724;1567348;21;3.8;19;1.9;1.9;4.9;15;2.9;9.9;0.90;9.9;9.9;7.9;0.90;0.90
228;1;832;3408.000000;1.8;590724;1567348;21;4.0;19;9.0;2.0;2.0;5.0;6.0;9.0;5.0;5.0;6.0;14;8.0;1.00
229;1;744;0.0;1.8;590724;1567348;21;4.0;19;8.9;1.9;0.90;5.9;12;9.9;1.9;5.9;14;0.90;4.9;0.90
230;1;112;4952.000000;1.8;590724;1567348;21;3.8;19;0.90;2.9;5.9;4.9;1.9;9.9;1.9;9.9;16;1.9;11;2.9
231;1;928;4952.000000;1.8;590724;1567348;21;3.9;19;3.0;3.0;1.00;17;3.0;10;7.0;5.0;8.0;4.0;4.0;4.0
232;1;776;1864.000000;1.8;590724;1567348;21;3.8;19;0.90;9.9;3.9;20;1.9;8.9;1.9;6.9;0.90;4.9;2.9;0.0
233;1;776;1864.000000;1.8;590724;1567348;21;3.8;19;1.00;13;2.0;12;2.0;10;3.0;8.0;2.0;13;2.0;2.0
234;1;936;1864.000000;1.8;590724;1567348;21;4.0;19;2.9;5.9;13;4.9;9.9;9.9;2.9;8.9;0.90;5.9;1.9;1.9
235;1;888;4952.000000;1.8;590724;1567348;21;3.8;19;4.0;20;2.0;5.0;7.0;9.0;7.0;5.0;2.0;4.0;1.00;1.00
236;1;832;3088.000000;1.8;590724;1567348;21;3.9;19;4.0;13;3.0;5.0;2.0;10;12;16;1.00;2.0;1.00;5.0
237;1;776;1864.000000;1.8;590724;1567348;21;3.8;19;1.9;3.9;5.9;4.9;3.9;9.9;3.9;21;0.90;2.9;7.9;1.9
238;1;776;1864.000000;1.8;590724;1567348;21;3.8;19;0.90;4.9;0.90;4.9;0.90;8.9;0.90;20;3.9;2.9;13;0.90
239;1;936;1864.000000;1.8;590724;1567348;21;3.9;19;3.0;7.0;2.0;5.0;2.0;10;2.0;21;3.0;2.0;12;0.0
240;1;888;5272.000000;1.8;590724;1567348;21;3.8;19;2.9;4.9;1.9;4.9;1.9;9.9;1.9;20;4.9;4.9;11;0.90
241;1;832;3728.000000;1.8;590724;1567348;21;3.8;19;0.90;4.9;1.9;4.9;1.9;8.9;3.9;20;0.90;13;2.9;0.90
242;1;776;1544.000000;1.8;590724;1567348;21;4.0;19;2.0;5.0;2.0;5.0;2.0;10;7.0;21;4.0;9.0;3.0;3.0
243;1;776;1864.000000;1.8;590724;1567348;21;3.9;19;8.0;7.0;1.00;1.00;3.0;10;6.0;18;5.0;6.0;4.0;2.0
244;1;800;1544.000000;1.8;590724;1567348;21;3.8;19;3.9;4.9;8.9;7.9;0.90;9.9;0.90;1.9;3.9;21;0.0;1.9
245;1;888;4952.000000;1.8;590724;1567348;21;4.0;19;3.0;5.0;3.0;6.0;5.0;10;2.0;2.0;12;10;10;3.0
246;1;776;1544.000000;1.8;590724;1567348;21;3.8;19;3.0;5.0;2.0;1.00;1.00;9.0;2.0;2.0;12;12;13;6.0
247;1;776;1544.000000;1.8;590724;1567348;21;3.8;19;4.9;4.9;0.0;1.9;2.9;9.9;0.90;2.9;12;20;5.9;4.9
248;1;776;1544.000000;1.8;590724;1567348;21;4.1;19;1.00;7.0;1.00;4.0;2.0;17;2.0;1.00;14;14;3.0;5.0
249;1;800;1864.000000;1.8;590724;1567348;21;3.8;19;1.00;5.0;2.0;1.00;1.00;19;3.0;2.0;11;1.00;5.0;16
250;1;808;1992.000000;1.8;590724;1567348;21;3.8;19;0.90;9.9;8.9;0.90;4.9;13;0.90;0.90;6.9;1.9;1.9;19
251;1;744;1864.000000;1.8;590724;1567348;21;3.8;19;2.0;18;6.0;4.0;2.0;13;3.0;5.0;6.0;6.0;4.0;1.00
252;1;776;1544.000000;1.8;590724;1567348;21;3.8;19;0.90;3.9;0.90;0.90;0.90;14;12;4.9;3.9;0.90;2.9;18
253;1;776;1864.000000;1.8;590724;1567348;21;3.8;19;0.90;3.9;7.9;0.90;4.9;13;1.9;19;4.9;1.9;4.9;4.9
254;1;864;3408.000000;1.8;590724;1567348;21;3.8;19;1.00;8.0;4.0;4.0;3.0;13;3.0;19;6.0;1.00;2.0;1.00
255;1;1296.000000;5528.000000;1.8;590724;1567348;21;3.7;19;12;7.0;2.0;1.00;0.0;14;2.0;18;2.0;1.00;6.0;2.0
256;1;832;3408.000000;1.8;590724;1567348;21;3.8;19;5.0;20;4.0;1.00;3.0;13;9.0;5.0;3.0;1.00;3.0;2.0
257;1;776;1288.000000;1.8;590724;1567348;21;3.6;19;0.90;20;0.0;3.9;0.90;13;11;4.9;1.9;1.9;3.9;0.90
258;1;776;1544.000000;1.8;590724;1567348;21;3.8;19;15;15;6.0;1.00;2.0;14;2.0;5.0;1.00;3.0;1.00;2.0
259;1;832;2288.000000;1.8;590724;1567348;21;3.8;19;0.0;4.9;2.9;3.9;2.9;13;8.9;5.9;19;0.90;4.9;1.9
260;1;776;1288.000000;1.8;590724;1567348;21;3.7;19;4.0;12;1.00;4.0;3.0;14;1.00;5.0;20;2.0;1.00;0.0
261;1;744;1544.000000;1.8;590724;1567348;21;3.9;19;0.90;0.90;18;0.90;0.90;13;1.9;5.9;3.9;3.9;13;0.90
262;1;776;1288.000000;1.8;590724;1567348;21;3.8;19;9.0;7.0;6.0;2.0;10;16;4.0;7.0;3.0;1.00;8.0;3.0
263;1;816;776;1.8;590724;1567348;21;3.7;19;4.9;8.9;1.9;2.9;1.9;13;1.9;4.9;2.9;2.9;19;0.90
264;1;776;1544.000000;1.8;590724;1567348;21;4.0;19;1.9;3.9;0.90;8.9;1.9;14;4.9;5.9;1.9;0.90;21;2.9
265;1;832;3088.000000;1.8;590724;1567348;21;3.8;19;5.0;2.0;1.00;6.0;15;13;3.0;5.0;1.00;8.0;7.0;1.00
266;1;776;1864.000000;1.8;590724;1567348;21;3.8;19;7.0;2.0;2.0;8.0;18;13;4.0;5.0;1.00;5.0;2.0;1.00
267;1;832;3536.000000;1.8;590724;1567348;21;3.9;19;24;2.9;1.9;0.90;1.9;13;12;12;0.90;1.9;0.90;0.90
268;1;744;1992.000000;1.8;590724;1567348;21;3.8;19;14;5.0;7.0;2.0;8.0;13;6.0;6.0;2.0;1.00;2.0;2.0
269;1;784;1544.000000;1.8;590724;1567348;21;3.8;19;6.0;8.0;4.0;5.0;11;14;3.0;6.0;5.0;5.0;2.0;4.0
270;1;776;1544.000000;1.8;590724;1567348;21;4.0;19;2.0;13;2.0;3.0;20;10;3.0;5.0;1.00;2.0;1.00;5.0
271;1;832;2832.000000;1.8;590724;1567348;21;3.8;19;0.90;13;4.9;1.9;15;11;1.9;5.9;1.9;4.9;3.9;4.9
272;1;776;0.0;1.8;590724;1567348;21;4.0;19;2.0;15;12;2.0;2.0;10;3.0;6.0;10;3.0;1.00;5.0
273;1;0.0;1544.000000;1.8;590724;1567348;21;3.9;19;5.0;11;2.0;1.00;8.0;10;2.0;5.0;13;5.0;2.0;6.0
274;1;776;1544.000000;1.8;590724;1567348;21;4.1;19;8.9;0.90;0.90;0.90;20;9.9;12;5.9;0.90;1.9;4.9;4.9
275;1;992;1712.000000;1.8;590724;1567348;21;3.9;19;5.9;4.9;0.90;0.90;1.9;9.9;8.9;4.9;1.9;3.9;20;5.9
276;1;744;1000.000000;1.8;590724;1567348;21;3.9;19;6.0;4.0;2.0;2.0;2.0;10;5.0;5.0;8.0;2.0;21;6.0
277;1;776;1288.000000;1.8;590724;1567348;21;3.9;19;5.9;2.9;6.9;1.9;1.9;9.9;0.90;5.9;7.9;4.9;16;4.9
278;1;776;1288.000000;1.8;590724;1567348;21;3.9;19;1.9;4.9;1.9;0.90;0.90;9.9;3.9;4.9;1.9;12;20;5.9
279;1;776;1288.000000;1.8;590724;1567348;21;3.8;19;4.0;4.0;1.00;1.00;2.0;10;10;5.0;1.00;4.0;17;8.0
280;1;936;1288.000000;1.8;590724;1567348;21;3.8;19;7.9;2.9;0.90;1.9;5.9;14;7.9;5.9;0.90;1.9;11;11
281;1;832;2064.000000;1.8;590724;1567348;21;3.8;19;4.0;2.0;1.00;2.0;2.0;14;9.0;5.0;1.00;4.0;20;2.0
282;1;776;1288.000000;1.8;590724;1567348;21;3.8;19;10;4.0;4.0;0.0;2.0;13;4.0;6.0;1.00;1.00;20;2.0
283;1;832;1752.000000;1.8;590724;1567348;21;3.7;19;3.9;2.9;2.9;1.9;0.90;13;12;4.9;12;8.9;2.9;0.90
284;1;776;472;1.8;590724;1567348;21;3.9;19;1.00;1.00;8.0;1.00;2.0;13;3.0;6.0;8.0;21;1.00;1.00
285;1;832;1520.000000;1.8;590724;1567348;21;3.8;19;1.9;1.9;2.9;18;1.9;14;1.9;11;9.9;5.9;0.90;3.9
286;1;776;256;1.8;590724;1567348;21;3.9;19;9.0;1.00;8.0;3.0;1.00;13;5.0;6.0;7.0;2.0;13;2.0
287;1;776;472;1.8;590724;1567348;21;3.7;19;20;3.9;13;1.9;2.9;13;0.90;4.9;0.90;0.90;0.90;0.90
288;1;776;616;1.8;590724;1567348;21;3.8;19;20;5.0;6.0;2.0;1.00;13;2.0;5.0;10;1.00;2.0;2.0
289;1;744;1000.000000;1.8;590724;1567348;21;3.8;19;0.90;3.9;8.9;11;2.9;13;2.9;4.9;3.9;9.9;1.9;0.90
290;1;776;472;1.8;590724;1567348;21;3.7;19;1.9;2.9;3.9;0.90;1.9;13;1.9;4.9;12;19;0.90;0.90
291;1;776;616;1.8;590724;1567348;21;3.8;19;6.9;3.9;8.9;12;1.9;13;4.9;4.9;8.9;6.9;0.90;0.90
292;1;832;1384.000000;1.8;590724;1567348;21;3.8;19;3.0;2.0;3.0;21;2.0;14;1.00;6.0;13;2.0;2.0;2.0
293;1;776;472;1.8;590724;1567348;21;3.8;19;2.9;1.9;11;20;0.90;13;3.9;4.9;1.9;0.90;0.90;0.90
294;1;832;1600.000000;1.8;590724;1567348;21;3.8;19;3.0;4.0;3.0;20;2.0;13;6.0;7.0;5.0;4.0;2.0;1.00
295;1;776;472;1.8;590724;1567348;21;3.8;19;5.9;3.9;1.9;1.9;0.90;13;12;4.9;4.9;15;0.90;0.90
296;1;776;616;1.8;590724;1567348;21;3.8;19;2.0;3.0;16;2.0;1.00;13;0.0;6.0;12;0.0;10;2.0
297;1;832;2160.000000;1.8;590724;1567348;21;3.8;19;0.0;3.0;3.0;1.00;2.0;13;10;9.0;4.0;2.0;21;1.00
298;1;776;776;1.8;590724;1567348;21;3.8;19;6.9;5.9;7.9;1.9;0.0;13;3.9;20;0.90;1.9;1.9;0.90
299;1;776;472;1.8;590724;1567348;21;3.8;19;2.0;5.0;7.0;2.0;2.0;14;19;6.0;2.0;2.0;5.0;1.00
300;1;776;616;1.8;590724;1567348;21;3.7;19;6.9;6.9;4.9;3.9;0.90;13;2.9;3.9;15;4.9;1.9;0.90
301;1;776;776;1.8;590724;1567348;21;3.8;19;10;5.0;2.0;1.00;21;13;0.0;3.0;3.0;6.0;2.0;2.0
302;1;800;1032.000000;1.8;590724;1567348;21;3.7;19;4.0;5.0;1.00;2.0;20;13;1.00;3.0;1.00;11;3.0;2.0
303;1;776;1544.000000;1.8;590724;1567348;21;3.7;19;2.9;5.9;4.9;0.90;15;13;0.90;1.9;9.9;0.90;6.9;0.90
304;1;832;1752.000000;1.8;590724;1567348;21;3.9;19;6.0;6.0;1.00;1.00;3.0;13;3.0;1.00;13;2.0;21;1.00
305;1;776;472;1.8;590724;1567348;21;3.6;19;0.90;20;3.9;0.90;1.9;13;1.9;4.9;11;0.90;0.90;1.9
306;1;776;616;1.8;590724;1567348;21;3.7;19;3.9;20;2.9;0.90;2.9;13;0.90;4.9;12;1.9;0.90;0.90
307;1;832;1632.000000;1.8;590724;1567348;21;3.7;19;5.0;20;5.0;2.0;2.0;13;1.00;5.0;12;1.00;2.0;1.00
308;1;776;256;1.8;590724;1567348;21;3.7;19;1.9;13;13;1.9;2.9;13;1.9;4.9;8.9;1.9;0.0;1.9
309;1;776;616;1.8;590724;1567348;21;3.8;19;2.0;12;12;1.00;3.0;14;3.0;5.0;3.0;11;1.00;1.00
310;1;776;472;1.8;590724;1567348;21;3.8;19;3.9;9.9;0.90;1.9;3.9;13;20;7.9;1.9;1.9;6.9;1.9
311;1;832;2160.000000;1.8;590724;1567348;21;4.0;19;13;0.90;1.9;3.9;1.9;13;23;4.9;0.90;0.90;0.90;0.90
312;1;776;472;1.8;590724;1567348;21;4.1;19;12;3.9;0.90;0.90;1.9;14;22;5.9;3.9;0.90;4.9;1.9
313;1;776;256;1.8;590724;1567348;21;3.7;19;1.00;5.0;0.0;3.0;3.0;14;20;5.0;9.0;3.0;2.0;2.0
314;1;832;1128.000000;1.8;590724;1567348;21;3.8;19;0.90;3.9;0.90;1.9;0.90;13;9.9;4.9;12;9.9;2.9;0.90
315;1;0.0;256;1.8;590724;1567348;21;3.7;19;1.9;3.9;6.9;3.9;1.9;13;1.9;13;7.9;12;1.9;0.90
316;1;776;256;1.8;590724;1567348;21;3.7;19;2.0;13;3.0;2.0;0.0;13;1.00;12;2.0;9.0;4.0;2.0
317;1;832;1240.000000;1.8;590724;1567348;21;3.6;19;0.90;8.9;0.90;5.9;2.9;16;2.9;15;0.90;11;1.9;0.90
318;1;776;176;1.8;590724;1567348;21;3.8;19;2.9;14;2.9;12;0.90;13;1.9;11;0.90;1.9;3.9;1.9
319;1;776;256;1.8;590724;1567348;21;3.7;19;2.9;4.9;2.9;0.90;0.90;13;1.9;20;12;1.9;0.90;0.90
320;1;776;256;1.8;590724;1567348;21;3.7;19;3.9;6.9;8.9;0.90;0.90;13;0.90;21;3.9;1.9;3.9;0.90
321;1;832;1536.000000;1.8;590724;1567348;21;3.7;19;3.0;7.0;11;4.0;2.0;13;1.00;20;2.0;2.0;0.0;1.00
322;1;776;176;1.8;590724;1567348;21;3.7;19;3.9;4.9;0.90;2.9;0.0;13;1.9;21;9.9;0.90;3.9;1.9
323;1;832;2896.000000;1.8;590724;1567348;21;3.7;19;3.0;10;7.0;1.00;1.00;14;0.0;15;11;2.0;2.0;2.0
324;1;776;176;1.8;590724;1567348;21;3.7;19;2.9;20;1.9;0.90;0.90;13;1.9;4.9;12;2.9;2.9;0.90
325;1;776;256;1.8;590724;1567348;21;3.8;19;1.00;17;2.0;1.00;1.00;13;1.00;9.0;12;1.00;2.0;6.0
326;1;832;1456.000000;1.8;590724;1567348;21;3.7;19;3.9;19;1.9;0.90;2.9;13;7.9;4.9;4.9;0.90;2.9;0.90
327;1;776;256;1.8;590724;1567348;21;3.8;19;5.0;8.0;2.0;2.0;2.0;13;2.0;16;4.0;2.0;9.0;6.0
328;1;776;472;1.8;590724;1567348;21;3.7;19;0.90;4.9;3.9;0.90;0.90;14;0.90;12;20;1.9;3.9;0.0
329;1;832;1304.000000;1.8;590724;1567348;21;4.0;19;1.9;4.9;4.9;0.90;0.90;14;1.9;1.9;20;1.9;1.9;17
330;1;776;256;1.8;590724;1567348;21;3.8;19;6.9;5.9;3.9;6.9;1.9;13;0.0;1.9;9.9;1.9;14;0.0
331;1;776;256;1.8;590724;1567348;21;3.8;19;3.0;5.0;0.0;21;1.00;13;1.00;2.0;12;3.0;2.0;5.0
332;1;776;472;1.8;590724;1567348;21;4.0;19;1.9;5.9;1.9;1.9;1.9;14;2.9;0.90;5.9;21;0.90;9.9
333;1;776;616;1.8;590724;1567348;21;3.8;19;1.9;4.9;0.90;3.9;2.9;13;3.9;4.9;1.9;17;1.9;9.9
334;1;776;616;1.8;590724;1567348;21;3.8;19;20;5.0;1.00;11;1.00;13;2.0;3.0;2.0;2.0;3.0;1.00
335;1;832;1984.000000;1.8;590724;1567348;21;3.8;19;1.9;5.9;2.9;11;5.9;14;0.90;0.90;4.9;1.9;18;2.9
336;1;776;472;1.8;590724;1567348;21;4.0;19;2.0;10;1.00;1.00;8.0;14;10;2.0;2.0;2.0;19;1.00
337;1;776;776;1.8;590724;1567348;21;3.7;19;1.9;4.9;2.9;1.9;3.9;13;0.90;12;0.90;0.90;18;2.9
338;1;776;256;1.8;590724;1567348;21;3.8;19;1.00;8.0;1.00;1.00;2.0;13;4.0;13;1.00;3.0;20;1.00
339;1;776;256;1.8;590724;1567348;21;3.8;19;5.0;5.0;4.0;2.0;4.0;15;7.0;3.0;1.00;1.00;17;3.0
340;1;832;1568.000000;1.8;590724;1567348;21;4.0;19;5.0;6.0;2.0;1.00;16;10;10;4.0;8.0;1.00;3.0;5.0
341;1;776;176;1.8;590724;1567348;21;3.8;19;1.9;3.9;4.9;0.90;0.90;13;8.9;1.9;4.9;3.9;20;5.9
342;1;776;1000.000000;1.8;590724;1567348;21;3.9;19;5.9;5.9;0.90;1.9;1.9;11;1.9;5.9;8.9;0.90;20;6.9
343;1;776;88;1.8;590724;1567348;21;3.9;19;2.0;5.0;4.0;1.00;2.0;13;3.0;1.00;12;6.0;16;1.00
344;1;776;616;1.8;590724;1567348;21;3.8;19;17;7.9;4.9;2.9;1.9;13;0.90;1.9;12;3.9;0.90;0.90
345;1;832;1776.000000;1.8;590724;1567348;21;3.8;19;1.9;4.9;4.9;3.9;0.90;13;1.9;1.9;8.9;21;1.9;3.9
346;1;776;776;1.8;590724;1567348;21;3.8;19;20;7.0;2.0;4.0;6.0;13;1.00;2.0;2.0;10;0.0;2.0
347;1;1056.000000;4336.000000;1.8;590724;1567348;21;3.9;19;11;5.9;0.90;4.9;12;11;3.9;1.9;3.9;5.9;7.9;4.9
348;1;776;776;1.8;590724;1567348;21;4.2;19;7.9;5.9;0.90;2.9;21;9.9;5.9;2.9;1.9;2.9;1.9;6.9
349;1;776;616;1.8;590724;1567348;21;3.8;19;1.00;5.0;2.0;12;11;13;2.0;2.0;3.0;2.0;6.0;6.0
350;1;832;2528.000000;1.8;590724;1567348;21;3.8;19;0.90;6.9;0.90;8.9;18;13;1.9;2.9;0.90;7.9;3.9;0.90
351;1;776;1864.000000;1.8;590724;1567348;21;4.0;19;1.00;6.0;2.0;10;21;14;2.0;2.0;4.0;4.0;4.0;1.00
352;1;1000.000000;6152.000000;1.8;590724;1567348;21;3.7;19;2.9;6.9;0.0;2.9;20;13;0.90;2.9;1.9;9.9;0.90;1.9
353;1;776;1544.000000;1.8;590724;1567348;21;3.7;19;2.0;5.0;2.0;7.0;5.0;13;3.0;3.0;4.0;8.0;16;1.00
354;1;776;1000.000000;1.8;590724;1567348;21;3.7;19;0.90;7.9;0.90;7.9;1.9;13;0.90;3.9;4.9;1.9;20;0.90
355;1;832;2000.000000;1.8;590724;1567348;21;3.8;19;1.00;5.0;3.0;4.0;2.0;13;11;2.0;4.0;18;2.0;1.00
356;1;776;1000.000000;1.8;590724;1567348;21;3.8;19;2.0;9.0;2.0;2.0;3.0;13;7.0;7.0;1.00;21;2.0;1.00
357;1;1000.000000;4000.000000;1.8;590724;1567348;21;3.8;19;1.9;5.9;0.0;6.9;1.9;17;1.9;12;5.9;9.9;4.9;2.9
358;1;0.0;1000.000000;1.8;590724;1567348;21;3.7;19;1.9;7.9;1.9;0.90;0.90;13;2.9;12;1.9;20;0.90;0.90
359;1;776;776;1.8;590724;1567348;21;3.8;19;2.0;5.0;2.0;1.00;1.00;14;3.0;12;4.0;20;1.00;2.0
360;1;832;1552.000000;1.8;590724;1567348;21;3.9;19;5.9;7.9;0.90;0.90;0.90;9.9;1.9;11;0.0;21;1.9;5.9
361;1;776;616;1.8;590724;1567348;21;3.9;19;11;6.0;3.0;1.00;2.0;10;4.0;4.0;4.0;20;1.00;5.0
362;1;1000.000000;3928.000000;1.8;590724;1567348;21;3.9;19;1.00;5.0;1.00;1.00;1.00;13;4.0;13;1.00;20;2.0;8.0
363;1;776;776;1.8;590724;1567348;21;3.7;19;0.90;6.9;0.90;1.9;0.90;13;2.9;11;1.9;21;2.9;0.0
364;1;776;1000.000000;1.8;590724;1567348;21;3.8;19;2.0;5.0;3.0;15;2.0;13;13;2.0;2.0;5.0;1.00;5.0
365;1;832;1776.000000;1.8;590724;1567348;21;3.8;19;0.90;7.9;1.9;20;0.90;15;8.9;2.9;0.90;3.9;1.9;2.9
366;1;776;776;1.8;590724;1567348;21;3.8;19;8.0;8.0;1.00;16;3.0;11;8.0;4.0;1.00;2.0;1.00;8.0
367;1;1000.000000;14672.000000;1.8;590724;1567348;21;3.8;19;1.9;21;3.9;0.90;0.90;13;1.9;6.9;1.9;11;1.9;0.90
368;1;832;2000.000000;1.8;590724;1567348;21;3.8;19;2.0;1.00;2.0;12;3.0;13;1.00;5.0;3.0;1.00;21;1.00
369;1;832;2000.000000;1.8;590724;1567348;21;3.8;19;5.0;8.0;1.00;8.0;1.00;14;5.0;6.0;3.0;1.00;11;4.0
370;1;832;2000.000000;1.8;590724;1567348;21;3.8;19;1.00;9.0;3.0;19;2.0;14;2.0;8.0;5.0;5.0;1.00;1.00
371;1;776;1000.000000;1.8;590724;1567348;21;3.6;19;0.90;18;1.9;1.9;4.9;14;1.9;6.9;8.9;0.90;4.9;3.9
372;1;1000.000000;14504.000000;1.8;590724;1567348;21;3.8;19;8.0;15;2.0;2.0;5.0;13;4.0;5.0;1.00;1.00;8.0;1.00
