time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
12160;1;776;1000.000000;1.8;600024;1627188;18;3.7;19;6.0;1.00;1.00;1.00;2.0;13;4.0;9.0;15;9.0;5.0;1.00
12161;1;776;776;1.8;600024;1627188;18;3.9;19;5.0;1.00;10;2.0;4.0;13;1.00;4.0;6.0;11;4.0;8.0
12162;1;744;1000.000000;1.8;600024;1627188;18;3.7;19;5.0;1.00;2.0;2.0;1.00;14;10;3.0;1.00;0.0;5.0;20
12163;1;0.0;0.0;1.8;600024;1627188;18;3.9;19;5.9;1.9;0.90;2.9;0.90;25;15;1.9;0.0;1.9;2.9;11
12164;1;744;1000.000000;1.8;600024;1627188;18;3.6;19;5.0;0.0;2.0;5.0;8.0;13;9.0;18;4.0;1.00;5.0;1.00
12165;1;776;1000.000000;1.8;600024;1627188;18;3.7;19;5.0;1.00;2.0;16;1.00;13;2.0;2.0;10;5.0;1.00;6.0
12166;1;936;1000.000000;1.8;600024;1627188;18;4.0;19;17;0.90;4.9;1.9;0.0;14;2.9;9.9;2.9;1.9;4.9;6.9
12167;1;776;1000.000000;1.8;600024;1627188;18;4.0;19;21;4.0;1.00;2.0;5.0;13;2.0;12;1.00;2.0;6.0;1.00
12168;1;776;1288.000000;1.8;600024;1627188;18;3.7;19;2.9;1.9;13;0.90;3.9;13;0.90;12;7.9;0.90;4.9;0.90
12169;1;776;1000.000000;1.8;600024;1627188;18;3.7;19;15;0.0;1.00;5.0;5.0;14;10;9.0;6.0;1.00;5.0;3.0
12170;1;776;1000.000000;1.8;600024;1627188;18;3.9;19;6.9;0.90;2.9;0.90;2.9;13;8.9;2.9;2.9;18;5.9;3.9
12171;1;776;1000.000000;1.8;600024;1627188;18;3.7;19;2.0;6.0;1.00;2.0;3.0;13;6.0;3.0;2.0;20;5.0;1.00
12172;1;776;1000.000000;1.8;600024;1627188;18;3.7;19;1.9;7.9;3.9;0.90;5.9;13;1.9;5.9;2.9;2.9;17;0.90
12173;1;776;1288.000000;1.8;600024;1627188;18;3.7;19;8.9;0.90;2.9;1.9;18;13;3.9;0.90;1.9;0.90;9.9;1.9
12174;1;776;1288.000000;1.8;600024;1627188;18;3.8;19;6.0;1.00;4.0;2.0;6.0;14;6.0;15;0.0;2.0;6.0;5.0
12175;1;776;1288.000000;1.8;600024;1627188;18;3.9;19;12;8.0;2.0;2.0;3.0;14;3.0;6.0;9.0;2.0;7.0;2.0
12176;1;744;1288.000000;1.8;600024;1627188;18;4.1;19;12;0.90;22;0.90;0.90;13;0.90;1.9;6.9;0.90;7.9;0.90
12177;1;776;1288.000000;1.8;600024;1627188;18;3.6;19;5.9;1.9;0.90;0.90;4.9;13;1.9;0.90;11;16;5.9;1.9
12178;1;776;1288.000000;1.8;600024;1627188;18;3.9;19;2.0;3.0;1.00;19;1.00;13;2.0;1.00;11;3.0;7.0;5.0
12179;1;776;1000.000000;1.8;600024;1627188;18;3.8;19;8.0;5.0;3.0;21;6.0;13;2.0;1.00;3.0;2.0;6.0;1.00
12180;1;936;1000.000000;1.8;600024;1627188;18;3.8;19;8.9;1.9;1.9;19;2.9;13;2.9;2.9;0.90;0.90;4.9;0.90
12181;1;776;1288.000000;1.8;600024;1627188;18;3.8;19;3.0;4.0;4.0;18;2.0;14;9.0;3.0;2.0;1.00;5.0;5.0
12182;1;776;1000.000000;1.8;600024;1627188;18;3.8;19;6.9;1.9;21;0.90;5.9;13;5.9;1.9;0.0;1.9;5.9;0.0
12183;1;776;1288.000000;1.8;600024;1627188;18;3.7;19;13;4.9;11;2.9;3.9;14;0.0;3.9;3.9;4.9;5.9;3.9
12184;1;744;1000.000000;1.8;600024;1627188;18;3.7;19;11;0.90;1.9;2.9;14;14;0.90;0.90;2.9;2.9;13;0.90
12185;1;776;1288.000000;1.8;600024;1627188;18;3.6;19;12;0.90;0.90;0.90;4.9;16;0.90;0.90;2.9;0.90;20;0.90
12186;1;776;616;1.8;600024;1627188;18;3.7;19;8.0;1.00;1.00;2.0;19;13;2.0;7.0;2.0;3.0;8.0;2.0
12187;1;792;616;1.8;600024;1627188;18;3.7;19;2.0;2.0;2.0;5.0;18;15;1.00;8.0;1.00;1.00;10;1.00
12188;1;776;1000.000000;1.8;600024;1627188;18;3.6;19;0.90;0.0;1.9;3.9;7.9;13;5.9;1.9;0.90;6.9;16;1.9
12189;1;776;1000.000000;1.8;600024;1627188;18;3.6;19;0.90;3.9;2.9;2.9;4.9;16;12;1.9;1.9;13;6.9;1.9
12190;1;776;1000.000000;1.8;600024;1627188;18;3.8;19;0.90;0.90;0.90;1.9;4.9;15;12;11;0.0;12;3.9;1.9
12191;1;776;1288.000000;1.8;600024;1627188;18;3.7;19;7.0;2.0;1.00;14;3.0;16;5.0;1.00;2.0;8.0;5.0;1.00
12192;1;776;1000.000000;1.8;600024;1627188;18;3.7;19;6.9;1.9;1.9;20;3.9;13;4.9;1.9;0.90;0.90;4.9;2.9
12193;1;776;1288.000000;1.8;600024;1627188;18;3.9;19;2.0;4.0;3.0;21;2.0;13;6.0;2.0;3.0;8.0;5.0;1.00
12194;1;744;1000.000000;1.8;600024;1627188;18;3.9;19;0.90;0.90;0.90;20;2.9;16;0.90;4.9;3.9;14;5.9;1.9
12195;1;776;1288.000000;1.8;600024;1627188;18;3.7;19;2.0;5.0;2.0;20;4.0;13;10;0.0;2.0;3.0;5.0;1.00
12196;1;776;1288.000000;1.8;600024;1627188;18;3.8;19;0.90;0.90;2.9;4.9;1.9;15;12;2.9;0.90;17;4.9;0.90
12197;1;776;1000.000000;1.8;600024;1627188;18;3.7;19;2.0;1.00;1.00;2.0;8.0;13;4.0;7.0;1.00;19;5.0;2.0
12198;1;776;1288.000000;1.8;600024;1627188;18;3.7;19;4.0;1.00;1.00;2.0;3.0;16;5.0;20;1.00;9.0;5.0;1.00
12199;1;776;1288.000000;1.8;600024;1627188;18;3.8;19;1.9;3.9;0.90;5.9;5.9;13;1.9;14;1.9;12;9.9;0.90
12200;1;776;1288.000000;1.8;600024;1627188;18;3.6;19;2.0;6.0;1.00;5.0;7.0;13;2.0;7.0;2.0;9.0;8.0;2.0
12201;1;936;1000.000000;1.8;600024;1627188;18;3.7;19;4.0;9.0;2.0;4.0;5.0;13;1.00;6.0;0.0;1.00;20;2.0
12202;1;744;1288.000000;1.8;600024;1627188;18;3.8;19;0.90;0.90;4.9;2.9;4.9;13;0.90;6.9;4.9;3.9;20;0.90
12203;1;744;1288.000000;1.8;600024;1627188;18;3.7;19;0.90;0.90;5.9;2.9;4.9;13;0.90;0.90;9.9;1.9;20;0.90
12204;1;776;1288.000000;1.8;600024;1627188;18;3.6;19;2.9;7.9;0.90;7.9;4.9;13;2.9;1.9;3.9;0.90;19;1.9
12205;1;776;0.0;1.8;600024;1627188;18;3.8;19;1.00;10;4.0;3.0;3.0;16;1.00;7.0;1.00;3.0;4.0;19
12206;1;0.0;1544.000000;1.8;600024;1627188;18;3.8;19;3.0;2.0;2.0;3.0;1.00;14;11;20;2.0;0.0;6.0;2.0
12207;1;800;1544.000000;1.8;600024;1627188;18;3.9;19;12;3.9;15;1.9;0.90;13;2.9;6.9;0.90;1.9;4.9;1.9
12208;1;744;1544.000000;1.8;600024;1627188;18;3.8;19;10;6.0;8.0;4.0;5.0;13;3.0;5.0;4.0;2.0;6.0;1.00
12209;1;776;1544.000000;1.8;600024;1627188;18;3.8;19;7.9;0.90;2.9;2.9;5.9;13;4.9;2.9;2.9;20;1.9;0.90
12210;1;776;1544.000000;1.8;600024;1627188;18;3.7;19;12;3.0;4.0;1.00;5.0;13;3.0;1.00;1.00;20;2.0;1.00
12211;1;776;1544.000000;1.8;600024;1627188;18;3.8;19;12;1.9;1.9;6.9;4.9;14;0.90;0.90;0.90;20;1.9;0.90
12212;1;800;1864.000000;1.8;600024;1627188;18;3.7;19;3.0;2.0;4.0;19;5.0;13;9.0;1.00;1.00;4.0;4.0;2.0
12213;1;776;1544.000000;1.8;600024;1627188;18;3.8;19;4.9;1.9;1.9;20;6.9;13;4.9;0.0;0.90;6.9;1.9;0.90
12214;1;776;1864.000000;1.8;600024;1627188;18;3.8;19;9.0;2.0;1.00;6.0;6.0;13;7.0;1.00;6.0;18;1.00;1.00
12215;1;776;1544.000000;1.8;600024;1627188;18;3.6;19;2.9;0.0;2.9;2.9;5.9;13;8.9;2.9;15;1.9;4.9;1.9
12216;1;776;1864.000000;1.8;600024;1627188;18;3.7;19;8.0;1.00;12;1.00;7.0;13;8.0;1.00;9.0;1.00;3.0;2.0
12217;1;776;1864.000000;1.8;600024;1627188;18;3.7;19;5.9;1.9;16;1.9;4.9;16;5.9;1.9;4.9;0.90;2.9;0.90
12218;1;776;1544.000000;1.8;600024;1627188;18;3.9;19;5.0;2.0;20;2.0;8.0;13;10;3.0;1.00;2.0;1.00;1.00
12219;1;776;1864.000000;1.8;600024;1627188;18;3.7;19;6.9;11;11;11;5.9;16;0.90;1.9;1.9;2.9;1.9;1.9
12220;1;776;1864.000000;1.8;600024;1627188;18;3.8;19;0.90;8.9;1.9;20;7.9;13;0.90;2.9;0.90;3.9;0.90;0.90
12221;1;776;1864.000000;1.8;600024;1627188;18;3.6;19;1.00;4.0;1.00;6.0;5.0;14;3.0;12;14;1.00;3.0;2.0
12222;1;776;1544.000000;1.8;600024;1627188;18;3.7;19;1.00;3.0;6.0;4.0;9.0;14;2.0;5.0;9.0;2.0;3.0;7.0
12223;1;776;1864.000000;1.8;600024;1627188;18;3.8;19;0.90;5.9;0.90;3.9;5.9;14;2.9;4.9;1.9;0.90;2.9;21
12224;1;776;1864.000000;1.8;600024;1627188;18;3.7;19;1.00;2.0;2.0;3.0;5.0;14;2.0;6.0;8.0;2.0;4.0;21
12225;1;744;1864.000000;1.8;600024;1627188;18;3.8;19;0.90;0.90;0.90;3.9;8.9;14;1.9;0.0;12;0.0;7.9;14
12226;1;776;1992.000000;1.8;600024;1627188;18;3.7;19;1.00;11;1.00;3.0;5.0;13;2.0;3.0;12;3.0;11;1.00
12227;1;936;1864.000000;1.8;600024;1627188;18;3.7;19;4.9;18;5.9;0.90;4.9;14;0.90;5.9;6.9;1.9;3.9;0.90
12228;1;776;1544.000000;1.8;600024;1627188;18;3.8;19;6.0;18;5.0;2.0;5.0;13;6.0;2.0;2.0;1.00;2.0;2.0
12229;1;776;1992.000000;1.8;600024;1627188;18;3.5;19;4.9;19;1.9;2.9;5.9;14;8.9;0.90;0.90;1.9;4.9;0.90
12230;1;776;1864.000000;1.8;600024;1627188;18;3.8;19;4.0;14;1.00;16;5.0;13;3.0;1.00;2.0;2.0;3.0;3.0
12231;1;776;1544.000000;1.8;600024;1627188;18;3.8;19;0.90;3.9;7.9;20;6.9;13;0.90;1.9;3.9;0.90;1.9;3.9
12232;1;776;1864.000000;1.8;600024;1627188;18;3.7;19;3.9;8.9;5.9;7.9;5.9;14;2.9;1.9;4.9;7.9;0.90;0.0
12233;1;776;1864.000000;1.8;600024;1627188;18;3.8;19;4.0;4.0;3.0;9.0;8.0;15;5.0;4.0;3.0;1.00;9.0;1.00
12234;1;744;1544.000000;1.8;600024;1627188;18;3.8;19;3.9;1.9;9.9;3.9;5.9;14;2.9;12;5.9;0.90;3.9;7.9
12235;1;776;1864.000000;1.8;600024;1627188;18;3.8;19;9.0;2.0;21;4.0;7.0;13;3.0;1.00;1.00;3.0;0.0;1.00
12236;1;744;1544.000000;1.8;600024;1627188;18;3.8;19;5.9;0.90;15;1.9;5.9;14;2.9;0.0;3.9;11;2.9;3.9
12237;1;776;1864.000000;1.8;600024;1627188;18;3.8;19;9.0;1.00;1.00;1.00;7.0;14;16;4.0;1.00;12;1.00;2.0
12238;1;744;1544.000000;1.8;600024;1627188;18;3.8;19;6.0;2.0;1.00;1.00;8.0;13;10;1.00;3.0;12;0.0;10
12239;1;776;1864.000000;1.8;600024;1627188;18;3.8;19;0.90;0.90;2.9;1.9;5.9;25;0.90;2.9;2.9;6.9;6.9;9.9
12240;1;776;1544.000000;1.8;600024;1627188;18;3.9;19;2.0;1.00;3.0;1.00;8.0;28;2.0;1.00;1.00;2.0;12;7.0
12241;1;776;1864.000000;1.8;600024;1627188;18;3.8;19;5.9;3.9;1.9;1.9;4.9;13;1.9;6.9;0.90;1.9;12;13
12242;1;776;1864.000000;1.8;600024;1627188;18;3.7;19;0.90;2.9;1.9;1.9;7.9;13;2.9;0.90;0.90;0.90;11;20
12243;1;744;1544.000000;1.8;600024;1627188;18;3.8;19;2.0;3.0;1.00;2.0;5.0;14;11;3.0;3.0;1.00;2.0;19
12244;1;776;1864.000000;1.8;600024;1627188;18;3.7;19;5.0;19;1.00;5.0;8.0;16;1.00;2.0;9.0;2.0;2.0;1.00
12245;1;776;1544.000000;1.8;600024;1627188;18;3.6;19;3.9;4.9;0.90;1.9;4.9;13;2.9;2.9;12;17;0.90;0.90
12246;1;776;1992.000000;1.8;600024;1627188;18;3.8;19;1.00;2.0;2.0;20;9.0;13;1.00;2.0;12;3.0;2.0;1.00
12247;1;776;1544.000000;1.8;600024;1627188;18;3.7;19;0.90;0.90;0.90;0.90;4.9;14;0.90;9.9;4.9;2.9;18;2.9
12248;1;744;0.0;1.8;600024;1627188;18;3.7;19;2.9;12;1.9;1.9;7.9;13;2.9;1.9;0.90;0.90;17;3.9
12249;1;0.0;1544.000000;1.8;600024;1627188;18;3.5;19;2.0;5.0;2.0;5.0;10;13;1.00;2.0;8.0;2.0;19;0.0
12250;1;776;1864.000000;1.8;600024;1627188;18;3.7;19;6.0;2.0;1.00;1.00;6.0;13;6.0;3.0;2.0;2.0;20;2.0
12251;1;776;1864.000000;1.8;600024;1627188;18;3.7;19;11;1.9;1.9;1.9;6.9;13;0.90;1.9;0.0;2.9;20;0.90
12252;1;776;1544.000000;1.8;600024;1627188;18;3.7;19;1.9;2.9;0.90;2.9;4.9;13;0.90;2.9;2.9;1.9;20;8.9
12253;1;800;1864.000000;1.8;600024;1627188;18;3.7;19;0.90;1.9;0.90;2.9;15;14;0.90;2.9;0.90;1.9;13;13
12254;1;776;1864.000000;1.8;600024;1627188;18;3.8;19;5.0;1.00;3.0;7.0;20;14;1.00;3.0;1.00;1.00;6.0;12
12255;1;776;1544.000000;1.8;600024;1627188;18;3.7;19;0.90;3.9;0.90;1.9;11;13;1.9;9.9;0.90;3.9;14;2.9
12256;1;744;1544.000000;1.8;600024;1627188;18;3.6;19;1.00;2.0;6.0;2.0;8.0;13;3.0;2.0;5.0;2.0;20;1.00
12257;1;776;1864.000000;1.8;600024;1627188;18;3.7;19;1.9;4.9;0.90;1.9;7.9;13;4.9;2.9;3.9;3.9;17;1.9
12258;1;776;1864.000000;1.8;600024;1627188;18;3.7;19;1.00;2.0;2.0;4.0;6.0;13;2.0;3.0;3.0;3.0;20;8.0
12259;1;776;1544.000000;1.8;600024;1627188;18;3.7;19;1.9;0.90;0.90;1.9;9.9;14;1.9;11;0.90;3.9;17;2.9
12260;1;776;1864.000000;1.8;600024;1627188;18;3.6;19;1.00;6.0;4.0;2.0;5.0;12;5.0;8.0;1.00;2.0;19;1.00
12261;1;776;1864.000000;1.8;600024;1627188;18;3.8;19;2.0;9.0;2.0;3.0;15;14;1.00;4.0;2.0;6.0;11;9.0
12262;1;744;1864.000000;1.8;600024;1627188;18;3.7;19;0.90;6.9;3.9;0.90;8.9;13;1.9;4.9;0.90;1.9;17;3.9
12263;1;776;1864.000000;1.8;600024;1627188;18;3.7;19;5.0;4.0;1.00;2.0;5.0;14;2.0;4.0;6.0;3.0;17;4.0
12264;1;776;1544.000000;1.8;600024;1627188;18;3.7;19;8.9;1.9;3.9;0.90;5.9;13;2.9;2.9;0.90;1.9;0.90;21
12265;1;792;1544.000000;1.8;600024;1627188;18;3.8;19;9.0;2.0;2.0;1.00;5.0;14;5.0;1.00;3.0;3.0;2.0;21
12266;1;744;1864.000000;1.8;600024;1627188;18;3.7;19;3.9;3.9;2.9;1.9;5.9;14;1.9;0.90;4.9;8.9;13;8.9
12267;1;760;1544.000000;1.8;600024;1627188;18;3.7;19;1.9;0.90;1.9;2.9;6.9;13;9.9;1.9;1.9;2.9;19;0.90
12268;1;936;1544.000000;1.8;600024;1627188;18;3.6;19;0.0;4.0;4.0;7.0;10;13;4.0;1.00;5.0;3.0;14;2.0
12269;1;776;1864.000000;1.8;600024;1627188;18;3.7;19;5.0;1.00;4.0;6.0;4.0;13;12;1.00;3.0;9.0;7.0;1.00
12270;1;776;1864.000000;1.8;600024;1627188;18;3.8;19;1.9;3.9;3.9;8.9;1.9;14;20;0.90;1.9;1.9;6.9;0.90
12271;1;776;1992.000000;1.8;600024;1627188;18;3.7;19;3.0;3.0;12;2.0;1.00;13;2.0;11;9.0;3.0;5.0;1.00
12272;1;776;1864.000000;1.8;600024;1627188;18;3.9;19;1.00;1.00;20;3.0;4.0;14;2.0;12;1.00;4.0;6.0;2.0
12273;1;776;1864.000000;1.8;600024;1627188;18;3.7;19;2.0;9.0;13;5.0;2.0;13;3.0;7.0;1.00;4.0;5.0;0.0
12274;1;776;1864.000000;1.8;600024;1627188;18;3.7;19;5.9;17;1.9;1.9;7.9;13;4.9;2.9;4.9;2.9;2.9;1.9
12275;1;776;1992.000000;1.8;600024;1627188;18;3.6;19;3.0;20;1.00;8.0;5.0;14;0.0;2.0;2.0;6.0;3.0;3.0
12276;1;776;1864.000000;1.8;600024;1627188;18;3.7;19;2.0;8.0;3.0;11;10;13;2.0;2.0;1.00;0.0;9.0;2.0
12277;1;776;1544.000000;1.8;600024;1627188;18;3.7;19;0.90;1.9;2.9;8.9;5.9;14;0.90;0.90;0.0;8.9;20;1.9
12278;1;800;1544.000000;1.8;600024;1627188;18;3.6;19;1.00;7.0;3.0;2.0;18;13;3.0;2.0;1.00;5.0;7.0;4.0
12279;1;776;1864.000000;1.8;600024;1627188;18;3.7;19;1.00;1.00;2.0;4.0;20;14;2.0;2.0;8.0;4.0;5.0;1.00
12280;1;776;1864.000000;1.8;600024;1627188;18;3.6;19;1.9;1.9;2.9;0.90;13;13;1.9;1.9;1.9;11;12;0.90
12281;1;776;1544.000000;1.8;600024;1627188;18;3.8;19;2.0;2.0;1.00;8.0;11;22;3.0;0.0;1.00;8.0;5.0;7.0
12282;1;744;1864.000000;1.8;600024;1627188;18;3.8;19;1.9;1.9;2.9;11;0.90;17;2.9;0.90;1.9;2.9;5.9;17
12283;1;776;1544.000000;1.8;600024;1627188;18;3.8;19;1.00;1.00;2.0;12;2.0;14;2.0;4.0;1.00;3.0;6.0;21
12284;1;776;1544.000000;1.8;600024;1627188;18;3.8;19;0.90;1.9;2.9;20;0.90;14;11;0.90;1.9;2.9;4.9;3.9
12285;1;776;1864.000000;1.8;600024;1627188;18;3.6;19;8.0;2.0;0.0;4.0;4.0;13;4.0;2.0;18;2.0;5.0;1.00
12286;1;744;1864.000000;1.8;600024;1627188;18;3.8;19;7.0;19;3.0;1.00;3.0;14;7.0;3.0;1.00;1.00;7.0;2.0
12287;1;744;1544.000000;1.8;600024;1627188;18;3.9;19;14;2.0;2.0;2.0;1.00;13;22;1.00;2.0;3.0;5.0;1.00
12288;1;776;1992.000000;1.8;600024;1627188;18;3.7;19;0.90;11;11;1.9;3.9;15;1.9;1.9;9.9;1.9;7.9;1.9
12289;1;776;1544.000000;1.8;600024;1627188;18;3.7;19;1.9;5.9;0.0;0.90;2.9;14;0.90;9.9;19;2.9;4.9;0.90
12290;1;744;1544.000000;1.8;600024;1627188;18;3.7;19;8.0;1.00;9.0;1.00;3.0;13;4.0;3.0;13;1.00;5.0;2.0
12291;1;776;0.0;1.8;600024;1627188;18;3.8;19;2.9;3.9;6.9;0.90;8.9;16;3.9;2.9;4.9;1.9;9.9;0.90
12292;1;0.0;1992.000000;1.8;600024;1627188;18;3.6;19;0.90;1.9;7.9;2.9;6.9;14;1.9;2.9;4.9;3.9;18;0.90
12293;1;776;1288.000000;1.8;600024;1627188;18;3.7;19;1.00;1.00;4.0;0.0;8.0;13;2.0;0.0;3.0;3.0;20;10
12294;1;936;1288.000000;1.8;600024;1627188;18;3.7;19;0.90;1.9;1.9;5.9;6.9;14;0.90;7.9;0.90;1.9;20;1.9
12295;1;776;472;1.8;600024;1627188;18;3.6;19;2.9;0.90;5.9;0.90;4.9;16;3.9;1.9;5.9;0.90;21;0.90
12296;1;744;256;1.8;600024;1627188;18;3.7;19;4.0;2.0;1.00;4.0;12;13;2.0;8.0;2.0;2.0;11;1.00
12297;1;776;472;1.8;600024;1627188;18;3.9;19;14;3.9;2.9;3.9;7.9;15;9.9;2.9;1.9;11;1.9;1.9
12298;1;776;88;1.8;600024;1627188;18;3.8;19;21;1.00;1.00;3.0;6.0;14;13;0.0;2.0;2.0;3.0;1.00
12299;1;784;256;1.8;600024;1627188;18;4.1;19;21;1.00;3.0;2.0;5.0;16;14;1.00;3.0;1.00;1.00;1.00
12300;1;776;776;1.8;600024;1627188;18;3.7;19;14;0.90;1.9;17;4.9;15;4.9;1.9;1.9;0.90;1.9;0.90
12301;1;816;256;1.8;600024;1627188;18;3.7;19;4.9;1.9;2.9;5.9;6.9;13;16;3.9;0.90;6.9;2.9;0.90
12302;1;744;88;1.8;600024;1627188;18;3.8;19;3.9;0.90;1.9;3.9;5.9;13;20;0.90;1.9;0.90;12;0.90
12303;1;744;176;1.8;600024;1627188;18;3.7;19;11;1.9;0.90;0.90;6.9;16;2.9;2.9;0.0;0.90;12;9.9
12304;1;800;256;1.8;600024;1627188;18;3.8;19;1.00;11;2.0;3.0;6.0;13;3.0;3.0;1.00;2.0;12;12
12305;1;776;776;1.8;600024;1627188;18;4.0;19;2.0;21;4.0;1.00;6.0;13;2.0;6.0;10;1.00;1.00;0.0
12306;1;776;256;1.8;600024;1627188;18;3.8;19;1.9;19;4.9;2.9;4.9;16;2.9;5.9;3.9;0.90;1.9;1.9
12307;1;776;776;1.8;600024;1627188;18;3.8;19;1.9;6.9;5.9;3.9;5.9;13;0.90;11;6.9;11;1.9;1.9
12308;1;816;472;1.8;600024;1627188;18;3.7;19;1.00;7.0;1.00;4.0;5.0;13;2.0;5.0;1.00;20;3.0;1.00
12309;1;776;256;1.8;600024;1627188;18;3.8;19;0.90;6.9;2.9;13;5.9;13;0.90;5.9;3.9;9.9;1.9;0.90
12310;1;776;776;1.8;600024;1627188;18;3.6;19;2.9;6.9;2.9;11;5.9;13;1.9;4.9;0.90;1.9;13;1.9
12311;1;744;1544.000000;1.8;600024;1627188;18;3.6;19;2.0;12;9.0;1.00;9.0;14;2.0;0.0;3.0;1.00;8.0;1.00
12312;1;776;1000.000000;1.8;600024;1627188;18;3.7;19;2.0;7.0;2.0;4.0;7.0;12;3.0;6.0;3.0;19;3.0;0.0
12313;1;776;776;1.8;600024;1627188;18;3.7;19;1.9;5.9;2.9;0.90;4.9;14;6.9;0.90;13;7.9;1.9;3.9
12314;1;776;1288.000000;1.8;600024;1627188;18;3.7;19;1.00;5.0;1.00;3.0;5.0;13;1.00;10;19;2.0;2.0;1.00
12315;1;776;472;1.8;600024;1627188;18;3.8;19;2.0;9.0;4.0;2.0;6.0;13;1.00;8.0;20;2.0;3.0;1.00
12316;1;776;1288.000000;1.8;600024;1627188;18;3.8;19;1.9;8.9;4.9;3.9;4.9;15;3.9;18;0.90;0.90;2.9;0.90
12317;1;808;616;1.8;600024;1627188;18;3.6;19;7.0;1.00;4.0;2.0;5.0;13;5.0;19;2.0;1.00;6.0;1.00
12318;1;776;616;1.8;600024;1627188;18;3.8;19;0.90;2.9;1.9;0.90;4.9;14;12;20;0.90;1.9;6.9;1.9
12319;1;776;1544.000000;1.8;600024;1627188;18;3.8;19;2.9;3.9;1.9;1.9;1.9;15;2.9;1.9;19;7.9;4.9;0.90
12320;1;744;1000.000000;1.8;600024;1627188;18;3.6;19;2.0;1.00;3.0;1.00;6.0;15;5.0;2.0;20;1.00;10;1.00
12321;1;776;1544.000000;1.8;600024;1627188;18;3.7;19;11;1.00;0.0;2.0;7.0;15;1.00;2.0;20;3.0;2.0;1.00
12322;1;776;1864.000000;1.8;600024;1627188;18;3.7;19;4.0;1.00;7.0;2.0;8.0;14;9.0;2.0;15;1.00;2.0;1.00
12323;1;776;1000.000000;1.8;600024;1627188;18;3.7;19;0.90;1.9;2.9;1.9;5.9;17;11;0.90;17;1.9;1.9;1.9
12324;1;776;256;1.8;600024;1627188;18;3.8;19;0.90;1.9;0.90;2.9;7.9;13;11;2.9;16;4.9;2.9;1.9
12325;1;776;1000.000000;1.8;600024;1627188;18;3.8;19;0.90;3.9;8.9;1.9;0.90;14;1.9;9.9;6.9;5.9;5.9;5.9
12326;1;776;1288.000000;1.8;600024;1627188;18;4.0;19;4.9;1.9;12;0.90;3.9;16;1.9;12;13;0.90;5.9;1.9
12327;1;776;1000.000000;1.8;600024;1627188;18;3.6;19;2.0;1.00;1.00;2.0;4.0;12;2.0;13;20;1.00;5.0;3.0
12328;1;776;88;1.8;600024;1627188;18;3.6;19;0.90;0.90;0.90;1.9;5.9;13;1.9;11;19;0.90;4.9;0.90
12329;1;776;88;1.8;600024;1627188;18;3.8;19;8.0;2.0;3.0;17;2.0;16;2.0;2.0;4.0;4.0;6.0;3.0
12330;1;776;256;1.8;600024;1627188;18;3.7;19;10;1.00;1.00;20;4.0;13;5.0;1.00;3.0;1.00;6.0;2.0
12331;1;776;472;1.8;600024;1627188;18;3.8;19;1.9;0.90;0.90;14;0.90;13;12;1.9;1.9;8.9;5.9;2.9
12332;1;776;472;1.8;600024;1627188;18;3.8;19;1.9;1.9;1.9;3.9;2.9;16;12;12;1.9;3.9;4.9;3.9
12333;1;776;0.0;1.8;600024;1627188;18;3.8;19;1.00;2.0;2.0;4.0;3.0;13;10;13;9.0;2.0;7.0;1.00
12334;1;0.0;472;1.8;600024;1627188;18;3.6;19;0.0;0.90;9.9;9.9;2.9;14;0.90;2.9;11;4.9;5.9;0.90
12335;1;776;472;1.8;600024;1627188;18;3.6;19;2.0;1.00;7.0;2.0;12;15;0.0;2.0;14;1.00;7.0;2.0
12336;1;776;616;1.8;600024;1627188;18;3.8;19;4.9;0.90;1.9;1.9;11;13;16;2.9;6.9;1.9;4.9;0.90
12337;1;776;616;1.8;600024;1627188;18;3.8;19;13;1.00;1.00;2.0;12;13;8.0;5.0;2.0;1.00;5.0;1.00
12338;1;776;616;1.8;600024;1627188;18;3.8;19;21;1.00;2.0;1.00;6.0;15;12;1.00;2.0;3.0;5.0;1.00
12339;1;776;1864.000000;1.8;600024;1627188;18;4.0;19;19;3.9;0.90;0.90;0.90;13;14;0.90;4.9;1.9;5.9;1.9
12340;1;776;1864.000000;1.8;600024;1627188;18;3.7;19;7.9;3.9;1.9;1.9;8.9;14;4.9;1.9;2.9;1.9;13;0.90
12341;1;776;616;1.8;600024;1627188;18;3.8;19;1.00;7.0;2.0;2.0;5.0;13;5.0;7.0;16;3.0;5.0;1.00
12342;1;1568.000000;88;1.8;600024;1627188;18;3.6;19;3.0;1.00;3.0;2.0;5.0;14;1.00;11;20;1.00;3.0;1.00
12343;1;776;176;1.8;600024;1627188;18;3.7;19;6.9;3.9;12;1.9;4.9;13;2.9;13;1.9;0.90;2.9;0.90
12344;1;776;776;1.8;600024;1627188;18;3.5;19;14;14;0.90;4.9;6.9;13;2.9;7.9;1.9;0.90;3.9;0.0
12345;1;936;1000.000000;1.8;600024;1627188;18;3.7;19;0.90;8.9;7.9;0.90;16;13;0.90;0.90;3.9;1.9;5.9;1.9
